RR,time
710,2023-04-13 14-16-37.147000
688,2023-04-13 14-16-37.835000
704,2023-04-13 14-16-38.539000
709,2023-04-13 14-16-39.248000
726,2023-04-13 14-16-39.974000
763,2023-04-13 14-16-40.737000
789,2023-04-13 14-16-41.526000
794,2023-04-13 14-16-42.320000
779,2023-04-13 14-16-43.099000
749,2023-04-13 14-16-43.848000
734,2023-04-13 14-16-44.582000
721,2023-04-13 14-16-45.303000
706,2023-04-13 14-16-46.009000
691,2023-04-13 14-16-46.700000
682,2023-04-13 14-16-47.382000
681,2023-04-13 14-16-48.063000
670,2023-04-13 14-16-48.733000
692,2023-04-13 14-16-49.425000
715,2023-04-13 14-16-50.140000
761,2023-04-13 14-16-50.901000
774,2023-04-13 14-16-51.675000
783,2023-04-13 14-16-52.458000
777,2023-04-13 14-16-53.235000
759,2023-04-13 14-16-53.994000
720,2023-04-13 14-16-54.714000
708,2023-04-13 14-16-55.422000
688,2023-04-13 14-16-56.110000
671,2023-04-13 14-16-56.781000
657,2023-04-13 14-16-57.438000
654,2023-04-13 14-16-58.092000
652,2023-04-13 14-16-58.744000
687,2023-04-13 14-16-59.431000
715,2023-04-13 14-17-00.146000
810,2023-04-13 14-17-00.956000
834,2023-04-13 14-17-01.790000
863,2023-04-13 14-17-02.653000
826,2023-04-13 14-17-03.479000
831,2023-04-13 14-17-04.310000
821,2023-04-13 14-17-05.131000
813,2023-04-13 14-17-05.944000
745,2023-04-13 14-17-06.689000
729,2023-04-13 14-17-07.418000
723,2023-04-13 14-17-08.141000
764,2023-04-13 14-17-08.905000
843,2023-04-13 14-17-09.748000
917,2023-04-13 14-17-10.665000
870,2023-04-13 14-17-11.535000
906,2023-04-13 14-17-12.441000
917,2023-04-13 14-17-13.358000
888,2023-04-13 14-17-14.246000
862,2023-04-13 14-17-15.108000
822,2023-04-13 14-17-15.930000
795,2023-04-13 14-17-16.725000
770,2023-04-13 14-17-17.495000
748,2023-04-13 14-17-18.243000
762,2023-04-13 14-17-19.005000
755,2023-04-13 14-17-19.760000
760,2023-04-13 14-17-20.520000
773,2023-04-13 14-17-21.293000
787,2023-04-13 14-17-22.080000
825,2023-04-13 14-17-22.905000
821,2023-04-13 14-17-23.726000
837,2023-04-13 14-17-24.563000
831,2023-04-13 14-17-25.394000
809,2023-04-13 14-17-26.203000
785,2023-04-13 14-17-26.988000
765,2023-04-13 14-17-27.753000
729,2023-04-13 14-17-28.482000
719,2023-04-13 14-17-29.201000
706,2023-04-13 14-17-29.907000
784,2023-04-13 14-17-30.691000
921,2023-04-13 14-17-31.612000
999,2023-04-13 14-17-32.611000
979,2023-04-13 14-17-33.590000
971,2023-04-13 14-17-34.561000
855,2023-04-13 14-17-35.416000
831,2023-04-13 14-17-36.247000
802,2023-04-13 14-17-37.049000
780,2023-04-13 14-17-37.829000
758,2023-04-13 14-17-38.587000
747,2023-04-13 14-17-39.334000
742,2023-04-13 14-17-40.076000
719,2023-04-13 14-17-40.795000
728,2023-04-13 14-17-41.523000
763,2023-04-13 14-17-42.286000
834,2023-04-13 14-17-43.120000
850,2023-04-13 14-17-43.970000
848,2023-04-13 14-17-44.818000
848,2023-04-13 14-17-45.666000
849,2023-04-13 14-17-46.515000
822,2023-04-13 14-17-47.337000
802,2023-04-13 14-17-48.139000
782,2023-04-13 14-17-48.921000
765,2023-04-13 14-17-49.686000
753,2023-04-13 14-17-50.439000
768,2023-04-13 14-17-51.207000
800,2023-04-13 14-17-52.007000
842,2023-04-13 14-17-52.849000
834,2023-04-13 14-17-53.683000
846,2023-04-13 14-17-54.529000
830,2023-04-13 14-17-55.359000
854,2023-04-13 14-17-56.213000
838,2023-04-13 14-17-57.051000
815,2023-04-13 14-17-57.866000
790,2023-04-13 14-17-58.656000
791,2023-04-13 14-17-59.447000
782,2023-04-13 14-18-00.229000
771,2023-04-13 14-18-01.000000
792,2023-04-13 14-18-01.792000
814,2023-04-13 14-18-02.606000
838,2023-04-13 14-18-03.444000
794,2023-04-13 14-18-04.238000
793,2023-04-13 14-18-05.031000
767,2023-04-13 14-18-05.798000
734,2023-04-13 14-18-06.532000
731,2023-04-13 14-18-07.263000
713,2023-04-13 14-18-07.976000
716,2023-04-13 14-18-08.692000
718,2023-04-13 14-18-09.410000
737,2023-04-13 14-18-10.147000
744,2023-04-13 14-18-10.891000
745,2023-04-13 14-18-11.636000
749,2023-04-13 14-18-12.385000
759,2023-04-13 14-18-13.144000
745,2023-04-13 14-18-13.889000
762,2023-04-13 14-18-14.651000
772,2023-04-13 14-18-15.423000
772,2023-04-13 14-18-16.195000
742,2023-04-13 14-18-16.937000
740,2023-04-13 14-18-17.677000
733,2023-04-13 14-18-18.410000
730,2023-04-13 14-18-19.140000
729,2023-04-13 14-18-19.869000
750,2023-04-13 14-18-20.619000
752,2023-04-13 14-18-21.371000
767,2023-04-13 14-18-22.138000
777,2023-04-13 14-18-22.915000
802,2023-04-13 14-18-23.717000
836,2023-04-13 14-18-24.553000
813,2023-04-13 14-18-25.366000
828,2023-04-13 14-18-26.194000
837,2023-04-13 14-18-27.031000
820,2023-04-13 14-18-27.851000
788,2023-04-13 14-18-28.639000
778,2023-04-13 14-18-29.417000
767,2023-04-13 14-18-30.184000
734,2023-04-13 14-18-30.918000
738,2023-04-13 14-18-31.656000
743,2023-04-13 14-18-32.399000
786,2023-04-13 14-18-33.185000
810,2023-04-13 14-18-33.995000
797,2023-04-13 14-18-34.792000
828,2023-04-13 14-18-35.620000
853,2023-04-13 14-18-36.473000
849,2023-04-13 14-18-37.322000
787,2023-04-13 14-18-38.109000
762,2023-04-13 14-18-38.871000
734,2023-04-13 14-18-39.605000
730,2023-04-13 14-18-40.335000
723,2023-04-13 14-18-41.058000
728,2023-04-13 14-18-41.786000
750,2023-04-13 14-18-42.536000
789,2023-04-13 14-18-43.325000
818,2023-04-13 14-18-44.143000
886,2023-04-13 14-18-45.029000
945,2023-04-13 14-18-45.974000
945,2023-04-13 14-18-46.919000
898,2023-04-13 14-18-47.817000
880,2023-04-13 14-18-48.697000
844,2023-04-13 14-18-49.541000
819,2023-04-13 14-18-50.360000
801,2023-04-13 14-18-51.161000
795,2023-04-13 14-18-51.956000
790,2023-04-13 14-18-52.746000
762,2023-04-13 14-18-53.508000
755,2023-04-13 14-18-54.263000
768,2023-04-13 14-18-55.031000
802,2023-04-13 14-18-55.833000
856,2023-04-13 14-18-56.689000
876,2023-04-13 14-18-57.565000
908,2023-04-13 14-18-58.473000
906,2023-04-13 14-18-59.379000
833,2023-04-13 14-19-00.212000
749,2023-04-13 14-19-00.961000
757,2023-04-13 14-19-01.718000
706,2023-04-13 14-19-02.424000
694,2023-04-13 14-19-03.118000
691,2023-04-13 14-19-03.809000
688,2023-04-13 14-19-04.497000
695,2023-04-13 14-19-05.192000
707,2023-04-13 14-19-05.899000
724,2023-04-13 14-19-06.623000
748,2023-04-13 14-19-07.371000
758,2023-04-13 14-19-08.129000
753,2023-04-13 14-19-08.882000
743,2023-04-13 14-19-09.625000
732,2023-04-13 14-19-10.357000
749,2023-04-13 14-19-11.106000
751,2023-04-13 14-19-11.857000
769,2023-04-13 14-19-12.626000
791,2023-04-13 14-19-13.417000
831,2023-04-13 14-19-14.248000
865,2023-04-13 14-19-15.113000
871,2023-04-13 14-19-15.984000
872,2023-04-13 14-19-16.856000
835,2023-04-13 14-19-17.691000
783,2023-04-13 14-19-18.474000
748,2023-04-13 14-19-19.222000
735,2023-04-13 14-19-19.957000
741,2023-04-13 14-19-20.698000
775,2023-04-13 14-19-21.473000
800,2023-04-13 14-19-22.273000
807,2023-04-13 14-19-23.080000
781,2023-04-13 14-19-23.861000
768,2023-04-13 14-19-24.629000
757,2023-04-13 14-19-25.386000
744,2023-04-13 14-19-26.130000
718,2023-04-13 14-19-26.848000
711,2023-04-13 14-19-27.559000
686,2023-04-13 14-19-28.245000
681,2023-04-13 14-19-28.926000
671,2023-04-13 14-19-29.597000
681,2023-04-13 14-19-30.278000
687,2023-04-13 14-19-30.965000
688,2023-04-13 14-19-31.653000
684,2023-04-13 14-19-32.337000
711,2023-04-13 14-19-33.048000
723,2023-04-13 14-19-33.771000
703,2023-04-13 14-19-34.474000
708,2023-04-13 14-19-35.182000
717,2023-04-13 14-19-35.899000
713,2023-04-13 14-19-36.612000
713,2023-04-13 14-19-37.325000
715,2023-04-13 14-19-38.040000
719,2023-04-13 14-19-38.759000
710,2023-04-13 14-19-39.469000
716,2023-04-13 14-19-40.185000
727,2023-04-13 14-19-40.912000
748,2023-04-13 14-19-41.660000
770,2023-04-13 14-19-42.430000
768,2023-04-13 14-19-43.198000
771,2023-04-13 14-19-43.969000
788,2023-04-13 14-19-44.757000
797,2023-04-13 14-19-45.554000
802,2023-04-13 14-19-46.356000
787,2023-04-13 14-19-47.143000
771,2023-04-13 14-19-47.914000
764,2023-04-13 14-19-48.678000
752,2023-04-13 14-19-49.430000
754,2023-04-13 14-19-50.184000
740,2023-04-13 14-19-50.924000
761,2023-04-13 14-19-51.685000
758,2023-04-13 14-19-52.443000
783,2023-04-13 14-19-53.226000
743,2023-04-13 14-19-53.969000
746,2023-04-13 14-19-54.715000
732,2023-04-13 14-19-55.447000
742,2023-04-13 14-19-56.189000
733,2023-04-13 14-19-56.922000
745,2023-04-13 14-19-57.667000
746,2023-04-13 14-19-58.413000
774,2023-04-13 14-19-59.187000
762,2023-04-13 14-19-59.949000
775,2023-04-13 14-20-00.724000
743,2023-04-13 14-20-01.467000
716,2023-04-13 14-20-02.183000
714,2023-04-13 14-20-02.897000
714,2023-04-13 14-20-03.611000
709,2023-04-13 14-20-04.320000
749,2023-04-13 14-20-05.069000
767,2023-04-13 14-20-05.836000
779,2023-04-13 14-20-06.615000
810,2023-04-13 14-20-07.425000
816,2023-04-13 14-20-08.241000
785,2023-04-13 14-20-09.026000
796,2023-04-13 14-20-09.822000
806,2023-04-13 14-20-10.628000
787,2023-04-13 14-20-11.415000
744,2023-04-13 14-20-12.159000
736,2023-04-13 14-20-12.895000
725,2023-04-13 14-20-13.620000
726,2023-04-13 14-20-14.346000
729,2023-04-13 14-20-15.075000
729,2023-04-13 14-20-15.804000
740,2023-04-13 14-20-16.544000
747,2023-04-13 14-20-17.291000
765,2023-04-13 14-20-18.056000
802,2023-04-13 14-20-18.858000
838,2023-04-13 14-20-19.696000
845,2023-04-13 14-20-20.541000
837,2023-04-13 14-20-21.378000
823,2023-04-13 14-20-22.201000
792,2023-04-13 14-20-22.993000
742,2023-04-13 14-20-23.735000
733,2023-04-13 14-20-24.468000
732,2023-04-13 14-20-25.200000
750,2023-04-13 14-20-25.950000
789,2023-04-13 14-20-26.739000
817,2023-04-13 14-20-27.556000
892,2023-04-13 14-20-28.448000
896,2023-04-13 14-20-29.344000
882,2023-04-13 14-20-30.226000
867,2023-04-13 14-20-31.093000
844,2023-04-13 14-20-31.937000
826,2023-04-13 14-20-32.763000
802,2023-04-13 14-20-33.565000
787,2023-04-13 14-20-34.352000
761,2023-04-13 14-20-35.113000
759,2023-04-13 14-20-35.872000
776,2023-04-13 14-20-36.648000
812,2023-04-13 14-20-37.460000
812,2023-04-13 14-20-38.272000
834,2023-04-13 14-20-39.106000
847,2023-04-13 14-20-39.953000
808,2023-04-13 14-20-40.761000
822,2023-04-13 14-20-41.583000
806,2023-04-13 14-20-42.389000
763,2023-04-13 14-20-43.152000
753,2023-04-13 14-20-43.905000
744,2023-04-13 14-20-44.649000
721,2023-04-13 14-20-45.370000
720,2023-04-13 14-20-46.090000
732,2023-04-13 14-20-46.822000
799,2023-04-13 14-20-47.621000
888,2023-04-13 14-20-48.509000
822,2023-04-13 14-20-49.331000
769,2023-04-13 14-20-50.100000
788,2023-04-13 14-20-50.888000
784,2023-04-13 14-20-51.672000
784,2023-04-13 14-20-52.456000
762,2023-04-13 14-20-53.218000
721,2023-04-13 14-20-53.939000
706,2023-04-13 14-20-54.645000
693,2023-04-13 14-20-55.338000
687,2023-04-13 14-20-56.025000
692,2023-04-13 14-20-56.717000
722,2023-04-13 14-20-57.439000
772,2023-04-13 14-20-58.211000
826,2023-04-13 14-20-59.037000
871,2023-04-13 14-20-59.908000
878,2023-04-13 14-21-00.786000
863,2023-04-13 14-21-01.649000
838,2023-04-13 14-21-02.487000
788,2023-04-13 14-21-03.275000
754,2023-04-13 14-21-04.029000
737,2023-04-13 14-21-04.766000
723,2023-04-13 14-21-05.489000
756,2023-04-13 14-21-06.245000
764,2023-04-13 14-21-07.009000
732,2023-04-13 14-21-07.741000
786,2023-04-13 14-21-08.527000
802,2023-04-13 14-21-09.329000
817,2023-04-13 14-21-10.146000
820,2023-04-13 14-21-10.966000
824,2023-04-13 14-21-11.790000
805,2023-04-13 14-21-12.595000
808,2023-04-13 14-21-13.403000
793,2023-04-13 14-21-14.196000
773,2023-04-13 14-21-14.969000
764,2023-04-13 14-21-15.733000
757,2023-04-13 14-21-16.490000
748,2023-04-13 14-21-17.238000
743,2023-04-13 14-21-17.981000
763,2023-04-13 14-21-18.744000
811,2023-04-13 14-21-19.555000
852,2023-04-13 14-21-20.407000
884,2023-04-13 14-21-21.291000
893,2023-04-13 14-21-22.184000
868,2023-04-13 14-21-23.052000
838,2023-04-13 14-21-23.890000
829,2023-04-13 14-21-24.719000
810,2023-04-13 14-21-25.529000
802,2023-04-13 14-21-26.331000
803,2023-04-13 14-21-27.134000
819,2023-04-13 14-21-27.953000
868,2023-04-13 14-21-28.821000
872,2023-04-13 14-21-29.693000
862,2023-04-13 14-21-30.555000
831,2023-04-13 14-21-31.386000
833,2023-04-13 14-21-32.219000
841,2023-04-13 14-21-33.060000
874,2023-04-13 14-21-33.934000
869,2023-04-13 14-21-34.803000
827,2023-04-13 14-21-35.630000
851,2023-04-13 14-21-36.481000
856,2023-04-13 14-21-37.337000
863,2023-04-13 14-21-38.200000
844,2023-04-13 14-21-39.044000
825,2023-04-13 14-21-39.869000
821,2023-04-13 14-21-40.690000
818,2023-04-13 14-21-41.508000
783,2023-04-13 14-21-42.291000
804,2023-04-13 14-21-43.095000
824,2023-04-13 14-21-43.919000
842,2023-04-13 14-21-44.761000
813,2023-04-13 14-21-45.574000
801,2023-04-13 14-21-46.375000
787,2023-04-13 14-21-47.162000
785,2023-04-13 14-21-47.947000
747,2023-04-13 14-21-48.694000
755,2023-04-13 14-21-49.449000
766,2023-04-13 14-21-50.215000
803,2023-04-13 14-21-51.018000
788,2023-04-13 14-21-51.806000
791,2023-04-13 14-21-52.597000
775,2023-04-13 14-21-53.372000
749,2023-04-13 14-21-54.121000
728,2023-04-13 14-21-54.849000
725,2023-04-13 14-21-55.574000
716,2023-04-13 14-21-56.290000
695,2023-04-13 14-21-56.985000
693,2023-04-13 14-21-57.678000
661,2023-04-13 14-21-58.339000
663,2023-04-13 14-21-59.002000
653,2023-04-13 14-21-59.655000
644,2023-04-13 14-22-00.299000
641,2023-04-13 14-22-00.940000
645,2023-04-13 14-22-01.585000
640,2023-04-13 14-22-02.225000
643,2023-04-13 14-22-02.868000
643,2023-04-13 14-22-03.511000
644,2023-04-13 14-22-04.155000
631,2023-04-13 14-22-04.786000
635,2023-04-13 14-22-05.421000
640,2023-04-13 14-22-06.061000
641,2023-04-13 14-22-06.702000
638,2023-04-13 14-22-07.340000
630,2023-04-13 14-22-07.970000
623,2023-04-13 14-22-08.593000
620,2023-04-13 14-22-09.213000
620,2023-04-13 14-22-09.833000
635,2023-04-13 14-22-10.468000
686,2023-04-13 14-22-11.154000
801,2023-04-13 14-22-11.955000
886,2023-04-13 14-22-12.841000
906,2023-04-13 14-22-13.747000
922,2023-04-13 14-22-14.669000
891,2023-04-13 14-22-15.560000
875,2023-04-13 14-22-16.435000
855,2023-04-13 14-22-17.290000
824,2023-04-13 14-22-18.114000
805,2023-04-13 14-22-18.919000
768,2023-04-13 14-22-19.687000
757,2023-04-13 14-22-20.444000
766,2023-04-13 14-22-21.210000
791,2023-04-13 14-22-22.001000
798,2023-04-13 14-22-22.799000
799,2023-04-13 14-22-23.598000
802,2023-04-13 14-22-24.400000
791,2023-04-13 14-22-25.191000
774,2023-04-13 14-22-25.965000
777,2023-04-13 14-22-26.742000
781,2023-04-13 14-22-27.523000
761,2023-04-13 14-22-28.284000
758,2023-04-13 14-22-29.042000
768,2023-04-13 14-22-29.810000
756,2023-04-13 14-22-30.566000
722,2023-04-13 14-22-31.288000
719,2023-04-13 14-22-32.007000
720,2023-04-13 14-22-32.727000
734,2023-04-13 14-22-33.461000
752,2023-04-13 14-22-34.213000
752,2023-04-13 14-22-34.965000
764,2023-04-13 14-22-35.729000
757,2023-04-13 14-22-36.486000
733,2023-04-13 14-22-37.219000
736,2023-04-13 14-22-37.955000
728,2023-04-13 14-22-38.683000
729,2023-04-13 14-22-39.412000
720,2023-04-13 14-22-40.132000
729,2023-04-13 14-22-40.861000
737,2023-04-13 14-22-41.598000
741,2023-04-13 14-22-42.339000
758,2023-04-13 14-22-43.097000
749,2023-04-13 14-22-43.846000
742,2023-04-13 14-22-44.588000
739,2023-04-13 14-22-45.327000
730,2023-04-13 14-22-46.057000
728,2023-04-13 14-22-46.785000
728,2023-04-13 14-22-47.513000
725,2023-04-13 14-22-48.238000
729,2023-04-13 14-22-48.967000
738,2023-04-13 14-22-49.705000
745,2023-04-13 14-22-50.450000
727,2023-04-13 14-22-51.177000
728,2023-04-13 14-22-51.905000
730,2023-04-13 14-22-52.635000
748,2023-04-13 14-22-53.383000
773,2023-04-13 14-22-54.156000
770,2023-04-13 14-22-54.926000
768,2023-04-13 14-22-55.694000
734,2023-04-13 14-22-56.428000
724,2023-04-13 14-22-57.152000
703,2023-04-13 14-22-57.855000
688,2023-04-13 14-22-58.543000
668,2023-04-13 14-22-59.211000
663,2023-04-13 14-22-59.874000
658,2023-04-13 14-23-00.532000
664,2023-04-13 14-23-01.196000
686,2023-04-13 14-23-01.882000
718,2023-04-13 14-23-02.600000
730,2023-04-13 14-23-03.330000
712,2023-04-13 14-23-04.042000
735,2023-04-13 14-23-04.777000
743,2023-04-13 14-23-05.520000
759,2023-04-13 14-23-06.279000
750,2023-04-13 14-23-07.029000
746,2023-04-13 14-23-07.775000
743,2023-04-13 14-23-08.518000
712,2023-04-13 14-23-09.230000
678,2023-04-13 14-23-09.908000
674,2023-04-13 14-23-10.582000
655,2023-04-13 14-23-11.237000
677,2023-04-13 14-23-11.914000
754,2023-04-13 14-23-12.668000
794,2023-04-13 14-23-13.462000
861,2023-04-13 14-23-14.323000
899,2023-04-13 14-23-15.222000
872,2023-04-13 14-23-16.094000
830,2023-04-13 14-23-16.924000
812,2023-04-13 14-23-17.736000
777,2023-04-13 14-23-18.513000
760,2023-04-13 14-23-19.273000
693,2023-04-13 14-23-19.966000
664,2023-04-13 14-23-20.630000
645,2023-04-13 14-23-21.275000
637,2023-04-13 14-23-21.912000
651,2023-04-13 14-23-22.563000
676,2023-04-13 14-23-23.239000
720,2023-04-13 14-23-23.959000
703,2023-04-13 14-23-24.662000
717,2023-04-13 14-23-25.379000
716,2023-04-13 14-23-26.095000
709,2023-04-13 14-23-26.804000
755,2023-04-13 14-23-27.559000
722,2023-04-13 14-23-28.281000
732,2023-04-13 14-23-29.013000
707,2023-04-13 14-23-29.720000
671,2023-04-13 14-23-30.391000
640,2023-04-13 14-23-31.031000
637,2023-04-13 14-23-31.668000
632,2023-04-13 14-23-32.300000
638,2023-04-13 14-23-32.938000
688,2023-04-13 14-23-33.626000
701,2023-04-13 14-23-34.327000
710,2023-04-13 14-23-35.037000
711,2023-04-13 14-23-35.748000
701,2023-04-13 14-23-36.449000
681,2023-04-13 14-23-37.130000
670,2023-04-13 14-23-37.800000
667,2023-04-13 14-23-38.467000
666,2023-04-13 14-23-39.133000
676,2023-04-13 14-23-39.809000
702,2023-04-13 14-23-40.511000
721,2023-04-13 14-23-41.232000
761,2023-04-13 14-23-41.993000
752,2023-04-13 14-23-42.745000
813,2023-04-13 14-23-43.558000
778,2023-04-13 14-23-44.336000
791,2023-04-13 14-23-45.127000
762,2023-04-13 14-23-45.889000
742,2023-04-13 14-23-46.631000
720,2023-04-13 14-23-47.351000
719,2023-04-13 14-23-48.070000
705,2023-04-13 14-23-48.775000
694,2023-04-13 14-23-49.469000
699,2023-04-13 14-23-50.168000
685,2023-04-13 14-23-50.853000
713,2023-04-13 14-23-51.566000
696,2023-04-13 14-23-52.262000
683,2023-04-13 14-23-52.945000
698,2023-04-13 14-23-53.643000
695,2023-04-13 14-23-54.338000
711,2023-04-13 14-23-55.049000
698,2023-04-13 14-23-55.747000
729,2023-04-13 14-23-56.476000
737,2023-04-13 14-23-57.213000
738,2023-04-13 14-23-57.951000
714,2023-04-13 14-23-58.665000
691,2023-04-13 14-23-59.356000
671,2023-04-13 14-24-00.027000
654,2023-04-13 14-24-00.681000
641,2023-04-13 14-24-01.322000
629,2023-04-13 14-24-01.951000
609,2023-04-13 14-24-02.560000
610,2023-04-13 14-24-03.170000
612,2023-04-13 14-24-03.782000
646,2023-04-13 14-24-04.428000
721,2023-04-13 14-24-05.149000
839,2023-04-13 14-24-05.988000
933,2023-04-13 14-24-06.921000
919,2023-04-13 14-24-07.840000
955,2023-04-13 14-24-08.795000
912,2023-04-13 14-24-09.707000
863,2023-04-13 14-24-10.570000
845,2023-04-13 14-24-11.415000
826,2023-04-13 14-24-12.241000
795,2023-04-13 14-24-13.036000
765,2023-04-13 14-24-13.801000
738,2023-04-13 14-24-14.539000
736,2023-04-13 14-24-15.275000
751,2023-04-13 14-24-16.026000
837,2023-04-13 14-24-16.863000
905,2023-04-13 14-24-17.768000
939,2023-04-13 14-24-18.707000
857,2023-04-13 14-24-19.564000
797,2023-04-13 14-24-20.361000
790,2023-04-13 14-24-21.151000
755,2023-04-13 14-24-21.906000
712,2023-04-13 14-24-22.618000
702,2023-04-13 14-24-23.320000
682,2023-04-13 14-24-24.002000
675,2023-04-13 14-24-24.677000
718,2023-04-13 14-24-25.395000
917,2023-04-13 14-24-26.312000
940,2023-04-13 14-24-27.252000
853,2023-04-13 14-24-28.105000
831,2023-04-13 14-24-28.936000
876,2023-04-13 14-24-29.812000
883,2023-04-13 14-24-30.695000
874,2023-04-13 14-24-31.569000
866,2023-04-13 14-24-32.435000
846,2023-04-13 14-24-33.281000
808,2023-04-13 14-24-34.089000
795,2023-04-13 14-24-34.884000
771,2023-04-13 14-24-35.655000
759,2023-04-13 14-24-36.414000
750,2023-04-13 14-24-37.164000
787,2023-04-13 14-24-37.951000
862,2023-04-13 14-24-38.813000
902,2023-04-13 14-24-39.715000
883,2023-04-13 14-24-40.598000
883,2023-04-13 14-24-41.481000
826,2023-04-13 14-24-42.307000
762,2023-04-13 14-24-43.069000
736,2023-04-13 14-24-43.805000
731,2023-04-13 14-24-44.536000
753,2023-04-13 14-24-45.289000
782,2023-04-13 14-24-46.071000
824,2023-04-13 14-24-46.895000
862,2023-04-13 14-24-47.757000
854,2023-04-13 14-24-48.611000
813,2023-04-13 14-24-49.424000
804,2023-04-13 14-24-50.228000
809,2023-04-13 14-24-51.037000
785,2023-04-13 14-24-51.822000
743,2023-04-13 14-24-52.565000
717,2023-04-13 14-24-53.282000
721,2023-04-13 14-24-54.003000
740,2023-04-13 14-24-54.743000
761,2023-04-13 14-24-55.504000
800,2023-04-13 14-24-56.304000
841,2023-04-13 14-24-57.145000
855,2023-04-13 14-24-58.000000
839,2023-04-13 14-24-58.839000
814,2023-04-13 14-24-59.653000
782,2023-04-13 14-25-00.435000
751,2023-04-13 14-25-01.186000
740,2023-04-13 14-25-01.926000
719,2023-04-13 14-25-02.645000
718,2023-04-13 14-25-03.363000
721,2023-04-13 14-25-04.084000
772,2023-04-13 14-25-04.856000
794,2023-04-13 14-25-05.650000
872,2023-04-13 14-25-06.522000
914,2023-04-13 14-25-07.436000
897,2023-04-13 14-25-08.333000
876,2023-04-13 14-25-09.209000
884,2023-04-13 14-25-10.093000
832,2023-04-13 14-25-10.925000
808,2023-04-13 14-25-11.733000
793,2023-04-13 14-25-12.526000
781,2023-04-13 14-25-13.307000
748,2023-04-13 14-25-14.055000
754,2023-04-13 14-25-14.809000
752,2023-04-13 14-25-15.561000
727,2023-04-13 14-25-16.288000
753,2023-04-13 14-25-17.041000
770,2023-04-13 14-25-17.811000
810,2023-04-13 14-25-18.621000
812,2023-04-13 14-25-19.433000
829,2023-04-13 14-25-20.262000
803,2023-04-13 14-25-21.065000
781,2023-04-13 14-25-21.846000
791,2023-04-13 14-25-22.637000
