RR,time
737,2023-04-11 17-11-02.055000
725,2023-04-11 17-11-02.780000
746,2023-04-11 17-11-03.526000
696,2023-04-11 17-11-04.222000
657,2023-04-11 17-11-04.879000
674,2023-04-11 17-11-05.553000
745,2023-04-11 17-11-06.298000
810,2023-04-11 17-11-07.108000
777,2023-04-11 17-11-07.885000
855,2023-04-11 17-11-08.740000
756,2023-04-11 17-11-09.496000
728,2023-04-11 17-11-10.224000
756,2023-04-11 17-11-10.980000
745,2023-04-11 17-11-11.725000
748,2023-04-11 17-11-12.473000
868,2023-04-11 17-11-13.341000
822,2023-04-11 17-11-14.163000
826,2023-04-11 17-11-14.989000
870,2023-04-11 17-11-15.859000
784,2023-04-11 17-11-16.643000
812,2023-04-11 17-11-17.455000
807,2023-04-11 17-11-18.262000
729,2023-04-11 17-11-18.991000
792,2023-04-11 17-11-19.783000
893,2023-04-11 17-11-20.676000
836,2023-04-11 17-11-21.512000
910,2023-04-11 17-11-22.422000
843,2023-04-11 17-11-23.265000
748,2023-04-11 17-11-24.013000
742,2023-04-11 17-11-24.755000
760,2023-04-11 17-11-25.515000
741,2023-04-11 17-11-26.256000
828,2023-04-11 17-11-27.084000
868,2023-04-11 17-11-27.952000
777,2023-04-11 17-11-28.729000
813,2023-04-11 17-11-29.542000
771,2023-04-11 17-11-30.313000
741,2023-04-11 17-11-31.054000
796,2023-04-11 17-11-31.850000
763,2023-04-11 17-11-32.613000
725,2023-04-11 17-11-33.338000
752,2023-04-11 17-11-34.090000
734,2023-04-11 17-11-34.824000
765,2023-04-11 17-11-35.589000
799,2023-04-11 17-11-36.388000
792,2023-04-11 17-11-37.180000
769,2023-04-11 17-11-37.949000
787,2023-04-11 17-11-38.736000
747,2023-04-11 17-11-39.483000
748,2023-04-11 17-11-40.231000
745,2023-04-11 17-11-40.976000
736,2023-04-11 17-11-41.712000
822,2023-04-11 17-11-42.534000
868,2023-04-11 17-11-43.402000
790,2023-04-11 17-11-44.192000
832,2023-04-11 17-11-45.024000
870,2023-04-11 17-11-45.894000
744,2023-04-11 17-11-46.638000
735,2023-04-11 17-11-47.373000
693,2023-04-11 17-11-48.066000
651,2023-04-11 17-11-48.717000
698,2023-04-11 17-11-49.415000
817,2023-04-11 17-11-50.232000
773,2023-04-11 17-11-51.005000
815,2023-04-11 17-11-51.820000
775,2023-04-11 17-11-52.595000
738,2023-04-11 17-11-53.333000
821,2023-04-11 17-11-54.154000
800,2023-04-11 17-11-54.954000
758,2023-04-11 17-11-55.712000
840,2023-04-11 17-11-56.552000
800,2023-04-11 17-11-57.352000
751,2023-04-11 17-11-58.103000
807,2023-04-11 17-11-58.910000
838,2023-04-11 17-11-59.748000
836,2023-04-11 17-12-00.584000
855,2023-04-11 17-12-01.439000
839,2023-04-11 17-12-02.278000
779,2023-04-11 17-12-03.057000
807,2023-04-11 17-12-03.864000
763,2023-04-11 17-12-04.627000
827,2023-04-11 17-12-05.454000
841,2023-04-11 17-12-06.295000
756,2023-04-11 17-12-07.051000
818,2023-04-11 17-12-07.869000
819,2023-04-11 17-12-08.688000
751,2023-04-11 17-12-09.439000
797,2023-04-11 17-12-10.236000
820,2023-04-11 17-12-11.056000
760,2023-04-11 17-12-11.816000
834,2023-04-11 17-12-12.650000
945,2023-04-11 17-12-13.595000
822,2023-04-11 17-12-14.417000
779,2023-04-11 17-12-15.196000
758,2023-04-11 17-12-15.954000
729,2023-04-11 17-12-16.683000
737,2023-04-11 17-12-17.420000
821,2023-04-11 17-12-18.241000
778,2023-04-11 17-12-19.019000
743,2023-04-11 17-12-19.762000
708,2023-04-11 17-12-20.470000
754,2023-04-11 17-12-21.224000
776,2023-04-11 17-12-22.000000
872,2023-04-11 17-12-22.872000
868,2023-04-11 17-12-23.740000
844,2023-04-11 17-12-24.584000
876,2023-04-11 17-12-25.460000
761,2023-04-11 17-12-26.221000
718,2023-04-11 17-12-26.939000
812,2023-04-11 17-12-27.751000
753,2023-04-11 17-12-28.504000
853,2023-04-11 17-12-29.357000
967,2023-04-11 17-12-30.324000
802,2023-04-11 17-12-31.126000
854,2023-04-11 17-12-31.980000
860,2023-04-11 17-12-32.840000
759,2023-04-11 17-12-33.599000
763,2023-04-11 17-12-34.362000
830,2023-04-11 17-12-35.192000
764,2023-04-11 17-12-35.956000
833,2023-04-11 17-12-36.789000
837,2023-04-11 17-12-37.626000
771,2023-04-11 17-12-38.397000
845,2023-04-11 17-12-39.242000
859,2023-04-11 17-12-40.101000
787,2023-04-11 17-12-40.888000
866,2023-04-11 17-12-41.754000
813,2023-04-11 17-12-42.567000
789,2023-04-11 17-12-43.356000
874,2023-04-11 17-12-44.230000
1006,2023-04-11 17-12-45.236000
779,2023-04-11 17-12-46.015000
747,2023-04-11 17-12-46.762000
813,2023-04-11 17-12-47.575000
748,2023-04-11 17-12-48.323000
808,2023-04-11 17-12-49.131000
1038,2023-04-11 17-12-50.169000
814,2023-04-11 17-12-50.983000
834,2023-04-11 17-12-51.817000
823,2023-04-11 17-12-52.640000
776,2023-04-11 17-12-53.416000
874,2023-04-11 17-12-54.290000
817,2023-04-11 17-12-55.107000
768,2023-04-11 17-12-55.875000
896,2023-04-11 17-12-56.771000
885,2023-04-11 17-12-57.656000
885,2023-04-11 17-12-58.541000
896,2023-04-11 17-12-59.437000
799,2023-04-11 17-13-00.236000
795,2023-04-11 17-13-01.031000
827,2023-04-11 17-13-01.858000
786,2023-04-11 17-13-02.644000
1130,2023-04-11 17-13-03.774000
1034,2023-04-11 17-13-04.808000
897,2023-04-11 17-13-05.705000
960,2023-04-11 17-13-06.665000
954,2023-04-11 17-13-07.619000
889,2023-04-11 17-13-08.508000
897,2023-04-11 17-13-09.405000
794,2023-04-11 17-13-10.199000
779,2023-04-11 17-13-10.978000
799,2023-04-11 17-13-11.777000
762,2023-04-11 17-13-12.539000
786,2023-04-11 17-13-13.325000
830,2023-04-11 17-13-14.155000
815,2023-04-11 17-13-14.970000
760,2023-04-11 17-13-15.730000
881,2023-04-11 17-13-16.611000
837,2023-04-11 17-13-17.448000
864,2023-04-11 17-13-18.312000
943,2023-04-11 17-13-19.255000
874,2023-04-11 17-13-20.129000
897,2023-04-11 17-13-21.026000
777,2023-04-11 17-13-21.803000
696,2023-04-11 17-13-22.499000
637,2023-04-11 17-13-23.136000
610,2023-04-11 17-13-23.746000
596,2023-04-11 17-13-24.342000
613,2023-04-11 17-13-24.955000
790,2023-04-11 17-13-25.745000
778,2023-04-11 17-13-26.523000
921,2023-04-11 17-13-27.444000
912,2023-04-11 17-13-28.356000
885,2023-04-11 17-13-29.241000
820,2023-04-11 17-13-30.061000
800,2023-04-11 17-13-30.861000
766,2023-04-11 17-13-31.627000
767,2023-04-11 17-13-32.394000
726,2023-04-11 17-13-33.120000
705,2023-04-11 17-13-33.825000
683,2023-04-11 17-13-34.508000
731,2023-04-11 17-13-35.239000
814,2023-04-11 17-13-36.053000
1059,2023-04-11 17-13-37.112000
958,2023-04-11 17-13-38.070000
958,2023-04-11 17-13-39.028000
941,2023-04-11 17-13-39.969000
780,2023-04-11 17-13-40.749000
758,2023-04-11 17-13-41.507000
780,2023-04-11 17-13-42.287000
830,2023-04-11 17-13-43.117000
1104,2023-04-11 17-13-44.221000
1000,2023-04-11 17-13-45.221000
769,2023-04-11 17-13-45.990000
717,2023-04-11 17-13-46.707000
672,2023-04-11 17-13-47.379000
739,2023-04-11 17-13-48.118000
882,2023-04-11 17-13-49.000000
998,2023-04-11 17-13-49.998000
1024,2023-04-11 17-13-51.022000
842,2023-04-11 17-13-51.864000
902,2023-04-11 17-13-52.766000
834,2023-04-11 17-13-53.600000
795,2023-04-11 17-13-54.395000
915,2023-04-11 17-13-55.310000
848,2023-04-11 17-13-56.158000
808,2023-04-11 17-13-56.966000
1079,2023-04-11 17-13-58.045000
834,2023-04-11 17-13-58.879000
883,2023-04-11 17-13-59.762000
831,2023-04-11 17-14-00.593000
826,2023-04-11 17-14-01.419000
1061,2023-04-11 17-14-02.480000
793,2023-04-11 17-14-03.273000
862,2023-04-11 17-14-04.135000
1002,2023-04-11 17-14-05.137000
818,2023-04-11 17-14-05.955000
941,2023-04-11 17-14-06.896000
923,2023-04-11 17-14-07.819000
941,2023-04-11 17-14-08.760000
1005,2023-04-11 17-14-09.765000
924,2023-04-11 17-14-10.689000
975,2023-04-11 17-14-11.664000
796,2023-04-11 17-14-12.460000
1104,2023-04-11 17-14-13.564000
1028,2023-04-11 17-14-14.592000
903,2023-04-11 17-14-15.495000
891,2023-04-11 17-14-16.386000
816,2023-04-11 17-14-17.202000
833,2023-04-11 17-14-18.035000
1063,2023-04-11 17-14-19.098000
928,2023-04-11 17-14-20.026000
1052,2023-04-11 17-14-21.078000
910,2023-04-11 17-14-21.988000
950,2023-04-11 17-14-22.938000
878,2023-04-11 17-14-23.816000
765,2023-04-11 17-14-24.581000
749,2023-04-11 17-14-25.330000
697,2023-04-11 17-14-26.027000
744,2023-04-11 17-14-26.771000
751,2023-04-11 17-14-27.522000
777,2023-04-11 17-14-28.299000
874,2023-04-11 17-14-29.173000
779,2023-04-11 17-14-29.952000
843,2023-04-11 17-14-30.795000
858,2023-04-11 17-14-31.653000
759,2023-04-11 17-14-32.412000
892,2023-04-11 17-14-33.304000
880,2023-04-11 17-14-34.184000
805,2023-04-11 17-14-34.989000
933,2023-04-11 17-14-35.922000
901,2023-04-11 17-14-36.823000
792,2023-04-11 17-14-37.615000
844,2023-04-11 17-14-38.459000
836,2023-04-11 17-14-39.295000
837,2023-04-11 17-14-40.132000
918,2023-04-11 17-14-41.050000
834,2023-04-11 17-14-41.884000
822,2023-04-11 17-14-42.706000
816,2023-04-11 17-14-43.522000
806,2023-04-11 17-14-44.328000
817,2023-04-11 17-14-45.145000
819,2023-04-11 17-14-45.964000
817,2023-04-11 17-14-46.781000
867,2023-04-11 17-14-47.648000
920,2023-04-11 17-14-48.568000
858,2023-04-11 17-14-49.426000
944,2023-04-11 17-14-50.370000
930,2023-04-11 17-14-51.300000
844,2023-04-11 17-14-52.144000
801,2023-04-11 17-14-52.945000
720,2023-04-11 17-14-53.665000
726,2023-04-11 17-14-54.391000
739,2023-04-11 17-14-55.130000
692,2023-04-11 17-14-55.822000
703,2023-04-11 17-14-56.525000
768,2023-04-11 17-14-57.293000
712,2023-04-11 17-14-58.005000
741,2023-04-11 17-14-58.746000
842,2023-04-11 17-14-59.588000
781,2023-04-11 17-15-00.369000
794,2023-04-11 17-15-01.163000
841,2023-04-11 17-15-02.004000
755,2023-04-11 17-15-02.759000
732,2023-04-11 17-15-03.491000
694,2023-04-11 17-15-04.185000
658,2023-04-11 17-15-04.843000
683,2023-04-11 17-15-05.526000
729,2023-04-11 17-15-06.255000
734,2023-04-11 17-15-06.989000
831,2023-04-11 17-15-07.820000
756,2023-04-11 17-15-08.576000
771,2023-04-11 17-15-09.347000
773,2023-04-11 17-15-10.120000
761,2023-04-11 17-15-10.881000
754,2023-04-11 17-15-11.635000
863,2023-04-11 17-15-12.498000
904,2023-04-11 17-15-13.402000
865,2023-04-11 17-15-14.267000
872,2023-04-11 17-15-15.139000
803,2023-04-11 17-15-15.942000
766,2023-04-11 17-15-16.708000
784,2023-04-11 17-15-17.492000
835,2023-04-11 17-15-18.327000
894,2023-04-11 17-15-19.221000
987,2023-04-11 17-15-20.208000
816,2023-04-11 17-15-21.024000
775,2023-04-11 17-15-21.799000
874,2023-04-11 17-15-22.673000
837,2023-04-11 17-15-23.510000
883,2023-04-11 17-15-24.393000
1076,2023-04-11 17-15-25.469000
933,2023-04-11 17-15-26.402000
854,2023-04-11 17-15-27.256000
838,2023-04-11 17-15-28.094000
806,2023-04-11 17-15-28.900000
848,2023-04-11 17-15-29.748000
921,2023-04-11 17-15-30.669000
881,2023-04-11 17-15-31.550000
952,2023-04-11 17-15-32.502000
874,2023-04-11 17-15-33.376000
768,2023-04-11 17-15-34.144000
789,2023-04-11 17-15-34.933000
797,2023-04-11 17-15-35.730000
791,2023-04-11 17-15-36.521000
820,2023-04-11 17-15-37.341000
835,2023-04-11 17-15-38.176000
782,2023-04-11 17-15-38.958000
813,2023-04-11 17-15-39.771000
804,2023-04-11 17-15-40.575000
780,2023-04-11 17-15-41.355000
826,2023-04-11 17-15-42.181000
847,2023-04-11 17-15-43.028000
793,2023-04-11 17-15-43.821000
826,2023-04-11 17-15-44.647000
880,2023-04-11 17-15-45.527000
786,2023-04-11 17-15-46.313000
722,2023-04-11 17-15-47.035000
682,2023-04-11 17-15-47.717000
768,2023-04-11 17-15-48.485000
923,2023-04-11 17-15-49.408000
817,2023-04-11 17-15-50.225000
772,2023-04-11 17-15-50.997000
715,2023-04-11 17-15-51.712000
678,2023-04-11 17-15-52.390000
715,2023-04-11 17-15-53.105000
704,2023-04-11 17-15-53.809000
808,2023-04-11 17-15-54.617000
800,2023-04-11 17-15-55.417000
830,2023-04-11 17-15-56.247000
801,2023-04-11 17-15-57.048000
791,2023-04-11 17-15-57.839000
760,2023-04-11 17-15-58.599000
729,2023-04-11 17-15-59.328000
727,2023-04-11 17-16-00.055000
779,2023-04-11 17-16-00.834000
824,2023-04-11 17-16-01.658000
793,2023-04-11 17-16-02.451000
793,2023-04-11 17-16-03.244000
747,2023-04-11 17-16-03.991000
848,2023-04-11 17-16-04.839000
987,2023-04-11 17-16-05.826000
860,2023-04-11 17-16-06.686000
815,2023-04-11 17-16-07.501000
785,2023-04-11 17-16-08.286000
733,2023-04-11 17-16-09.019000
774,2023-04-11 17-16-09.793000
1084,2023-04-11 17-16-10.877000
843,2023-04-11 17-16-11.720000
870,2023-04-11 17-16-12.590000
825,2023-04-11 17-16-13.415000
958,2023-04-11 17-16-14.373000
821,2023-04-11 17-16-15.194000
776,2023-04-11 17-16-15.970000
832,2023-04-11 17-16-16.802000
806,2023-04-11 17-16-17.608000
786,2023-04-11 17-16-18.394000
810,2023-04-11 17-16-19.204000
807,2023-04-11 17-16-20.011000
774,2023-04-11 17-16-20.785000
862,2023-04-11 17-16-21.647000
833,2023-04-11 17-16-22.480000
761,2023-04-11 17-16-23.241000
793,2023-04-11 17-16-24.034000
799,2023-04-11 17-16-24.833000
761,2023-04-11 17-16-25.594000
791,2023-04-11 17-16-26.385000
795,2023-04-11 17-16-27.180000
748,2023-04-11 17-16-27.928000
782,2023-04-11 17-16-28.710000
794,2023-04-11 17-16-29.504000
773,2023-04-11 17-16-30.277000
816,2023-04-11 17-16-31.093000
888,2023-04-11 17-16-31.981000
806,2023-04-11 17-16-32.787000
813,2023-04-11 17-16-33.600000
814,2023-04-11 17-16-34.414000
787,2023-04-11 17-16-35.201000
785,2023-04-11 17-16-35.986000
771,2023-04-11 17-16-36.757000
769,2023-04-11 17-16-37.526000
777,2023-04-11 17-16-38.303000
827,2023-04-11 17-16-39.130000
815,2023-04-11 17-16-39.945000
845,2023-04-11 17-16-40.790000
816,2023-04-11 17-16-41.606000
821,2023-04-11 17-16-42.427000
821,2023-04-11 17-16-43.248000
768,2023-04-11 17-16-44.016000
771,2023-04-11 17-16-44.787000
791,2023-04-11 17-16-45.578000
752,2023-04-11 17-16-46.330000
783,2023-04-11 17-16-47.113000
840,2023-04-11 17-16-47.953000
797,2023-04-11 17-16-48.750000
906,2023-04-11 17-16-49.656000
878,2023-04-11 17-16-50.534000
810,2023-04-11 17-16-51.344000
843,2023-04-11 17-16-52.187000
866,2023-04-11 17-16-53.053000
810,2023-04-11 17-16-53.863000
872,2023-04-11 17-16-54.735000
797,2023-04-11 17-16-55.532000
770,2023-04-11 17-16-56.302000
769,2023-04-11 17-16-57.071000
786,2023-04-11 17-16-57.857000
729,2023-04-11 17-16-58.586000
716,2023-04-11 17-16-59.302000
701,2023-04-11 17-17-00.003000
736,2023-04-11 17-17-00.739000
908,2023-04-11 17-17-01.647000
875,2023-04-11 17-17-02.522000
794,2023-04-11 17-17-03.316000
829,2023-04-11 17-17-04.145000
882,2023-04-11 17-17-05.027000
770,2023-04-11 17-17-05.797000
805,2023-04-11 17-17-06.602000
795,2023-04-11 17-17-07.397000
751,2023-04-11 17-17-08.148000
832,2023-04-11 17-17-08.980000
744,2023-04-11 17-17-09.724000
683,2023-04-11 17-17-10.407000
676,2023-04-11 17-17-11.083000
729,2023-04-11 17-17-11.812000
825,2023-04-11 17-17-12.637000
994,2023-04-11 17-17-13.631000
885,2023-04-11 17-17-14.516000
755,2023-04-11 17-17-15.271000
769,2023-04-11 17-17-16.040000
813,2023-04-11 17-17-16.853000
781,2023-04-11 17-17-17.634000
870,2023-04-11 17-17-18.504000
944,2023-04-11 17-17-19.448000
824,2023-04-11 17-17-20.272000
882,2023-04-11 17-17-21.154000
805,2023-04-11 17-17-21.959000
774,2023-04-11 17-17-22.733000
819,2023-04-11 17-17-23.552000
773,2023-04-11 17-17-24.325000
819,2023-04-11 17-17-25.144000
1005,2023-04-11 17-17-26.149000
1009,2023-04-11 17-17-27.158000
914,2023-04-11 17-17-28.072000
795,2023-04-11 17-17-28.867000
774,2023-04-11 17-17-29.641000
950,2023-04-11 17-17-30.591000
865,2023-04-11 17-17-31.456000
795,2023-04-11 17-17-32.251000
897,2023-04-11 17-17-33.148000
781,2023-04-11 17-17-33.929000
806,2023-04-11 17-17-34.735000
789,2023-04-11 17-17-35.524000
813,2023-04-11 17-17-36.337000
780,2023-04-11 17-17-37.117000
782,2023-04-11 17-17-37.899000
721,2023-04-11 17-17-38.620000
669,2023-04-11 17-17-39.289000
646,2023-04-11 17-17-39.935000
624,2023-04-11 17-17-40.559000
614,2023-04-11 17-17-41.173000
595,2023-04-11 17-17-41.768000
583,2023-04-11 17-17-42.351000
574,2023-04-11 17-17-42.925000
