,pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
513,pp12,S,240.665,7200.0,1.0,0.95075,0.177949450676424,0.07745385453487401,0.2826584999603038,0.022598454048600156,0.02286593184179468,0.006779892394452089,0.18848763015578132,0.14084631037327605,0.06663947950284707,0.8760395285071774,0.20662884777283447,0.48891542893311274,0.21780533667105678,0.3084707338313012,0.5115526858678098,0.4988150774400215,0.16370443965418258,0.1611676528885782,0.003711190379420048,127.7326853475608,-42.79596490843266,566.8702889789834,6.530356750265061e-08,9.291076598516797e-22,0.43018951321407045,0.12682595673161084,4.000276752310151e-05,13,20/04/2023 09:22,0.32925077643212,1.4847320370341408,12.010283963872059,7.828462602851013,0.018787615236670396,967.50639028313,0.3247598974744153,89.6127875055942,0.2594568833830707,89.6127875055942,0.05558120174658712,0.5576893299086176,0.9305160627582901
514,pp12,S,300.839,9000.0,1.0,0.959888889,0.20058383884477682,0.07852948448916941,0.3029118168329431,0.03601580012169991,0.008557110546491333,0.006436206712516078,0.23536348625319636,0.12240238406222492,0.04404023095868314,0.9432727962582381,0.24495329738613345,0.4743608894595444,0.16298815703785374,0.2506719323175559,0.3188206720555086,0.41193098560172836,0.1094579963821816,0.08777483137336554,0.0012329414631402835,125.35155349184167,-39.87258515684469,566.2512399071502,2.1851628343516558e-08,3.081170961694459e-22,0.43104795393082596,0.11162201117596304,0.0010542532405473344,14,20/04/2023 09:23,0.3982781824840501,0.6807746826996196,10.234524203565316,7.6997867606511985,0.017433805999990164,951.4757072095557,0.6435989855622668,104.94657798890356,0.2615300687681494,104.94657798890356,0.023826380503744075,0.6345171728864509,1.0566609030526992
515,pp12,S,361.014,10800.0,1.0,0.96625,0.28410284555776794,0.12458554530830113,0.34082315980963007,0.03022473664761158,0.005430172104759084,0.009533266684261707,0.2769801922806493,0.15369210962497284,0.029440959874341407,1.0397513391155755,0.13464567792657842,0.33093549376840836,0.16124202738386811,0.18887936677497405,0.3366608674637048,0.4575997122556184,0.14251302305000543,0.08740816426819283,0.00040961106710134807,126.4656446766548,-34.33131666873496,566.4960325443509,7.311907749049006e-09,1.0217991848979799e-22,0.42759314845465746,0.11669684771507641,0.00035197573493447366,15,20/04/2023 09:24,0.2475066038528215,0.31214667498557574,8.802272029860454,6.915456029563293,0.02117165764650031,861.037268455485,0.6435989855622668,128.60392031268424,0.22434828717190536,128.60392031268424,0.02857927248718759,0.5223598269066357,0.872226849586975
516,pp12,S,421.188,12600.0,1.0,0.955583333,0.4373774318888711,0.18375907730181557,0.11604988697943794,0.025571972790686168,0.003766339296348879,0.004914309547837191,0.3488637133202118,0.124918939687653,0.027625807060069386,1.421497715997522,0.06974393565242082,0.2125100418672394,0.1335828319734017,0.21035150298255845,0.3453081352613324,0.5213135069729984,0.1697162662987918,0.08949650701658522,0.0001360820698369319,132.46541804933796,-27.61859669814987,567.6569371253812,2.4466824206474215e-09,3.388560995927335e-23,0.42293767946977595,0.11846090044499348,0.0006844079878835507,16,20/04/2023 09:25,0.1584224274373463,0.1431245156153118,5.3474142605827915,4.816238687026276,0.051149341016023565,610.870905942654,0.6435989855622668,181.39856542286415,0.20706972208228974,181.39856542286415,0.021569581773155624,0.39904319112004094,0.668310992437413
517,pp12,S,481.363,14400.0,0.998888889,0.961911111,0.38598367801326366,0.14045368479607676,0.16670103499827066,0.042350863801553014,0.0026743269464262484,0.002126068282755568,0.29993076917420247,0.1108474088751297,0.03333281644981592,1.2179463115179199,0.12753317401286504,0.2889931551405275,0.09932324967297766,0.1421602546768203,0.3473707890190564,0.37394082788230953,0.13318759337179048,0.0942540160314947,4.520954441526776e-05,131.23589050516927,-27.953329740533363,567.341051666566,0.0007393161479527226,1.1237379900891672e-23,0.4256534213946278,0.11926408756680248,0.0014636842334201138,17,20/04/2023 09:26,0.17183998258516098,0.6071081370613307,5.636380205799351,6.855181492019606,0.027260026206562336,816.9133926341452,0.5299974111263509,202.62478213436708,0.18126776098643266,202.62478213436708,0.039995525956168954,0.329280216664978,0.5519351323165305
518,pp12,S,541.537,16200.0,1.0,0.965805556,0.3723238513245238,0.12913407460760393,0.06435871880191933,0.031977917737811765,0.0037136771767246352,0.0012990931504231766,0.3718877476553698,0.1287014155956322,0.03249969995916188,1.4602293413787177,0.15252699976085057,0.2782408184546194,0.13947273604592952,0.17856028287220066,0.3461194022291396,0.418677866065852,0.10354892159179335,0.09917242331256336,1.5019634171388566e-05,135.20860442357747,-24.262008619106002,568.2696046889837,0.0002473871231118799,3.7266174989541806e-24,0.4283590099602316,0.11209592517041525,0.0005924996605694792,18,20/04/2023 09:27,0.13014081025090432,0.27836932123987085,4.468987092368181,7.300786700134483,0.0222072634342872,854.0002965471366,0.4654398690748308,204.5757595240395,0.20585401681919369,204.5757595240395,0.0240180892265298,0.32165517734025,0.5379966272708063
519,pp12,S,601.712,18000.0,1.0,0.960916667,0.3400397667707163,0.13691551948495176,0.028711771619705805,0.031214987072488362,0.0023476112472596814,0.0015610076345180782,0.29022451100947017,0.12685915776102152,0.04463829393144704,1.5226750278071512,0.12191673314894841,0.264391130682762,0.10455111236533055,0.18603308699903534,0.34264940140895755,0.46978458404162243,0.14998416270251733,0.12147009290639103,4.989862507133761e-06,136.5746132636159,-22.943911425186286,569.5811256167345,8.277972671237531e-05,1.2358466213649628e-24,0.4252410987147432,0.11104734323725342,0.00022736910236542478,19,20/04/2023 09:28,0.13014081025090432,0.12763702918335015,2.4901128980591745,7.300786700134483,0.0222072634342872,854.0002965471366,0.4654398690748308,212.3454981393065,0.22269566024908125,212.3454981393065,0.02727360951145748,0.298735924441862,0.4993952587945281
520,pp12,S,661.886,19800.0,1.0,0.972277778,0.22960755823662815,0.1079595532628084,0.10343281718174399,0.05825981401668549,0.0012863831957318566,0.001141501733489556,0.12748565487535082,0.173210705468297,0.04656261928925905,1.0410104814057157,0.09814580403887968,0.33562762858776407,0.0733415613300174,0.0788859712194,0.2287720841830047,0.26872522637251717,0.12434236712419396,0.1333963481854431,1.6577452923274051e-06,132.45051498803937,-28.879260268292867,568.499391172003,2.769943345626982e-05,4.098399881307412e-25,0.4192406727251369,0.11506693905740617,0.0003252807478563412,20,20/04/2023 09:29,0.2870414038396192,1.1414899957958464,4.929899179430795,6.310142687213458,0.019819349157632282,766.1165044996573,0.21348730463563514,205.05678743458674,0.21560901084393427,205.05678743458674,0.0393498027613232,0.2684889994386068,0.44889568832273774
521,pp12,S,722.061,21600.0,0.998888889,0.965238889,0.22581556971103073,0.10123848372319866,0.12221028702280025,0.06512251471305451,0.02037815198644205,0.002534672048309131,0.11503997230387103,0.22190438337268975,0.10578494746350738,0.9765366827025778,0.19875116174142277,0.341743324080986,0.08828466634076479,0.10832515011229153,0.41879569886865675,0.3488676667928807,0.18916964223769384,0.35636941848504283,5.507405164580833e-07,132.44297707412588,-33.893272377931616,569.6192242543489,0.0007485840070355041,1.3591396615664858e-25,0.4139710117312863,0.10853923248645489,0.0013735003304156637,21,20/04/2023 09:30,0.18721050447517668,0.5233924171563076,5.403741429445249,4.597282346244981,0.022649229897847137,575.1188600801399,0.11773493367097239,191.20808505185943,0.21880753415007997,191.20808505185943,0.03163631495016988,0.34017432885009957,0.5663999900907201
522,pp12,S,782.235,23400.0,1.0,0.960611111,0.16341323661748514,0.053732999068715474,0.15181412305181172,0.05243921770169621,0.007620518724317233,0.0009438179938499542,0.13935165894228554,0.14427835707136988,0.057366148146720794,0.9376420511044794,0.299933593850312,0.3604299904545116,0.10152954074814019,0.14186277012089632,0.3996023438625354,0.2859232824675432,0.16950730166122907,0.39600894785189567,1.829684679982862e-07,132.09500174726656,-37.70092945293861,570.9119752169655,0.00025048829843754344,4.5072727726455414e-26,0.3989577304111421,0.10857388464044428,0.0004686252972458927,22,20/04/2023 09:31,0.17686791697375898,0.7814673840871755,7.438971625382692,6.7265645967056935,0.019362891190729183,809.714496394097,0.09898317443627688,175.50825478525738,0.22611100112591848,175.50825478525738,0.03611661360663092,0.3549898871166193,0.591057467958542
523,pp12,S,842.41,25200.0,1.0,0.962555556,0.1677450780856715,0.06727276431665549,0.07398323991296088,0.045969691428098786,0.002587116327131265,0.005025884480871169,0.08835947509470152,0.14959527599833897,0.06569741160427063,1.1396960633184157,0.15659691921286034,0.36429143001794906,0.09825439829259387,0.1450895828129306,0.19438709611889193,0.2757482290132861,0.17911747234169223,0.29691805668319393,6.078626736405697e-08,132.5153852575552,-37.36152405102804,571.8918260102395,0.002301763340359475,1.4947329124085046e-26,0.40634311816534363,0.11416588754469854,0.00015546731184066696,23,20/04/2023 09:32,0.13561951657538435,1.441282242003568,6.801792829168326,5.860936986585964,0.0209537641793377,719.6855567401691,0.08251013537289878,183.30809480875234,0.2324352635860466,183.30809480875234,0.04759884908648901,0.33946403937196845,0.5657333776148665
524,pp12,S,902.584,27000.0,1.0,0.965333333,0.18559452984359115,0.11162064775956768,0.032429592477932874,0.03262542255631516,0.0009334040933229352,0.0018103999219237035,0.05275207889410304,0.10032935885801889,0.05820900545464734,1.1752863053371894,0.11895958280782284,0.2662082127012848,0.08044190589250524,0.10047418412647433,0.23996964934281753,0.34898314783843953,0.1602805000967602,0.2982257360897879,2.0194574182526507e-08,131.42955229692888,-38.73994121056918,579.8828334780991,0.0007702071873213496,4.956936471643433e-27,0.4276597634113206,0.11269614048782478,5.4176054296055124e-05,24,20/04/2023 09:33,0.13561951657538435,0.6608522187886307,3.7899487520925392,13.40628771946399,0.02001351887129237,1560.3314693653135,0.08251013537289878,194.7645131323873,0.2316661230943414,194.7645131323873,0.04502257205847959,0.3116471446205926,0.5199138756192108
525,pp12,S,962.759,28800.0,1.0,0.967,0.1554084391381873,0.09372176757697073,0.041566297039701244,0.03806313718979179,0.0012128505498778734,0.0017041371763346518,0.05274700600249902,0.11267509301687265,0.08126820558455504,1.1476018078079466,0.0941918374203449,0.24940557083877418,0.07908794169102383,0.08056995220438151,0.35976775329597765,0.3361595803269872,0.1723765436432992,0.29645403449682467,6.709094736333676e-09,130.84962105310717,-39.381473345497795,583.1454242529654,0.00025772376377704374,1.6438534924822498e-27,0.41963273802502693,0.11516611361339169,1.7973006530038594e-05,25,20/04/2023 09:34,0.0920499502311963,0.30301188924020267,2.997356757208407,12.388625169492682,0.01596568551002606,1486.5563189377674,0.08251013537289878,193.08585843907406,0.238768032276189,193.08585843907406,0.04120901331827842,0.3172447903255897,0.5289177420217837
526,pp12,S,1022.933,30600.0,1.0,0.974333333,0.16416466611131308,0.14056404112310555,0.05188032520178607,0.07395588722688486,0.00040999542058262355,0.0005751697619360665,0.031404578673347595,0.1033079347167752,0.06112097643360706,0.9310408855970504,0.10362061565895096,0.25247228485947043,0.0474522260007266,0.04100236310609615,0.35379057196490454,0.27415656506552205,0.21102498042593537,0.36589559949860107,2.2289131612414557e-09,127.5469063834334,-41.19725512860414,583.0354348479776,8.623853361640051e-05,5.451460433686331e-28,0.39793635609945044,0.11349434027620349,5.9625782631484755e-06,26,20/04/2023 09:35,0.16511609820484435,0.13893606227004843,5.655336197580663,11.112107693860636,0.015026957229787023,1360.4204326902557,0.08251013537289878,191.26391089798113,0.21595674830423173,191.26391089798113,0.026495520471162465,0.3150785767356764,0.5252709158668829
527,pp12,S,1083.108,32400.0,1.0,0.965805556,0.165441759392676,0.11746567213525205,0.03678394545983723,0.05184818703260199,0.0011572746417267805,0.0003487076172630799,0.052317738498345964,0.08605185553539535,0.06859355963759593,1.067772340091975,0.08119698623689484,0.23683873535551048,0.059812247359803596,0.08448636129608897,0.3991543352967971,0.2848218233382158,0.21927719632131012,0.29010295015526993,7.40495413405099e-10,127.96982114080978,-40.47121279465698,585.9164274217169,2.8856806106327247e-05,1.807850942675687e-28,0.3986533235686366,0.10624844797521014,4.427820514823716e-05,27,20/04/2023 09:36,0.26405859778024776,0.6051876605537855,7.136358351023432,8.76733897978292,0.018438983556845458,1086.5467606703687,0.11477570276019336,181.336088306829,0.2150477576120234,181.336088306829,0.04590362932651218,0.3357117860484208,0.5592092297799007
528,pp12,S,1143.282,34200.0,1.0,0.95725,0.2081123751592582,0.15020766966389001,0.01708856288179567,0.03423747376493836,0.0005493426717764678,0.00034956379476332796,0.06294862901233536,0.06128694497377503,0.07567671014448601,1.3286628337498483,0.0919577210607511,0.21853489188205444,0.03960852988473022,0.11397993234686694,0.35942389323074037,0.4120432581414317,0.20127978788523887,0.29556394454626156,2.460093406997421e-10,129.13351382564323,-37.42642065270119,588.0608029810054,9.655953362590605e-06,5.995320099431221e-29,0.4235721742017161,0.10728149408157177,0.0005184742866782776,28,20/04/2023 09:37,0.26405859778024776,0.2774887503675215,3.976368158548203,8.76733897978292,0.018438983556845458,1086.5467606703687,0.11477570276019336,196.79326324712088,0.24042673949933668,196.79326324712088,0.05836621850110519,0.30989056835353745,0.5167967457443544
529,pp12,S,1203.457,36000.0,1.0,0.969055556,0.2064398330094738,0.167376406356615,0.023218808276139057,0.016974586723775477,0.004837789346174775,0.0017263520727306796,0.047341757249059535,0.12159042917706571,0.09270274421835258,1.2227186208866287,0.08797937399493988,0.2219754748315266,0.04004870857241432,0.09735083440926325,0.3676873592835265,0.4072044355385523,0.23219434734462316,0.29887595594890803,8.172987248256336e-11,129.13907996082457,-36.148993522827794,586.059241573857,3.2310379394371475e-06,1.9882094395152804e-29,0.414243956272426,0.11213884365429069,0.00017200480657382099,29,20/04/2023 09:38,0.26405859778024776,0.1272332725853477,2.215626367760594,10.45265693703917,0.02226847854694169,1283.5893245779039,0.11477570276019336,185.73756328043316,0.2688596690536999,185.73756328043316,0.049776577138970005,0.31587661942149503,0.526523700692214
530,pp12,S,1263.631,37800.0,1.0,0.963472222,0.1570212118395506,0.10435902781470677,0.05032885250217088,0.04194668567339213,0.0028011600024883464,0.001340845979026858,0.05391077269268427,0.1448918395323626,0.1141983013343309,1.196022967737724,0.10452832626441957,0.2026233952863731,0.0448984173624297,0.1295126876908284,0.42461276565769934,0.4310019892282244,0.2608812758735043,0.26607738723901025,2.7152513953398313e-11,129.7527785134284,-35.306594680528626,584.1661436672194,1.0811574760217554e-06,6.593437397533931e-30,0.40006456243830857,0.11699388190907224,6.188766534861305e-05,30,20/04/2023 09:39,0.18732329058885733,1.682787999084064,5.662558699698717,7.884313168804812,0.02194611716384958,991.43453872981,0.11477570276019336,158.65374338777923,0.2581878807412595,158.65374338777923,0.05491382110664111,0.40339497466052876,0.6707101259975053
531,pp12,S,1323.806,39600.0,1.0,0.973666667,0.15347683157510825,0.10443008276514619,0.06162980331596972,0.03829764384651002,0.001211694892740727,0.006054243327227314,0.03826260837130365,0.13699325280133326,0.10675703923849612,1.0089495390592151,0.0904744456690155,0.28124000715836206,0.02816413496447817,0.11089112442953616,0.4053902665463972,0.37726267617034037,0.3087590439932013,0.30259310794613603,9.020679851749194e-12,126.28176739683454,-35.74348484808248,580.2001533334964,3.617727522448583e-07,2.1865612269599575e-30,0.40013757834683317,0.11872762997983084,0.000685438257997003,31,20/04/2023 09:40,0.13986367427516852,1.3130698145074602,4.483573709864101,8.268467828604598,0.02298086081894837,1030.3817244062213,0.46215900790462494,153.90307425466105,0.2560826017172669,153.90307425466105,0.027562673427337966,0.4036009122886695,0.6717571738981127
