RR,time
815,2023-04-13 11-53-35.830000
968,2023-04-13 11-53-36.798000
969,2023-04-13 11-53-37.767000
931,2023-04-13 11-53-38.698000
983,2023-04-13 11-53-39.681000
887,2023-04-13 11-53-40.568000
816,2023-04-13 11-53-41.384000
806,2023-04-13 11-53-42.190000
884,2023-04-13 11-53-43.074000
923,2023-04-13 11-53-43.997000
844,2023-04-13 11-53-44.841000
931,2023-04-13 11-53-45.772000
1108,2023-04-13 11-53-46.880000
1105,2023-04-13 11-53-47.985000
890,2023-04-13 11-53-48.875000
838,2023-04-13 11-53-49.713000
869,2023-04-13 11-53-50.582000
1005,2023-04-13 11-53-51.587000
963,2023-04-13 11-53-52.550000
1170,2023-04-13 11-53-53.720000
1189,2023-04-13 11-53-54.909000
1107,2023-04-13 11-53-56.016000
1057,2023-04-13 11-53-57.073000
1049,2023-04-13 11-53-58.122000
890,2023-04-13 11-53-59.012000
770,2023-04-13 11-53-59.782000
828,2023-04-13 11-54-00.610000
1084,2023-04-13 11-54-01.694000
1185,2023-04-13 11-54-02.879000
1168,2023-04-13 11-54-04.047000
1027,2023-04-13 11-54-05.074000
868,2023-04-13 11-54-05.942000
800,2023-04-13 11-54-06.742000
813,2023-04-13 11-54-07.555000
902,2023-04-13 11-54-08.457000
1110,2023-04-13 11-54-09.567000
1054,2023-04-13 11-54-10.621000
842,2023-04-13 11-54-11.463000
825,2023-04-13 11-54-12.288000
782,2023-04-13 11-54-13.070000
726,2023-04-13 11-54-13.796000
769,2023-04-13 11-54-14.565000
834,2023-04-13 11-54-15.399000
955,2023-04-13 11-54-16.354000
992,2023-04-13 11-54-17.346000
994,2023-04-13 11-54-18.340000
887,2023-04-13 11-54-19.227000
891,2023-04-13 11-54-20.118000
915,2023-04-13 11-54-21.033000
943,2023-04-13 11-54-21.976000
889,2023-04-13 11-54-22.865000
770,2023-04-13 11-54-23.635000
726,2023-04-13 11-54-24.361000
779,2023-04-13 11-54-25.140000
897,2023-04-13 11-54-26.037000
938,2023-04-13 11-54-26.975000
883,2023-04-13 11-54-27.858000
837,2023-04-13 11-54-28.695000
936,2023-04-13 11-54-29.631000
926,2023-04-13 11-54-30.557000
839,2023-04-13 11-54-31.396000
848,2023-04-13 11-54-32.244000
900,2023-04-13 11-54-33.144000
922,2023-04-13 11-54-34.066000
950,2023-04-13 11-54-35.016000
933,2023-04-13 11-54-35.949000
912,2023-04-13 11-54-36.861000
822,2023-04-13 11-54-37.683000
776,2023-04-13 11-54-38.459000
744,2023-04-13 11-54-39.203000
703,2023-04-13 11-54-39.906000
714,2023-04-13 11-54-40.620000
789,2023-04-13 11-54-41.409000
880,2023-04-13 11-54-42.289000
