RR,time
712,2023-04-13 11:35:39.196000
726,2023-04-13 11:35:39.922000
724,2023-04-13 11:35:40.646000
728,2023-04-13 11:35:41.374000
718,2023-04-13 11:35:42.092000
717,2023-04-13 11:35:42.809000
689,2023-04-13 11:35:43.498000
706,2023-04-13 11:35:44.204000
712,2023-04-13 11:35:44.916000
731,2023-04-13 11:35:45.647000
753,2023-04-13 11:35:46.400000
722,2023-04-13 11:35:47.122000
699,2023-04-13 11:35:47.821000
690,2023-04-13 11:35:48.511000
723,2023-04-13 11:35:49.234000
731,2023-04-13 11:35:49.965000
741,2023-04-13 11:35:50.706000
741,2023-04-13 11:35:51.447000
729,2023-04-13 11:35:52.176000
694,2023-04-13 11:35:52.870000
700,2023-04-13 11:35:53.570000
695,2023-04-13 11:35:54.265000
709,2023-04-13 11:35:54.974000
748,2023-04-13 11:35:55.722000
780,2023-04-13 11:35:56.502000
790,2023-04-13 11:35:57.292000
796,2023-04-13 11:35:58.088000
792,2023-04-13 11:35:58.880000
757,2023-04-13 11:35:59.637000
766,2023-04-13 11:36:00.403000
765,2023-04-13 11:36:01.168000
760,2023-04-13 11:36:01.928000
754,2023-04-13 11:36:02.682000
737,2023-04-13 11:36:03.419000
697,2023-04-13 11:36:04.116000
683,2023-04-13 11:36:04.799000
663,2023-04-13 11:36:05.462000
653,2023-04-13 11:36:06.115000
646,2023-04-13 11:36:06.761000
655,2023-04-13 11:36:07.416000
664,2023-04-13 11:36:08.080000
685,2023-04-13 11:36:08.765000
700,2023-04-13 11:36:09.465000
734,2023-04-13 11:36:10.199000
724,2023-04-13 11:36:10.923000
728,2023-04-13 11:36:11.651000
762,2023-04-13 11:36:12.413000
762,2023-04-13 11:36:13.175000
770,2023-04-13 11:36:13.945000
786,2023-04-13 11:36:14.731000
782,2023-04-13 11:36:15.513000
759,2023-04-13 11:36:16.272000
772,2023-04-13 11:36:17.044000
766,2023-04-13 11:36:17.810000
776,2023-04-13 11:36:18.586000
778,2023-04-13 11:36:19.364000
802,2023-04-13 11:36:20.166000
809,2023-04-13 11:36:20.975000
785,2023-04-13 11:36:21.760000
742,2023-04-13 11:36:22.502000
722,2023-04-13 11:36:23.224000
748,2023-04-13 11:36:23.972000
785,2023-04-13 11:36:24.757000
840,2023-04-13 11:36:25.597000
820,2023-04-13 11:36:26.417000
758,2023-04-13 11:36:27.175000
781,2023-04-13 11:36:27.956000
788,2023-04-13 11:36:28.744000
804,2023-04-13 11:36:29.548000
758,2023-04-13 11:36:30.306000
793,2023-04-13 11:36:31.099000
811,2023-04-13 11:36:31.910000
800,2023-04-13 11:36:32.710000
756,2023-04-13 11:36:33.466000
760,2023-04-13 11:36:34.226000
736,2023-04-13 11:36:34.962000
719,2023-04-13 11:36:35.681000
715,2023-04-13 11:36:36.396000
711,2023-04-13 11:36:37.107000
716,2023-04-13 11:36:37.823000
733,2023-04-13 11:36:38.556000
723,2023-04-13 11:36:39.279000
726,2023-04-13 11:36:40.005000
749,2023-04-13 11:36:40.754000
761,2023-04-13 11:36:41.515000
775,2023-04-13 11:36:42.290000
759,2023-04-13 11:36:43.049000
768,2023-04-13 11:36:43.817000
783,2023-04-13 11:36:44.600000
785,2023-04-13 11:36:45.385000
758,2023-04-13 11:36:46.143000
721,2023-04-13 11:36:46.864000
737,2023-04-13 11:36:47.601000
732,2023-04-13 11:36:48.333000
736,2023-04-13 11:36:49.069000
713,2023-04-13 11:36:49.782000
692,2023-04-13 11:36:50.474000
682,2023-04-13 11:36:51.156000
678,2023-04-13 11:36:51.834000
703,2023-04-13 11:36:52.537000
726,2023-04-13 11:36:53.263000
764,2023-04-13 11:36:54.027000
795,2023-04-13 11:36:54.822000
822,2023-04-13 11:36:55.644000
790,2023-04-13 11:36:56.434000
774,2023-04-13 11:36:57.208000
779,2023-04-13 11:36:57.987000
772,2023-04-13 11:36:58.759000
779,2023-04-13 11:36:59.538000
757,2023-04-13 11:37:00.295000
735,2023-04-13 11:37:01.030000
719,2023-04-13 11:37:01.749000
748,2023-04-13 11:37:02.497000
771,2023-04-13 11:37:03.268000
789,2023-04-13 11:37:04.057000
780,2023-04-13 11:37:04.837000
744,2023-04-13 11:37:05.581000
765,2023-04-13 11:37:06.346000
803,2023-04-13 11:37:07.149000
825,2023-04-13 11:37:07.974000
801,2023-04-13 11:37:08.775000
848,2023-04-13 11:37:09.623000
863,2023-04-13 11:37:10.486000
869,2023-04-13 11:37:11.355000
838,2023-04-13 11:37:12.193000
849,2023-04-13 11:37:13.042000
838,2023-04-13 11:37:13.880000
844,2023-04-13 11:37:14.724000
823,2023-04-13 11:37:15.547000
777,2023-04-13 11:37:16.324000
801,2023-04-13 11:37:17.125000
804,2023-04-13 11:37:17.929000
816,2023-04-13 11:37:18.745000
825,2023-04-13 11:37:19.570000
781,2023-04-13 11:37:20.351000
819,2023-04-13 11:37:21.170000
850,2023-04-13 11:37:22.020000
849,2023-04-13 11:37:22.869000
772,2023-04-13 11:37:23.641000
776,2023-04-13 11:37:24.417000
759,2023-04-13 11:37:25.176000
730,2023-04-13 11:37:25.906000
694,2023-04-13 11:37:26.600000
685,2023-04-13 11:37:27.285000
688,2023-04-13 11:37:27.973000
699,2023-04-13 11:37:28.672000
714,2023-04-13 11:37:29.386000
732,2023-04-13 11:37:30.118000
798,2023-04-13 11:37:30.916000
866,2023-04-13 11:37:31.782000
885,2023-04-13 11:37:32.667000
814,2023-04-13 11:37:33.481000
794,2023-04-13 11:37:34.275000
771,2023-04-13 11:37:35.046000
770,2023-04-13 11:37:35.816000
754,2023-04-13 11:37:36.570000
731,2023-04-13 11:37:37.301000
714,2023-04-13 11:37:38.015000
729,2023-04-13 11:37:38.744000
757,2023-04-13 11:37:39.501000
810,2023-04-13 11:37:40.311000
829,2023-04-13 11:37:41.140000
785,2023-04-13 11:37:41.925000
768,2023-04-13 11:37:42.693000
804,2023-04-13 11:37:43.497000
805,2023-04-13 11:37:44.302000
766,2023-04-13 11:37:45.068000
737,2023-04-13 11:37:45.805000
746,2023-04-13 11:37:46.551000
747,2023-04-13 11:37:47.298000
761,2023-04-13 11:37:48.059000
743,2023-04-13 11:37:48.802000
766,2023-04-13 11:37:49.568000
791,2023-04-13 11:37:50.359000
787,2023-04-13 11:37:51.146000
803,2023-04-13 11:37:51.949000
818,2023-04-13 11:37:52.767000
823,2023-04-13 11:37:53.590000
821,2023-04-13 11:37:54.411000
776,2023-04-13 11:37:55.187000
755,2023-04-13 11:37:55.942000
780,2023-04-13 11:37:56.722000
819,2023-04-13 11:37:57.541000
843,2023-04-13 11:37:58.384000
854,2023-04-13 11:37:59.238000
885,2023-04-13 11:38:00.123000
860,2023-04-13 11:38:00.983000
793,2023-04-13 11:38:01.776000
740,2023-04-13 11:38:02.516000
721,2023-04-13 11:38:03.237000
721,2023-04-13 11:38:03.958000
824,2023-04-13 11:38:04.782000
896,2023-04-13 11:38:05.678000
882,2023-04-13 11:38:06.560000
849,2023-04-13 11:38:07.409000
833,2023-04-13 11:38:08.242000
804,2023-04-13 11:38:09.046000
764,2023-04-13 11:38:09.810000
730,2023-04-13 11:38:10.540000
737,2023-04-13 11:38:11.277000
753,2023-04-13 11:38:12.030000
729,2023-04-13 11:38:12.759000
705,2023-04-13 11:38:13.464000
716,2023-04-13 11:38:14.180000
727,2023-04-13 11:38:14.907000
756,2023-04-13 11:38:15.663000
798,2023-04-13 11:38:16.461000
836,2023-04-13 11:38:17.297000
845,2023-04-13 11:38:18.142000
821,2023-04-13 11:38:18.963000
791,2023-04-13 11:38:19.754000
790,2023-04-13 11:38:20.544000
785,2023-04-13 11:38:21.329000
791,2023-04-13 11:38:22.120000
792,2023-04-13 11:38:22.912000
795,2023-04-13 11:38:23.707000
789,2023-04-13 11:38:24.496000
790,2023-04-13 11:38:25.286000
777,2023-04-13 11:38:26.063000
774,2023-04-13 11:38:26.837000
780,2023-04-13 11:38:27.617000
750,2023-04-13 11:38:28.367000
737,2023-04-13 11:38:29.104000
768,2023-04-13 11:38:29.872000
826,2023-04-13 11:38:30.698000
881,2023-04-13 11:38:31.579000
913,2023-04-13 11:38:32.492000
879,2023-04-13 11:38:33.371000
847,2023-04-13 11:38:34.218000
853,2023-04-13 11:38:35.071000
849,2023-04-13 11:38:35.920000
853,2023-04-13 11:38:36.773000
842,2023-04-13 11:38:37.615000
833,2023-04-13 11:38:38.448000
798,2023-04-13 11:38:39.246000
818,2023-04-13 11:38:40.064000
833,2023-04-13 11:38:40.897000
803,2023-04-13 11:38:41.700000
843,2023-04-13 11:38:42.543000
865,2023-04-13 11:38:43.408000
883,2023-04-13 11:38:44.291000
865,2023-04-13 11:38:45.156000
865,2023-04-13 11:38:46.021000
874,2023-04-13 11:38:46.895000
872,2023-04-13 11:38:47.767000
816,2023-04-13 11:38:48.583000
837,2023-04-13 11:38:49.420000
844,2023-04-13 11:38:50.264000
862,2023-04-13 11:38:51.126000
816,2023-04-13 11:38:51.942000
845,2023-04-13 11:38:52.787000
866,2023-04-13 11:38:53.653000
904,2023-04-13 11:38:54.557000
863,2023-04-13 11:38:55.420000
874,2023-04-13 11:38:56.294000
888,2023-04-13 11:38:57.182000
884,2023-04-13 11:38:58.066000
840,2023-04-13 11:38:58.906000
841,2023-04-13 11:38:59.747000
842,2023-04-13 11:39:00.589000
860,2023-04-13 11:39:01.449000
813,2023-04-13 11:39:02.262000
859,2023-04-13 11:39:03.121000
887,2023-04-13 11:39:04.008000
912,2023-04-13 11:39:04.920000
910,2023-04-13 11:39:05.830000
874,2023-04-13 11:39:06.704000
905,2023-04-13 11:39:07.609000
912,2023-04-13 11:39:08.521000
898,2023-04-13 11:39:09.419000
863,2023-04-13 11:39:10.282000
818,2023-04-13 11:39:11.100000
856,2023-04-13 11:39:11.956000
856,2023-04-13 11:39:12.812000
830,2023-04-13 11:39:13.642000
878,2023-04-13 11:39:14.520000
879,2023-04-13 11:39:15.399000
892,2023-04-13 11:39:16.291000
823,2023-04-13 11:39:17.114000
862,2023-04-13 11:39:17.976000
866,2023-04-13 11:39:18.842000
846,2023-04-13 11:39:19.688000
792,2023-04-13 11:39:20.480000
806,2023-04-13 11:39:21.286000
813,2023-04-13 11:39:22.099000
833,2023-04-13 11:39:22.932000
759,2023-04-13 11:39:23.691000
778,2023-04-13 11:39:24.469000
797,2023-04-13 11:39:25.266000
831,2023-04-13 11:39:26.097000
849,2023-04-13 11:39:26.946000
820,2023-04-13 11:39:27.766000
855,2023-04-13 11:39:28.621000
889,2023-04-13 11:39:29.510000
859,2023-04-13 11:39:30.369000
817,2023-04-13 11:39:31.186000
812,2023-04-13 11:39:31.998000
782,2023-04-13 11:39:32.780000
737,2023-04-13 11:39:33.517000
753,2023-04-13 11:39:34.270000
761,2023-04-13 11:39:35.031000
791,2023-04-13 11:39:35.822000
796,2023-04-13 11:39:36.618000
815,2023-04-13 11:39:37.433000
849,2023-04-13 11:39:38.282000
837,2023-04-13 11:39:39.119000
784,2023-04-13 11:39:39.903000
803,2023-04-13 11:39:40.706000
801,2023-04-13 11:39:41.507000
763,2023-04-13 11:39:42.270000
756,2023-04-13 11:39:43.026000
771,2023-04-13 11:39:43.797000
793,2023-04-13 11:39:44.590000
789,2023-04-13 11:39:45.379000
747,2023-04-13 11:39:46.126000
757,2023-04-13 11:39:46.883000
771,2023-04-13 11:39:47.654000
786,2023-04-13 11:39:48.440000
794,2023-04-13 11:39:49.234000
747,2023-04-13 11:39:49.981000
750,2023-04-13 11:39:50.731000
761,2023-04-13 11:39:51.492000
767,2023-04-13 11:39:52.259000
756,2023-04-13 11:39:53.015000
729,2023-04-13 11:39:53.744000
751,2023-04-13 11:39:54.495000
785,2023-04-13 11:39:55.280000
838,2023-04-13 11:39:56.118000
794,2023-04-13 11:39:56.912000
788,2023-04-13 11:39:57.700000
820,2023-04-13 11:39:58.520000
828,2023-04-13 11:39:59.348000
825,2023-04-13 11:40:00.173000
781,2023-04-13 11:40:00.954000
785,2023-04-13 11:40:01.739000
784,2023-04-13 11:40:02.523000
771,2023-04-13 11:40:03.294000
751,2023-04-13 11:40:04.045000
780,2023-04-13 11:40:04.825000
811,2023-04-13 11:40:05.636000
844,2023-04-13 11:40:06.480000
808,2023-04-13 11:40:07.288000
838,2023-04-13 11:40:08.126000
834,2023-04-13 11:40:08.960000
806,2023-04-13 11:40:09.766000
796,2023-04-13 11:40:10.562000
805,2023-04-13 11:40:11.367000
808,2023-04-13 11:40:12.175000
772,2023-04-13 11:40:12.947000
808,2023-04-13 11:40:13.755000
823,2023-04-13 11:40:14.578000
809,2023-04-13 11:40:15.387000
756,2023-04-13 11:40:16.143000
726,2023-04-13 11:40:16.869000
747,2023-04-13 11:40:17.616000
757,2023-04-13 11:40:18.373000
756,2023-04-13 11:40:19.129000
738,2023-04-13 11:40:19.867000
716,2023-04-13 11:40:20.583000
739,2023-04-13 11:40:21.322000
733,2023-04-13 11:40:22.055000
712,2023-04-13 11:40:22.767000
726,2023-04-13 11:40:23.493000
756,2023-04-13 11:40:24.249000
777,2023-04-13 11:40:25.026000
784,2023-04-13 11:40:25.810000
741,2023-04-13 11:40:26.551000
752,2023-04-13 11:40:27.303000
766,2023-04-13 11:40:28.069000
771,2023-04-13 11:40:28.840000
783,2023-04-13 11:40:29.623000
748,2023-04-13 11:40:30.371000
768,2023-04-13 11:40:31.139000
793,2023-04-13 11:40:31.932000
783,2023-04-13 11:40:32.715000
799,2023-04-13 11:40:33.514000
791,2023-04-13 11:40:34.305000
838,2023-04-13 11:40:35.143000
851,2023-04-13 11:40:35.994000
813,2023-04-13 11:40:36.807000
803,2023-04-13 11:40:37.610000
786,2023-04-13 11:40:38.396000
786,2023-04-13 11:40:39.182000
783,2023-04-13 11:40:39.965000
763,2023-04-13 11:40:40.728000
749,2023-04-13 11:40:41.477000
755,2023-04-13 11:40:42.232000
766,2023-04-13 11:40:42.998000
759,2023-04-13 11:40:43.757000
706,2023-04-13 11:40:44.463000
693,2023-04-13 11:40:45.156000
688,2023-04-13 11:40:45.844000
704,2023-04-13 11:40:46.548000
760,2023-04-13 11:40:47.308000
824,2023-04-13 11:40:48.132000
822,2023-04-13 11:40:48.954000
822,2023-04-13 11:40:49.776000
758,2023-04-13 11:40:50.534000
757,2023-04-13 11:40:51.291000
765,2023-04-13 11:40:52.056000
743,2023-04-13 11:40:52.799000
705,2023-04-13 11:40:53.504000
680,2023-04-13 11:40:54.184000
675,2023-04-13 11:40:54.859000
683,2023-04-13 11:40:55.542000
716,2023-04-13 11:40:56.258000
763,2023-04-13 11:40:57.021000
738,2023-04-13 11:40:57.759000
726,2023-04-13 11:40:58.485000
749,2023-04-13 11:40:59.234000
745,2023-04-13 11:40:59.979000
716,2023-04-13 11:41:00.695000
719,2023-04-13 11:41:01.414000
728,2023-04-13 11:41:02.142000
733,2023-04-13 11:41:02.875000
753,2023-04-13 11:41:03.628000
735,2023-04-13 11:41:04.363000
703,2023-04-13 11:41:05.066000
707,2023-04-13 11:41:05.773000
710,2023-04-13 11:41:06.483000
716,2023-04-13 11:41:07.199000
722,2023-04-13 11:41:07.921000
729,2023-04-13 11:41:08.650000
724,2023-04-13 11:41:09.374000
729,2023-04-13 11:41:10.103000
703,2023-04-13 11:41:10.806000
677,2023-04-13 11:41:11.483000
653,2023-04-13 11:41:12.136000
635,2023-04-13 11:41:12.771000
616,2023-04-13 11:41:13.387000
618,2023-04-13 11:41:14.005000
642,2023-04-13 11:41:14.647000
671,2023-04-13 11:41:15.318000
695,2023-04-13 11:41:16.013000
717,2023-04-13 11:41:16.730000
729,2023-04-13 11:41:17.459000
758,2023-04-13 11:41:18.217000
755,2023-04-13 11:41:18.972000
711,2023-04-13 11:41:19.683000
701,2023-04-13 11:41:20.384000
709,2023-04-13 11:41:21.093000
724,2023-04-13 11:41:21.817000
734,2023-04-13 11:41:22.551000
740,2023-04-13 11:41:23.291000
711,2023-04-13 11:41:24.002000
698,2023-04-13 11:41:24.700000
712,2023-04-13 11:41:25.412000
742,2023-04-13 11:41:26.154000
762,2023-04-13 11:41:26.916000
747,2023-04-13 11:41:27.663000
744,2023-04-13 11:41:28.407000
771,2023-04-13 11:41:29.178000
807,2023-04-13 11:41:29.985000
828,2023-04-13 11:41:30.813000
822,2023-04-13 11:41:31.635000
799,2023-04-13 11:41:32.434000
746,2023-04-13 11:41:33.180000
744,2023-04-13 11:41:33.924000
755,2023-04-13 11:41:34.679000
769,2023-04-13 11:41:35.448000
763,2023-04-13 11:41:36.211000
748,2023-04-13 11:41:36.959000
717,2023-04-13 11:41:37.676000
715,2023-04-13 11:41:38.391000
723,2023-04-13 11:41:39.114000
738,2023-04-13 11:41:39.852000
742,2023-04-13 11:41:40.594000
747,2023-04-13 11:41:41.341000
743,2023-04-13 11:41:42.084000
744,2023-04-13 11:41:42.828000
729,2023-04-13 11:41:43.557000
722,2023-04-13 11:41:44.279000
708,2023-04-13 11:41:44.987000
681,2023-04-13 11:41:45.668000
665,2023-04-13 11:41:46.333000
667,2023-04-13 11:41:47.000000
688,2023-04-13 11:41:47.688000
733,2023-04-13 11:41:48.421000
746,2023-04-13 11:41:49.167000
726,2023-04-13 11:41:49.893000
737,2023-04-13 11:41:50.630000
738,2023-04-13 11:41:51.368000
747,2023-04-13 11:41:52.115000
725,2023-04-13 11:41:52.840000
698,2023-04-13 11:41:53.538000
710,2023-04-13 11:41:54.248000
718,2023-04-13 11:41:54.966000
740,2023-04-13 11:41:55.706000
772,2023-04-13 11:41:56.478000
764,2023-04-13 11:41:57.242000
755,2023-04-13 11:41:57.997000
776,2023-04-13 11:41:58.773000
757,2023-04-13 11:41:59.530000
743,2023-04-13 11:42:00.273000
739,2023-04-13 11:42:01.012000
713,2023-04-13 11:42:01.725000
717,2023-04-13 11:42:02.442000
741,2023-04-13 11:42:03.183000
752,2023-04-13 11:42:03.935000
770,2023-04-13 11:42:04.705000
778,2023-04-13 11:42:05.483000
750,2023-04-13 11:42:06.233000
730,2023-04-13 11:42:06.963000
709,2023-04-13 11:42:07.672000
713,2023-04-13 11:42:08.385000
737,2023-04-13 11:42:09.122000
728,2023-04-13 11:42:09.850000
731,2023-04-13 11:42:10.581000
735,2023-04-13 11:42:11.316000
710,2023-04-13 11:42:12.026000
695,2023-04-13 11:42:12.721000
688,2023-04-13 11:42:13.409000
682,2023-04-13 11:42:14.091000
684,2023-04-13 11:42:14.775000
701,2023-04-13 11:42:15.476000
694,2023-04-13 11:42:16.170000
684,2023-04-13 11:42:16.854000
695,2023-04-13 11:42:17.549000
697,2023-04-13 11:42:18.246000
694,2023-04-13 11:42:18.940000
688,2023-04-13 11:42:19.628000
664,2023-04-13 11:42:20.292000
651,2023-04-13 11:42:20.943000
645,2023-04-13 11:42:21.588000
641,2023-04-13 11:42:22.229000
636,2023-04-13 11:42:22.865000
626,2023-04-13 11:42:23.491000
628,2023-04-13 11:42:24.119000
635,2023-04-13 11:42:24.754000
646,2023-04-13 11:42:25.400000
659,2023-04-13 11:42:26.059000
676,2023-04-13 11:42:26.735000
705,2023-04-13 11:42:27.440000
712,2023-04-13 11:42:28.152000
690,2023-04-13 11:42:28.842000
670,2023-04-13 11:42:29.512000
663,2023-04-13 11:42:30.175000
659,2023-04-13 11:42:30.834000
652,2023-04-13 11:42:31.486000
654,2023-04-13 11:42:32.140000
652,2023-04-13 11:42:32.792000
645,2023-04-13 11:42:33.437000
644,2023-04-13 11:42:34.081000
652,2023-04-13 11:42:34.733000
666,2023-04-13 11:42:35.399000
691,2023-04-13 11:42:36.090000
728,2023-04-13 11:42:36.818000
730,2023-04-13 11:42:37.548000
729,2023-04-13 11:42:38.277000
733,2023-04-13 11:42:39.010000
712,2023-04-13 11:42:39.722000
703,2023-04-13 11:42:40.425000
704,2023-04-13 11:42:41.129000
706,2023-04-13 11:42:41.835000
710,2023-04-13 11:42:42.545000
716,2023-04-13 11:42:43.261000
717,2023-04-13 11:42:43.978000
703,2023-04-13 11:42:44.681000
685,2023-04-13 11:42:45.366000
683,2023-04-13 11:42:46.049000
686,2023-04-13 11:42:46.735000
675,2023-04-13 11:42:47.410000
682,2023-04-13 11:42:48.092000
688,2023-04-13 11:42:48.780000
656,2023-04-13 11:42:49.436000
635,2023-04-13 11:42:50.071000
626,2023-04-13 11:42:50.697000
627,2023-04-13 11:42:51.324000
630,2023-04-13 11:42:51.954000
651,2023-04-13 11:42:52.605000
688,2023-04-13 11:42:53.293000
722,2023-04-13 11:42:54.015000
741,2023-04-13 11:42:54.756000
770,2023-04-13 11:42:55.526000
775,2023-04-13 11:42:56.301000
729,2023-04-13 11:42:57.030000
724,2023-04-13 11:42:57.754000
751,2023-04-13 11:42:58.505000
781,2023-04-13 11:42:59.286000
826,2023-04-13 11:43:00.112000
830,2023-04-13 11:43:00.942000
771,2023-04-13 11:43:01.713000
754,2023-04-13 11:43:02.467000
792,2023-04-13 11:43:03.259000
853,2023-04-13 11:43:04.112000
876,2023-04-13 11:43:04.988000
824,2023-04-13 11:43:05.812000
760,2023-04-13 11:43:06.572000
734,2023-04-13 11:43:07.306000
764,2023-04-13 11:43:08.070000
811,2023-04-13 11:43:08.881000
839,2023-04-13 11:43:09.720000
844,2023-04-13 11:43:10.564000
845,2023-04-13 11:43:11.409000
778,2023-04-13 11:43:12.187000
734,2023-04-13 11:43:12.921000
690,2023-04-13 11:43:13.611000
680,2023-04-13 11:43:14.291000
677,2023-04-13 11:43:14.968000
731,2023-04-13 11:43:15.699000
763,2023-04-13 11:43:16.462000
840,2023-04-13 11:43:17.302000
862,2023-04-13 11:43:18.164000
825,2023-04-13 11:43:18.989000
806,2023-04-13 11:43:19.795000
803,2023-04-13 11:43:20.598000
782,2023-04-13 11:43:21.380000
739,2023-04-13 11:43:22.119000
748,2023-04-13 11:43:22.867000
744,2023-04-13 11:43:23.611000
741,2023-04-13 11:43:24.352000
761,2023-04-13 11:43:25.113000
759,2023-04-13 11:43:25.872000
739,2023-04-13 11:43:26.611000
760,2023-04-13 11:43:27.371000
781,2023-04-13 11:43:28.152000
801,2023-04-13 11:43:28.953000
784,2023-04-13 11:43:29.737000
754,2023-04-13 11:43:30.491000
740,2023-04-13 11:43:31.231000
750,2023-04-13 11:43:31.981000
763,2023-04-13 11:43:32.744000
759,2023-04-13 11:43:33.503000
725,2023-04-13 11:43:34.228000
719,2023-04-13 11:43:34.947000
726,2023-04-13 11:43:35.673000
731,2023-04-13 11:43:36.404000
727,2023-04-13 11:43:37.131000
729,2023-04-13 11:43:37.860000
735,2023-04-13 11:43:38.595000
759,2023-04-13 11:43:39.354000
776,2023-04-13 11:43:40.130000
813,2023-04-13 11:43:40.943000
808,2023-04-13 11:43:41.751000
832,2023-04-13 11:43:42.583000
854,2023-04-13 11:43:43.437000
832,2023-04-13 11:43:44.269000
771,2023-04-13 11:43:45.040000
713,2023-04-13 11:43:45.753000
685,2023-04-13 11:43:46.438000
692,2023-04-13 11:43:47.130000
711,2023-04-13 11:43:47.841000
744,2023-04-13 11:43:48.585000
770,2023-04-13 11:43:49.355000
786,2023-04-13 11:43:50.141000
752,2023-04-13 11:43:50.893000
732,2023-04-13 11:43:51.625000
768,2023-04-13 11:43:52.393000
828,2023-04-13 11:43:53.221000
866,2023-04-13 11:43:54.087000
792,2023-04-13 11:43:54.879000
775,2023-04-13 11:43:55.654000
803,2023-04-13 11:43:56.457000
810,2023-04-13 11:43:57.267000
814,2023-04-13 11:43:58.081000
805,2023-04-13 11:43:58.886000
843,2023-04-13 11:43:59.729000
854,2023-04-13 11:44:00.583000
806,2023-04-13 11:44:01.389000
831,2023-04-13 11:44:02.220000
868,2023-04-13 11:44:03.088000
884,2023-04-13 11:44:03.972000
833,2023-04-13 11:44:04.805000
777,2023-04-13 11:44:05.582000
736,2023-04-13 11:44:06.318000
728,2023-04-13 11:44:07.046000
748,2023-04-13 11:44:07.794000
902,2023-04-13 11:44:08.696000
908,2023-04-13 11:44:09.604000
909,2023-04-13 11:44:10.513000
897,2023-04-13 11:44:11.410000
874,2023-04-13 11:44:12.284000
814,2023-04-13 11:44:13.098000
743,2023-04-13 11:44:13.841000
746,2023-04-13 11:44:14.587000
733,2023-04-13 11:44:15.320000
741,2023-04-13 11:44:16.061000
740,2023-04-13 11:44:16.801000
774,2023-04-13 11:44:17.575000
817,2023-04-13 11:44:18.392000
851,2023-04-13 11:44:19.243000
914,2023-04-13 11:44:20.157000
896,2023-04-13 11:44:21.053000
891,2023-04-13 11:44:21.944000
858,2023-04-13 11:44:22.802000
826,2023-04-13 11:44:23.628000
789,2023-04-13 11:44:24.417000
735,2023-04-13 11:44:25.152000
702,2023-04-13 11:44:25.854000
694,2023-04-13 11:44:26.548000
699,2023-04-13 11:44:27.247000
716,2023-04-13 11:44:27.963000
740,2023-04-13 11:44:28.703000
767,2023-04-13 11:44:29.470000
775,2023-04-13 11:44:30.245000
783,2023-04-13 11:44:31.028000
794,2023-04-13 11:44:31.822000
783,2023-04-13 11:44:32.605000
797,2023-04-13 11:44:33.402000
787,2023-04-13 11:44:34.189000
757,2023-04-13 11:44:34.946000
748,2023-04-13 11:44:35.694000
734,2023-04-13 11:44:36.428000
741,2023-04-13 11:44:37.169000
715,2023-04-13 11:44:37.884000
715,2023-04-13 11:44:38.599000
711,2023-04-13 11:44:39.310000
732,2023-04-13 11:44:40.042000
728,2023-04-13 11:44:40.770000
743,2023-04-13 11:44:41.513000
776,2023-04-13 11:44:42.289000
768,2023-04-13 11:44:43.057000
759,2023-04-13 11:44:43.816000
720,2023-04-13 11:44:44.536000
716,2023-04-13 11:44:45.252000
719,2023-04-13 11:44:45.971000
739,2023-04-13 11:44:46.710000
813,2023-04-13 11:44:47.523000
859,2023-04-13 11:44:48.382000
844,2023-04-13 11:44:49.226000
818,2023-04-13 11:44:50.044000
843,2023-04-13 11:44:50.887000
838,2023-04-13 11:44:51.725000
811,2023-04-13 11:44:52.536000
794,2023-04-13 11:44:53.330000
748,2023-04-13 11:44:54.078000
699,2023-04-13 11:44:54.777000
667,2023-04-13 11:44:55.444000
639,2023-04-13 11:44:56.083000
622,2023-04-13 11:44:56.705000
611,2023-04-13 11:44:57.316000
633,2023-04-13 11:44:57.949000
692,2023-04-13 11:44:58.641000
721,2023-04-13 11:44:59.362000
736,2023-04-13 11:45:00.098000
749,2023-04-13 11:45:00.847000
745,2023-04-13 11:45:01.592000
732,2023-04-13 11:45:02.324000
698,2023-04-13 11:45:03.022000
659,2023-04-13 11:45:03.681000
627,2023-04-13 11:45:04.308000
610,2023-04-13 11:45:04.918000
612,2023-04-13 11:45:05.530000
623,2023-04-13 11:45:06.153000
644,2023-04-13 11:45:06.797000
659,2023-04-13 11:45:07.456000
694,2023-04-13 11:45:08.150000
697,2023-04-13 11:45:08.847000
685,2023-04-13 11:45:09.532000
735,2023-04-13 11:45:10.267000
768,2023-04-13 11:45:11.035000
752,2023-04-13 11:45:11.787000
735,2023-04-13 11:45:12.522000
734,2023-04-13 11:45:13.256000
717,2023-04-13 11:45:13.973000
699,2023-04-13 11:45:14.672000
709,2023-04-13 11:45:15.381000
719,2023-04-13 11:45:16.100000
729,2023-04-13 11:45:16.829000
723,2023-04-13 11:45:17.552000
712,2023-04-13 11:45:18.264000
689,2023-04-13 11:45:18.953000
687,2023-04-13 11:45:19.640000
695,2023-04-13 11:45:20.335000
715,2023-04-13 11:45:21.050000
747,2023-04-13 11:45:21.797000
755,2023-04-13 11:45:22.552000
728,2023-04-13 11:45:23.280000
688,2023-04-13 11:45:23.968000
654,2023-04-13 11:45:24.622000
644,2023-04-13 11:45:25.266000
654,2023-04-13 11:45:25.920000
709,2023-04-13 11:45:26.629000
748,2023-04-13 11:45:27.377000
780,2023-04-13 11:45:28.157000
811,2023-04-13 11:45:28.968000
831,2023-04-13 11:45:29.799000
