RR,time
727,2023-04-13 15-13-15.709000
688,2023-04-13 15-13-16.397000
707,2023-04-13 15-13-17.104000
717,2023-04-13 15-13-17.821000
732,2023-04-13 15-13-18.553000
779,2023-04-13 15-13-19.332000
770,2023-04-13 15-13-20.102000
770,2023-04-13 15-13-20.872000
738,2023-04-13 15-13-21.610000
703,2023-04-13 15-13-22.313000
672,2023-04-13 15-13-22.985000
658,2023-04-13 15-13-23.643000
648,2023-04-13 15-13-24.291000
687,2023-04-13 15-13-24.978000
782,2023-04-13 15-13-25.760000
906,2023-04-13 15-13-26.666000
948,2023-04-13 15-13-27.614000
938,2023-04-13 15-13-28.552000
899,2023-04-13 15-13-29.451000
873,2023-04-13 15-13-30.324000
874,2023-04-13 15-13-31.198000
858,2023-04-13 15-13-32.056000
827,2023-04-13 15-13-32.883000
822,2023-04-13 15-13-33.705000
820,2023-04-13 15-13-34.525000
798,2023-04-13 15-13-35.323000
751,2023-04-13 15-13-36.074000
741,2023-04-13 15-13-36.815000
741,2023-04-13 15-13-37.556000
759,2023-04-13 15-13-38.315000
741,2023-04-13 15-13-39.056000
731,2023-04-13 15-13-39.787000
785,2023-04-13 15-13-40.572000
798,2023-04-13 15-13-41.370000
783,2023-04-13 15-13-42.153000
808,2023-04-13 15-13-42.961000
797,2023-04-13 15-13-43.758000
806,2023-04-13 15-13-44.564000
780,2023-04-13 15-13-45.344000
756,2023-04-13 15-13-46.100000
751,2023-04-13 15-13-46.851000
751,2023-04-13 15-13-47.602000
745,2023-04-13 15-13-48.347000
732,2023-04-13 15-13-49.079000
726,2023-04-13 15-13-49.805000
744,2023-04-13 15-13-50.549000
777,2023-04-13 15-13-51.326000
791,2023-04-13 15-13-52.117000
811,2023-04-13 15-13-52.928000
820,2023-04-13 15-13-53.748000
811,2023-04-13 15-13-54.559000
813,2023-04-13 15-13-55.372000
811,2023-04-13 15-13-56.183000
778,2023-04-13 15-13-56.961000
777,2023-04-13 15-13-57.738000
776,2023-04-13 15-13-58.514000
785,2023-04-13 15-13-59.299000
786,2023-04-13 15-14-00.085000
754,2023-04-13 15-14-00.839000
777,2023-04-13 15-14-01.616000
783,2023-04-13 15-14-02.399000
799,2023-04-13 15-14-03.198000
803,2023-04-13 15-14-04.001000
775,2023-04-13 15-14-04.776000
764,2023-04-13 15-14-05.540000
753,2023-04-13 15-14-06.293000
763,2023-04-13 15-14-07.056000
776,2023-04-13 15-14-07.832000
795,2023-04-13 15-14-08.627000
806,2023-04-13 15-14-09.433000
776,2023-04-13 15-14-10.209000
749,2023-04-13 15-14-10.958000
740,2023-04-13 15-14-11.698000
731,2023-04-13 15-14-12.429000
709,2023-04-13 15-14-13.138000
707,2023-04-13 15-14-13.845000
713,2023-04-13 15-14-14.558000
730,2023-04-13 15-14-15.288000
741,2023-04-13 15-14-16.029000
748,2023-04-13 15-14-16.777000
754,2023-04-13 15-14-17.531000
762,2023-04-13 15-14-18.293000
752,2023-04-13 15-14-19.045000
772,2023-04-13 15-14-19.817000
782,2023-04-13 15-14-20.599000
785,2023-04-13 15-14-21.384000
758,2023-04-13 15-14-22.142000
745,2023-04-13 15-14-22.887000
721,2023-04-13 15-14-23.608000
716,2023-04-13 15-14-24.324000
700,2023-04-13 15-14-25.024000
706,2023-04-13 15-14-25.730000
771,2023-04-13 15-14-26.501000
829,2023-04-13 15-14-27.330000
846,2023-04-13 15-14-28.176000
848,2023-04-13 15-14-29.024000
845,2023-04-13 15-14-29.869000
834,2023-04-13 15-14-30.703000
827,2023-04-13 15-14-31.530000
834,2023-04-13 15-14-32.364000
800,2023-04-13 15-14-33.164000
781,2023-04-13 15-14-33.945000
747,2023-04-13 15-14-34.692000
740,2023-04-13 15-14-35.432000
726,2023-04-13 15-14-36.158000
691,2023-04-13 15-14-36.849000
681,2023-04-13 15-14-37.530000
751,2023-04-13 15-14-38.281000
837,2023-04-13 15-14-39.118000
905,2023-04-13 15-14-40.023000
897,2023-04-13 15-14-40.920000
876,2023-04-13 15-14-41.796000
843,2023-04-13 15-14-42.639000
809,2023-04-13 15-14-43.448000
782,2023-04-13 15-14-44.230000
768,2023-04-13 15-14-44.998000
741,2023-04-13 15-14-45.739000
698,2023-04-13 15-14-46.437000
707,2023-04-13 15-14-47.144000
708,2023-04-13 15-14-47.852000
858,2023-04-13 15-14-48.710000
817,2023-04-13 15-14-49.527000
775,2023-04-13 15-14-50.302000
734,2023-04-13 15-14-51.036000
732,2023-04-13 15-14-51.768000
727,2023-04-13 15-14-52.495000
704,2023-04-13 15-14-53.199000
690,2023-04-13 15-14-53.889000
686,2023-04-13 15-14-54.575000
672,2023-04-13 15-14-55.247000
673,2023-04-13 15-14-55.920000
700,2023-04-13 15-14-56.620000
736,2023-04-13 15-14-57.356000
742,2023-04-13 15-14-58.098000
763,2023-04-13 15-14-58.861000
761,2023-04-13 15-14-59.622000
746,2023-04-13 15-15-00.368000
764,2023-04-13 15-15-01.132000
780,2023-04-13 15-15-01.912000
784,2023-04-13 15-15-02.696000
760,2023-04-13 15-15-03.456000
713,2023-04-13 15-15-04.169000
723,2023-04-13 15-15-04.892000
697,2023-04-13 15-15-05.589000
720,2023-04-13 15-15-06.309000
754,2023-04-13 15-15-07.063000
759,2023-04-13 15-15-07.822000
770,2023-04-13 15-15-08.592000
740,2023-04-13 15-15-09.332000
726,2023-04-13 15-15-10.058000
723,2023-04-13 15-15-10.781000
736,2023-04-13 15-15-11.517000
735,2023-04-13 15-15-12.252000
731,2023-04-13 15-15-12.983000
724,2023-04-13 15-15-13.707000
720,2023-04-13 15-15-14.427000
735,2023-04-13 15-15-15.162000
776,2023-04-13 15-15-15.938000
801,2023-04-13 15-15-16.739000
833,2023-04-13 15-15-17.572000
826,2023-04-13 15-15-18.398000
768,2023-04-13 15-15-19.166000
774,2023-04-13 15-15-19.940000
795,2023-04-13 15-15-20.735000
817,2023-04-13 15-15-21.552000
836,2023-04-13 15-15-22.388000
799,2023-04-13 15-15-23.187000
778,2023-04-13 15-15-23.965000
760,2023-04-13 15-15-24.725000
772,2023-04-13 15-15-25.497000
796,2023-04-13 15-15-26.293000
809,2023-04-13 15-15-27.102000
863,2023-04-13 15-15-27.965000
830,2023-04-13 15-15-28.795000
747,2023-04-13 15-15-29.542000
701,2023-04-13 15-15-30.243000
716,2023-04-13 15-15-30.959000
707,2023-04-13 15-15-31.666000
738,2023-04-13 15-15-32.404000
800,2023-04-13 15-15-33.204000
822,2023-04-13 15-15-34.026000
828,2023-04-13 15-15-34.854000
786,2023-04-13 15-15-35.640000
745,2023-04-13 15-15-36.385000
727,2023-04-13 15-15-37.112000
696,2023-04-13 15-15-37.808000
669,2023-04-13 15-15-38.477000
641,2023-04-13 15-15-39.118000
632,2023-04-13 15-15-39.750000
626,2023-04-13 15-15-40.376000
644,2023-04-13 15-15-41.020000
674,2023-04-13 15-15-41.694000
707,2023-04-13 15-15-42.401000
745,2023-04-13 15-15-43.146000
795,2023-04-13 15-15-43.941000
801,2023-04-13 15-15-44.742000
793,2023-04-13 15-15-45.535000
809,2023-04-13 15-15-46.344000
797,2023-04-13 15-15-47.141000
789,2023-04-13 15-15-47.930000
768,2023-04-13 15-15-48.698000
767,2023-04-13 15-15-49.465000
759,2023-04-13 15-15-50.224000
765,2023-04-13 15-15-50.989000
783,2023-04-13 15-15-51.772000
786,2023-04-13 15-15-52.558000
797,2023-04-13 15-15-53.355000
770,2023-04-13 15-15-54.125000
783,2023-04-13 15-15-54.908000
802,2023-04-13 15-15-55.710000
822,2023-04-13 15-15-56.532000
817,2023-04-13 15-15-57.349000
798,2023-04-13 15-15-58.147000
776,2023-04-13 15-15-58.923000
749,2023-04-13 15-15-59.672000
739,2023-04-13 15-16-00.411000
723,2023-04-13 15-16-01.134000
724,2023-04-13 15-16-01.858000
736,2023-04-13 15-16-02.594000
761,2023-04-13 15-16-03.355000
796,2023-04-13 15-16-04.151000
804,2023-04-13 15-16-04.955000
787,2023-04-13 15-16-05.742000
767,2023-04-13 15-16-06.509000
755,2023-04-13 15-16-07.264000
727,2023-04-13 15-16-07.991000
721,2023-04-13 15-16-08.712000
729,2023-04-13 15-16-09.441000
734,2023-04-13 15-16-10.175000
750,2023-04-13 15-16-10.925000
772,2023-04-13 15-16-11.697000
796,2023-04-13 15-16-12.493000
796,2023-04-13 15-16-13.289000
808,2023-04-13 15-16-14.097000
812,2023-04-13 15-16-14.909000
806,2023-04-13 15-16-15.715000
787,2023-04-13 15-16-16.502000
782,2023-04-13 15-16-17.284000
758,2023-04-13 15-16-18.042000
715,2023-04-13 15-16-18.757000
722,2023-04-13 15-16-19.479000
730,2023-04-13 15-16-20.209000
770,2023-04-13 15-16-20.979000
805,2023-04-13 15-16-21.784000
783,2023-04-13 15-16-22.567000
784,2023-04-13 15-16-23.351000
779,2023-04-13 15-16-24.130000
749,2023-04-13 15-16-24.879000
740,2023-04-13 15-16-25.619000
730,2023-04-13 15-16-26.349000
702,2023-04-13 15-16-27.051000
695,2023-04-13 15-16-27.746000
689,2023-04-13 15-16-28.435000
691,2023-04-13 15-16-29.126000
696,2023-04-13 15-16-29.822000
703,2023-04-13 15-16-30.525000
719,2023-04-13 15-16-31.244000
728,2023-04-13 15-16-31.972000
724,2023-04-13 15-16-32.696000
738,2023-04-13 15-16-33.434000
739,2023-04-13 15-16-34.173000
732,2023-04-13 15-16-34.905000
742,2023-04-13 15-16-35.647000
731,2023-04-13 15-16-36.378000
732,2023-04-13 15-16-37.110000
711,2023-04-13 15-16-37.821000
705,2023-04-13 15-16-38.526000
693,2023-04-13 15-16-39.219000
685,2023-04-13 15-16-39.904000
685,2023-04-13 15-16-40.589000
686,2023-04-13 15-16-41.275000
691,2023-04-13 15-16-41.966000
677,2023-04-13 15-16-42.643000
716,2023-04-13 15-16-43.359000
746,2023-04-13 15-16-44.105000
776,2023-04-13 15-16-44.881000
777,2023-04-13 15-16-45.658000
796,2023-04-13 15-16-46.454000
802,2023-04-13 15-16-47.256000
762,2023-04-13 15-16-48.018000
712,2023-04-13 15-16-48.730000
702,2023-04-13 15-16-49.432000
678,2023-04-13 15-16-50.110000
667,2023-04-13 15-16-50.777000
675,2023-04-13 15-16-51.452000
649,2023-04-13 15-16-52.101000
672,2023-04-13 15-16-52.773000
682,2023-04-13 15-16-53.455000
752,2023-04-13 15-16-54.207000
775,2023-04-13 15-16-54.982000
744,2023-04-13 15-16-55.726000
702,2023-04-13 15-16-56.428000
714,2023-04-13 15-16-57.142000
699,2023-04-13 15-16-57.841000
691,2023-04-13 15-16-58.532000
681,2023-04-13 15-16-59.213000
679,2023-04-13 15-16-59.892000
685,2023-04-13 15-17-00.577000
678,2023-04-13 15-17-01.255000
676,2023-04-13 15-17-01.931000
653,2023-04-13 15-17-02.584000
656,2023-04-13 15-17-03.240000
672,2023-04-13 15-17-03.912000
701,2023-04-13 15-17-04.613000
710,2023-04-13 15-17-05.323000
672,2023-04-13 15-17-05.995000
732,2023-04-13 15-17-06.727000
754,2023-04-13 15-17-07.481000
748,2023-04-13 15-17-08.229000
741,2023-04-13 15-17-08.970000
716,2023-04-13 15-17-09.686000
689,2023-04-13 15-17-10.375000
681,2023-04-13 15-17-11.056000
664,2023-04-13 15-17-11.720000
647,2023-04-13 15-17-12.367000
629,2023-04-13 15-17-12.996000
624,2023-04-13 15-17-13.620000
610,2023-04-13 15-17-14.230000
612,2023-04-13 15-17-14.842000
621,2023-04-13 15-17-15.463000
637,2023-04-13 15-17-16.100000
665,2023-04-13 15-17-16.765000
695,2023-04-13 15-17-17.460000
709,2023-04-13 15-17-18.169000
733,2023-04-13 15-17-18.902000
768,2023-04-13 15-17-19.670000
792,2023-04-13 15-17-20.462000
786,2023-04-13 15-17-21.248000
777,2023-04-13 15-17-22.025000
767,2023-04-13 15-17-22.792000
751,2023-04-13 15-17-23.543000
734,2023-04-13 15-17-24.277000
724,2023-04-13 15-17-25.001000
708,2023-04-13 15-17-25.709000
710,2023-04-13 15-17-26.419000
721,2023-04-13 15-17-27.140000
712,2023-04-13 15-17-27.852000
743,2023-04-13 15-17-28.595000
802,2023-04-13 15-17-29.397000
846,2023-04-13 15-17-30.243000
836,2023-04-13 15-17-31.079000
833,2023-04-13 15-17-31.912000
783,2023-04-13 15-17-32.695000
720,2023-04-13 15-17-33.415000
692,2023-04-13 15-17-34.107000
683,2023-04-13 15-17-34.790000
703,2023-04-13 15-17-35.493000
741,2023-04-13 15-17-36.234000
785,2023-04-13 15-17-37.019000
851,2023-04-13 15-17-37.870000
852,2023-04-13 15-17-38.722000
866,2023-04-13 15-17-39.588000
865,2023-04-13 15-17-40.453000
823,2023-04-13 15-17-41.276000
800,2023-04-13 15-17-42.076000
785,2023-04-13 15-17-42.861000
758,2023-04-13 15-17-43.619000
727,2023-04-13 15-17-44.346000
706,2023-04-13 15-17-45.052000
702,2023-04-13 15-17-45.754000
717,2023-04-13 15-17-46.471000
692,2023-04-13 15-17-47.163000
729,2023-04-13 15-17-47.892000
825,2023-04-13 15-17-48.717000
893,2023-04-13 15-17-49.610000
883,2023-04-13 15-17-50.493000
871,2023-04-13 15-17-51.364000
868,2023-04-13 15-17-52.232000
839,2023-04-13 15-17-53.071000
811,2023-04-13 15-17-53.882000
772,2023-04-13 15-17-54.654000
770,2023-04-13 15-17-55.424000
753,2023-04-13 15-17-56.177000
736,2023-04-13 15-17-56.913000
728,2023-04-13 15-17-57.641000
711,2023-04-13 15-17-58.352000
752,2023-04-13 15-17-59.104000
804,2023-04-13 15-17-59.908000
794,2023-04-13 15-18-00.702000
784,2023-04-13 15-18-01.486000
806,2023-04-13 15-18-02.292000
815,2023-04-13 15-18-03.107000
783,2023-04-13 15-18-03.890000
770,2023-04-13 15-18-04.660000
755,2023-04-13 15-18-05.415000
726,2023-04-13 15-18-06.141000
724,2023-04-13 15-18-06.865000
730,2023-04-13 15-18-07.595000
731,2023-04-13 15-18-08.326000
725,2023-04-13 15-18-09.051000
718,2023-04-13 15-18-09.769000
715,2023-04-13 15-18-10.484000
708,2023-04-13 15-18-11.192000
724,2023-04-13 15-18-11.916000
742,2023-04-13 15-18-12.658000
794,2023-04-13 15-18-13.452000
818,2023-04-13 15-18-14.270000
798,2023-04-13 15-18-15.068000
770,2023-04-13 15-18-15.838000
748,2023-04-13 15-18-16.586000
733,2023-04-13 15-18-17.319000
708,2023-04-13 15-18-18.027000
699,2023-04-13 15-18-18.726000
698,2023-04-13 15-18-19.424000
702,2023-04-13 15-18-20.126000
712,2023-04-13 15-18-20.838000
747,2023-04-13 15-18-21.585000
741,2023-04-13 15-18-22.326000
737,2023-04-13 15-18-23.063000
738,2023-04-13 15-18-23.801000
722,2023-04-13 15-18-24.523000
723,2023-04-13 15-18-25.246000
716,2023-04-13 15-18-25.962000
735,2023-04-13 15-18-26.697000
713,2023-04-13 15-18-27.410000
708,2023-04-13 15-18-28.118000
670,2023-04-13 15-18-28.788000
652,2023-04-13 15-18-29.440000
651,2023-04-13 15-18-30.091000
660,2023-04-13 15-18-30.751000
657,2023-04-13 15-18-31.408000
671,2023-04-13 15-18-32.079000
682,2023-04-13 15-18-32.761000
722,2023-04-13 15-18-33.483000
752,2023-04-13 15-18-34.235000
712,2023-04-13 15-18-34.947000
665,2023-04-13 15-18-35.612000
670,2023-04-13 15-18-36.282000
664,2023-04-13 15-18-36.946000
671,2023-04-13 15-18-37.617000
699,2023-04-13 15-18-38.316000
