RR,time
942,2023-04-11 11-50-54.322000
884,2023-04-11 11-50-55.206000
814,2023-04-11 11-50-56.020000
850,2023-04-11 11-50-56.870000
868,2023-04-11 11-50-57.738000
818,2023-04-11 11-50-58.556000
807,2023-04-11 11-50-59.363000
840,2023-04-11 11-51-00.203000
813,2023-04-11 11-51-01.016000
795,2023-04-11 11-51-01.811000
854,2023-04-11 11-51-02.665000
896,2023-04-11 11-51-03.561000
841,2023-04-11 11-51-04.402000
861,2023-04-11 11-51-05.263000
868,2023-04-11 11-51-06.131000
781,2023-04-11 11-51-06.912000
768,2023-04-11 11-51-07.680000
771,2023-04-11 11-51-08.451000
771,2023-04-11 11-51-09.222000
764,2023-04-11 11-51-09.986000
829,2023-04-11 11-51-10.815000
904,2023-04-11 11-51-11.719000
872,2023-04-11 11-51-12.591000
910,2023-04-11 11-51-13.501000
913,2023-04-11 11-51-14.414000
843,2023-04-11 11-51-15.257000
856,2023-04-11 11-51-16.113000
871,2023-04-11 11-51-16.984000
834,2023-04-11 11-51-17.818000
875,2023-04-11 11-51-18.693000
852,2023-04-11 11-51-19.545000
781,2023-04-11 11-51-20.326000
808,2023-04-11 11-51-21.134000
847,2023-04-11 11-51-21.981000
780,2023-04-11 11-51-22.761000
832,2023-04-11 11-51-23.593000
863,2023-04-11 11-51-24.456000
803,2023-04-11 11-51-25.259000
820,2023-04-11 11-51-26.079000
850,2023-04-11 11-51-26.929000
760,2023-04-11 11-51-27.689000
723,2023-04-11 11-51-28.412000
729,2023-04-11 11-51-29.141000
735,2023-04-11 11-51-29.876000
725,2023-04-11 11-51-30.601000
774,2023-04-11 11-51-31.375000
773,2023-04-11 11-51-32.148000
746,2023-04-11 11-51-32.894000
753,2023-04-11 11-51-33.647000
771,2023-04-11 11-51-34.418000
748,2023-04-11 11-51-35.166000
752,2023-04-11 11-51-35.918000
764,2023-04-11 11-51-36.682000
734,2023-04-11 11-51-37.416000
740,2023-04-11 11-51-38.156000
785,2023-04-11 11-51-38.941000
791,2023-04-11 11-51-39.732000
749,2023-04-11 11-51-40.481000
718,2023-04-11 11-51-41.199000
716,2023-04-11 11-51-41.915000
709,2023-04-11 11-51-42.624000
692,2023-04-11 11-51-43.316000
673,2023-04-11 11-51-43.989000
680,2023-04-11 11-51-44.669000
705,2023-04-11 11-51-45.374000
717,2023-04-11 11-51-46.091000
688,2023-04-11 11-51-46.779000
678,2023-04-11 11-51-47.457000
691,2023-04-11 11-51-48.148000
798,2023-04-11 11-51-48.946000
896,2023-04-11 11-51-49.842000
883,2023-04-11 11-51-50.725000
841,2023-04-11 11-51-51.566000
819,2023-04-11 11-51-52.385000
808,2023-04-11 11-51-53.193000
888,2023-04-11 11-51-54.081000
948,2023-04-11 11-51-55.029000
918,2023-04-11 11-51-55.947000
917,2023-04-11 11-51-56.864000
926,2023-04-11 11-51-57.790000
885,2023-04-11 11-51-58.675000
900,2023-04-11 11-51-59.575000
938,2023-04-11 11-52-00.513000
897,2023-04-11 11-52-01.410000
857,2023-04-11 11-52-02.267000
849,2023-04-11 11-52-03.116000
790,2023-04-11 11-52-03.906000
820,2023-04-11 11-52-04.726000
841,2023-04-11 11-52-05.567000
798,2023-04-11 11-52-06.365000
802,2023-04-11 11-52-07.167000
845,2023-04-11 11-52-08.012000
826,2023-04-11 11-52-08.838000
787,2023-04-11 11-52-09.625000
813,2023-04-11 11-52-10.438000
851,2023-04-11 11-52-11.289000
817,2023-04-11 11-52-12.106000
843,2023-04-11 11-52-12.949000
899,2023-04-11 11-52-13.848000
861,2023-04-11 11-52-14.709000
796,2023-04-11 11-52-15.505000
836,2023-04-11 11-52-16.341000
827,2023-04-11 11-52-17.168000
803,2023-04-11 11-52-17.971000
854,2023-04-11 11-52-18.825000
903,2023-04-11 11-52-19.728000
819,2023-04-11 11-52-20.547000
777,2023-04-11 11-52-21.324000
861,2023-04-11 11-52-22.185000
915,2023-04-11 11-52-23.100000
912,2023-04-11 11-52-24.012000
921,2023-04-11 11-52-24.933000
937,2023-04-11 11-52-25.870000
877,2023-04-11 11-52-26.747000
871,2023-04-11 11-52-27.618000
897,2023-04-11 11-52-28.515000
857,2023-04-11 11-52-29.372000
878,2023-04-11 11-52-30.250000
951,2023-04-11 11-52-31.201000
913,2023-04-11 11-52-32.114000
919,2023-04-11 11-52-33.033000
925,2023-04-11 11-52-33.958000
847,2023-04-11 11-52-34.805000
809,2023-04-11 11-52-35.614000
810,2023-04-11 11-52-36.424000
839,2023-04-11 11-52-37.263000
797,2023-04-11 11-52-38.060000
820,2023-04-11 11-52-38.880000
887,2023-04-11 11-52-39.767000
839,2023-04-11 11-52-40.606000
821,2023-04-11 11-52-41.427000
858,2023-04-11 11-52-42.285000
844,2023-04-11 11-52-43.129000
775,2023-04-11 11-52-43.904000
805,2023-04-11 11-52-44.709000
839,2023-04-11 11-52-45.548000
796,2023-04-11 11-52-46.344000
838,2023-04-11 11-52-47.182000
941,2023-04-11 11-52-48.123000
936,2023-04-11 11-52-49.059000
841,2023-04-11 11-52-49.900000
872,2023-04-11 11-52-50.772000
855,2023-04-11 11-52-51.627000
771,2023-04-11 11-52-52.398000
773,2023-04-11 11-52-53.171000
784,2023-04-11 11-52-53.955000
726,2023-04-11 11-52-54.681000
700,2023-04-11 11-52-55.381000
756,2023-04-11 11-52-56.137000
840,2023-04-11 11-52-56.977000
844,2023-04-11 11-52-57.821000
808,2023-04-11 11-52-58.629000
873,2023-04-11 11-52-59.502000
876,2023-04-11 11-53-00.378000
843,2023-04-11 11-53-01.221000
852,2023-04-11 11-53-02.073000
881,2023-04-11 11-53-02.954000
896,2023-04-11 11-53-03.850000
899,2023-04-11 11-53-04.749000
940,2023-04-11 11-53-05.689000
917,2023-04-11 11-53-06.606000
853,2023-04-11 11-53-07.459000
838,2023-04-11 11-53-08.297000
792,2023-04-11 11-53-09.089000
738,2023-04-11 11-53-09.827000
798,2023-04-11 11-53-10.625000
843,2023-04-11 11-53-11.468000
786,2023-04-11 11-53-12.254000
783,2023-04-11 11-53-13.037000
821,2023-04-11 11-53-13.858000
785,2023-04-11 11-53-14.643000
746,2023-04-11 11-53-15.389000
802,2023-04-11 11-53-16.191000
827,2023-04-11 11-53-17.018000
812,2023-04-11 11-53-17.830000
826,2023-04-11 11-53-18.656000
846,2023-04-11 11-53-19.502000
804,2023-04-11 11-53-20.306000
786,2023-04-11 11-53-21.092000
837,2023-04-11 11-53-21.929000
892,2023-04-11 11-53-22.821000
867,2023-04-11 11-53-23.688000
894,2023-04-11 11-53-24.582000
878,2023-04-11 11-53-25.460000
819,2023-04-11 11-53-26.279000
823,2023-04-11 11-53-27.102000
865,2023-04-11 11-53-27.967000
813,2023-04-11 11-53-28.780000
793,2023-04-11 11-53-29.573000
869,2023-04-11 11-53-30.442000
867,2023-04-11 11-53-31.309000
835,2023-04-11 11-53-32.144000
883,2023-04-11 11-53-33.027000
892,2023-04-11 11-53-33.919000
831,2023-04-11 11-53-34.750000
822,2023-04-11 11-53-35.572000
804,2023-04-11 11-53-36.376000
774,2023-04-11 11-53-37.150000
787,2023-04-11 11-53-37.937000
806,2023-04-11 11-53-38.743000
772,2023-04-11 11-53-39.515000
784,2023-04-11 11-53-40.299000
839,2023-04-11 11-53-41.138000
829,2023-04-11 11-53-41.967000
777,2023-04-11 11-53-42.744000
809,2023-04-11 11-53-43.553000
814,2023-04-11 11-53-44.367000
799,2023-04-11 11-53-45.166000
771,2023-04-11 11-53-45.937000
799,2023-04-11 11-53-46.736000
814,2023-04-11 11-53-47.550000
828,2023-04-11 11-53-48.378000
835,2023-04-11 11-53-49.213000
889,2023-04-11 11-53-50.102000
837,2023-04-11 11-53-50.939000
845,2023-04-11 11-53-51.784000
810,2023-04-11 11-53-52.594000
748,2023-04-11 11-53-53.342000
772,2023-04-11 11-53-54.114000
837,2023-04-11 11-53-54.951000
813,2023-04-11 11-53-55.764000
808,2023-04-11 11-53-56.572000
862,2023-04-11 11-53-57.434000
837,2023-04-11 11-53-58.271000
745,2023-04-11 11-53-59.016000
772,2023-04-11 11-53-59.788000
789,2023-04-11 11-54-00.577000
740,2023-04-11 11-54-01.317000
727,2023-04-11 11-54-02.044000
774,2023-04-11 11-54-02.818000
760,2023-04-11 11-54-03.578000
730,2023-04-11 11-54-04.308000
746,2023-04-11 11-54-05.054000
744,2023-04-11 11-54-05.798000
688,2023-04-11 11-54-06.486000
687,2023-04-11 11-54-07.173000
673,2023-04-11 11-54-07.846000
648,2023-04-11 11-54-08.494000
642,2023-04-11 11-54-09.136000
631,2023-04-11 11-54-09.767000
621,2023-04-11 11-54-10.388000
631,2023-04-11 11-54-11.019000
846,2023-04-11 11-54-11.865000
881,2023-04-11 11-54-12.746000
855,2023-04-11 11-54-13.601000
825,2023-04-11 11-54-14.426000
822,2023-04-11 11-54-15.248000
812,2023-04-11 11-54-16.060000
839,2023-04-11 11-54-16.899000
905,2023-04-11 11-54-17.804000
987,2023-04-11 11-54-18.791000
963,2023-04-11 11-54-19.754000
921,2023-04-11 11-54-20.675000
956,2023-04-11 11-54-21.631000
946,2023-04-11 11-54-22.577000
960,2023-04-11 11-54-23.537000
935,2023-04-11 11-54-24.472000
932,2023-04-11 11-54-25.404000
920,2023-04-11 11-54-26.324000
923,2023-04-11 11-54-27.247000
892,2023-04-11 11-54-28.139000
913,2023-04-11 11-54-29.052000
991,2023-04-11 11-54-30.043000
1012,2023-04-11 11-54-31.055000
939,2023-04-11 11-54-31.994000
902,2023-04-11 11-54-32.896000
982,2023-04-11 11-54-33.878000
1018,2023-04-11 11-54-34.896000
922,2023-04-11 11-54-35.818000
989,2023-04-11 11-54-36.807000
1006,2023-04-11 11-54-37.813000
929,2023-04-11 11-54-38.742000
963,2023-04-11 11-54-39.705000
975,2023-04-11 11-54-40.680000
855,2023-04-11 11-54-41.535000
894,2023-04-11 11-54-42.429000
946,2023-04-11 11-54-43.375000
985,2023-04-11 11-54-44.360000
1008,2023-04-11 11-54-45.368000
934,2023-04-11 11-54-46.302000
799,2023-04-11 11-54-47.101000
757,2023-04-11 11-54-47.858000
731,2023-04-11 11-54-48.589000
704,2023-04-11 11-54-49.293000
687,2023-04-11 11-54-49.980000
675,2023-04-11 11-54-50.655000
665,2023-04-11 11-54-51.320000
656,2023-04-11 11-54-51.976000
649,2023-04-11 11-54-52.625000
646,2023-04-11 11-54-53.271000
649,2023-04-11 11-54-53.920000
714,2023-04-11 11-54-54.634000
804,2023-04-11 11-54-55.438000
813,2023-04-11 11-54-56.251000
730,2023-04-11 11-54-56.981000
729,2023-04-11 11-54-57.710000
759,2023-04-11 11-54-58.469000
753,2023-04-11 11-54-59.222000
695,2023-04-11 11-54-59.917000
711,2023-04-11 11-55-00.628000
823,2023-04-11 11-55-01.451000
1011,2023-04-11 11-55-02.462000
930,2023-04-11 11-55-03.392000
771,2023-04-11 11-55-04.163000
736,2023-04-11 11-55-04.899000
798,2023-04-11 11-55-05.697000
813,2023-04-11 11-55-06.510000
855,2023-04-11 11-55-07.365000
1024,2023-04-11 11-55-08.389000
1080,2023-04-11 11-55-09.469000
888,2023-04-11 11-55-10.357000
896,2023-04-11 11-55-11.253000
898,2023-04-11 11-55-12.151000
795,2023-04-11 11-55-12.946000
726,2023-04-11 11-55-13.672000
719,2023-04-11 11-55-14.391000
708,2023-04-11 11-55-15.099000
698,2023-04-11 11-55-15.797000
694,2023-04-11 11-55-16.491000
715,2023-04-11 11-55-17.206000
721,2023-04-11 11-55-17.927000
696,2023-04-11 11-55-18.623000
677,2023-04-11 11-55-19.300000
658,2023-04-11 11-55-19.958000
644,2023-04-11 11-55-20.602000
629,2023-04-11 11-55-21.231000
618,2023-04-11 11-55-21.849000
619,2023-04-11 11-55-22.468000
673,2023-04-11 11-55-23.141000
727,2023-04-11 11-55-23.868000
714,2023-04-11 11-55-24.582000
676,2023-04-11 11-55-25.258000
715,2023-04-11 11-55-25.973000
699,2023-04-11 11-55-26.672000
671,2023-04-11 11-55-27.343000
670,2023-04-11 11-55-28.013000
696,2023-04-11 11-55-28.709000
792,2023-04-11 11-55-29.501000
913,2023-04-11 11-55-30.414000
845,2023-04-11 11-55-31.259000
726,2023-04-11 11-55-31.985000
689,2023-04-11 11-55-32.674000
670,2023-04-11 11-55-33.344000
688,2023-04-11 11-55-34.032000
774,2023-04-11 11-55-34.806000
965,2023-04-11 11-55-35.771000
1006,2023-04-11 11-55-36.777000
982,2023-04-11 11-55-37.759000
848,2023-04-11 11-55-38.607000
858,2023-04-11 11-55-39.465000
1063,2023-04-11 11-55-40.528000
1080,2023-04-11 11-55-41.608000
930,2023-04-11 11-55-42.538000
974,2023-04-11 11-55-43.512000
1001,2023-04-11 11-55-44.513000
1033,2023-04-11 11-55-45.546000
885,2023-04-11 11-55-46.431000
962,2023-04-11 11-55-47.393000
993,2023-04-11 11-55-48.386000
870,2023-04-11 11-55-49.256000
898,2023-04-11 11-55-50.154000
982,2023-04-11 11-55-51.136000
970,2023-04-11 11-55-52.106000
849,2023-04-11 11-55-52.955000
900,2023-04-11 11-55-53.855000
936,2023-04-11 11-55-54.791000
833,2023-04-11 11-55-55.624000
757,2023-04-11 11-55-56.381000
751,2023-04-11 11-55-57.132000
732,2023-04-11 11-55-57.864000
742,2023-04-11 11-55-58.606000
814,2023-04-11 11-55-59.420000
868,2023-04-11 11-56-00.288000
917,2023-04-11 11-56-01.205000
982,2023-04-11 11-56-02.187000
919,2023-04-11 11-56-03.106000
864,2023-04-11 11-56-03.970000
898,2023-04-11 11-56-04.868000
821,2023-04-11 11-56-05.689000
733,2023-04-11 11-56-06.422000
708,2023-04-11 11-56-07.130000
684,2023-04-11 11-56-07.814000
657,2023-04-11 11-56-08.471000
650,2023-04-11 11-56-09.121000
660,2023-04-11 11-56-09.781000
648,2023-04-11 11-56-10.429000
667,2023-04-11 11-56-11.096000
747,2023-04-11 11-56-11.843000
830,2023-04-11 11-56-12.673000
792,2023-04-11 11-56-13.465000
749,2023-04-11 11-56-14.214000
850,2023-04-11 11-56-15.064000
854,2023-04-11 11-56-15.918000
759,2023-04-11 11-56-16.677000
758,2023-04-11 11-56-17.435000
864,2023-04-11 11-56-18.299000
889,2023-04-11 11-56-19.188000
801,2023-04-11 11-56-19.989000
791,2023-04-11 11-56-20.780000
842,2023-04-11 11-56-21.622000
818,2023-04-11 11-56-22.440000
767,2023-04-11 11-56-23.207000
796,2023-04-11 11-56-24.003000
980,2023-04-11 11-56-24.983000
1024,2023-04-11 11-56-26.007000
920,2023-04-11 11-56-26.927000
943,2023-04-11 11-56-27.870000
928,2023-04-11 11-56-28.798000
836,2023-04-11 11-56-29.634000
837,2023-04-11 11-56-30.471000
869,2023-04-11 11-56-31.340000
877,2023-04-11 11-56-32.217000
866,2023-04-11 11-56-33.083000
937,2023-04-11 11-56-34.020000
963,2023-04-11 11-56-34.983000
837,2023-04-11 11-56-35.820000
868,2023-04-11 11-56-36.688000
939,2023-04-11 11-56-37.627000
887,2023-04-11 11-56-38.514000
865,2023-04-11 11-56-39.379000
948,2023-04-11 11-56-40.327000
986,2023-04-11 11-56-41.313000
905,2023-04-11 11-56-42.218000
962,2023-04-11 11-56-43.180000
961,2023-04-11 11-56-44.141000
844,2023-04-11 11-56-44.985000
833,2023-04-11 11-56-45.818000
873,2023-04-11 11-56-46.691000
868,2023-04-11 11-56-47.559000
883,2023-04-11 11-56-48.442000
939,2023-04-11 11-56-49.381000
785,2023-04-11 11-56-50.166000
747,2023-04-11 11-56-50.913000
720,2023-04-11 11-56-51.633000
729,2023-04-11 11-56-52.362000
726,2023-04-11 11-56-53.088000
782,2023-04-11 11-56-53.870000
814,2023-04-11 11-56-54.684000
760,2023-04-11 11-56-55.444000
715,2023-04-11 11-56-56.159000
729,2023-04-11 11-56-56.888000
784,2023-04-11 11-56-57.672000
814,2023-04-11 11-56-58.486000
775,2023-04-11 11-56-59.261000
849,2023-04-11 11-57-00.110000
937,2023-04-11 11-57-01.047000
983,2023-04-11 11-57-02.030000
947,2023-04-11 11-57-02.977000
967,2023-04-11 11-57-03.944000
897,2023-04-11 11-57-04.841000
864,2023-04-11 11-57-05.705000
915,2023-04-11 11-57-06.620000
979,2023-04-11 11-57-07.599000
869,2023-04-11 11-57-08.468000
836,2023-04-11 11-57-09.304000
865,2023-04-11 11-57-10.169000
895,2023-04-11 11-57-11.064000
834,2023-04-11 11-57-11.898000
848,2023-04-11 11-57-12.746000
816,2023-04-11 11-57-13.562000
761,2023-04-11 11-57-14.323000
842,2023-04-11 11-57-15.165000
808,2023-04-11 11-57-15.973000
844,2023-04-11 11-57-16.817000
875,2023-04-11 11-57-17.692000
849,2023-04-11 11-57-18.541000
819,2023-04-11 11-57-19.360000
814,2023-04-11 11-57-20.174000
750,2023-04-11 11-57-20.924000
764,2023-04-11 11-57-21.688000
828,2023-04-11 11-57-22.516000
857,2023-04-11 11-57-23.373000
792,2023-04-11 11-57-24.165000
846,2023-04-11 11-57-25.011000
905,2023-04-11 11-57-25.916000
930,2023-04-11 11-57-26.846000
872,2023-04-11 11-57-27.718000
920,2023-04-11 11-57-28.638000
985,2023-04-11 11-57-29.623000
917,2023-04-11 11-57-30.540000
860,2023-04-11 11-57-31.400000
901,2023-04-11 11-57-32.301000
898,2023-04-11 11-57-33.199000
849,2023-04-11 11-57-34.048000
822,2023-04-11 11-57-34.870000
882,2023-04-11 11-57-35.752000
975,2023-04-11 11-57-36.727000
886,2023-04-11 11-57-37.613000
891,2023-04-11 11-57-38.504000
939,2023-04-11 11-57-39.443000
907,2023-04-11 11-57-40.350000
873,2023-04-11 11-57-41.223000
923,2023-04-11 11-57-42.146000
912,2023-04-11 11-57-43.058000
775,2023-04-11 11-57-43.833000
789,2023-04-11 11-57-44.622000
884,2023-04-11 11-57-45.506000
888,2023-04-11 11-57-46.394000
831,2023-04-11 11-57-47.225000
866,2023-04-11 11-57-48.091000
851,2023-04-11 11-57-48.942000
766,2023-04-11 11-57-49.708000
806,2023-04-11 11-57-50.514000
815,2023-04-11 11-57-51.329000
740,2023-04-11 11-57-52.069000
733,2023-04-11 11-57-52.802000
807,2023-04-11 11-57-53.609000
824,2023-04-11 11-57-54.433000
764,2023-04-11 11-57-55.197000
778,2023-04-11 11-57-55.975000
805,2023-04-11 11-57-56.780000
731,2023-04-11 11-57-57.511000
688,2023-04-11 11-57-58.199000
688,2023-04-11 11-57-58.887000
688,2023-04-11 11-57-59.575000
697,2023-04-11 11-58-00.272000
763,2023-04-11 11-58-01.035000
740,2023-04-11 11-58-01.775000
1397,2023-04-11 11-58-03.172000
682,2023-04-11 11-58-03.854000
1367,2023-04-11 11-58-05.221000
654,2023-04-11 11-58-05.875000
657,2023-04-11 11-58-06.532000
657,2023-04-11 11-58-07.189000
676,2023-04-11 11-58-07.865000
667,2023-04-11 11-58-08.532000
657,2023-04-11 11-58-09.189000
636,2023-04-11 11-58-09.825000
632,2023-04-11 11-58-10.457000
618,2023-04-11 11-58-11.075000
610,2023-04-11 11-58-11.685000
604,2023-04-11 11-58-12.289000
604,2023-04-11 11-58-12.893000
603,2023-04-11 11-58-13.496000
621,2023-04-11 11-58-14.117000
604,2023-04-11 11-58-14.721000
644,2023-04-11 11-58-15.365000
703,2023-04-11 11-58-16.068000
716,2023-04-11 11-58-16.784000
828,2023-04-11 11-58-17.612000
886,2023-04-11 11-58-18.498000
829,2023-04-11 11-58-19.327000
877,2023-04-11 11-58-20.204000
876,2023-04-11 11-58-21.080000
802,2023-04-11 11-58-21.882000
788,2023-04-11 11-58-22.670000
800,2023-04-11 11-58-23.470000
744,2023-04-11 11-58-24.214000
770,2023-04-11 11-58-24.984000
910,2023-04-11 11-58-25.894000
875,2023-04-11 11-58-26.769000
852,2023-04-11 11-58-27.621000
906,2023-04-11 11-58-28.527000
823,2023-04-11 11-58-29.350000
807,2023-04-11 11-58-30.157000
814,2023-04-11 11-58-30.971000
754,2023-04-11 11-58-31.725000
747,2023-04-11 11-58-32.472000
755,2023-04-11 11-58-33.227000
734,2023-04-11 11-58-33.961000
749,2023-04-11 11-58-34.710000
834,2023-04-11 11-58-35.544000
848,2023-04-11 11-58-36.392000
808,2023-04-11 11-58-37.200000
867,2023-04-11 11-58-38.067000
944,2023-04-11 11-58-39.011000
867,2023-04-11 11-58-39.878000
842,2023-04-11 11-58-40.720000
867,2023-04-11 11-58-41.587000
850,2023-04-11 11-58-42.437000
941,2023-04-11 11-58-43.378000
973,2023-04-11 11-58-44.351000
921,2023-04-11 11-58-45.272000
992,2023-04-11 11-58-46.264000
904,2023-04-11 11-58-47.168000
932,2023-04-11 11-58-48.100000
954,2023-04-11 11-58-49.054000
891,2023-04-11 11-58-49.945000
973,2023-04-11 11-58-50.918000
979,2023-04-11 11-58-51.897000
875,2023-04-11 11-58-52.772000
916,2023-04-11 11-58-53.688000
912,2023-04-11 11-58-54.600000
896,2023-04-11 11-58-55.496000
942,2023-04-11 11-58-56.438000
870,2023-04-11 11-58-57.308000
902,2023-04-11 11-58-58.210000
932,2023-04-11 11-58-59.142000
862,2023-04-11 11-59-00.004000
942,2023-04-11 11-59-00.946000
994,2023-04-11 11-59-01.940000
925,2023-04-11 11-59-02.865000
982,2023-04-11 11-59-03.847000
930,2023-04-11 11-59-04.777000
904,2023-04-11 11-59-05.681000
947,2023-04-11 11-59-06.628000
898,2023-04-11 11-59-07.526000
903,2023-04-11 11-59-08.429000
957,2023-04-11 11-59-09.386000
854,2023-04-11 11-59-10.240000
863,2023-04-11 11-59-11.103000
909,2023-04-11 11-59-12.012000
840,2023-04-11 11-59-12.852000
934,2023-04-11 11-59-13.786000
943,2023-04-11 11-59-14.729000
826,2023-04-11 11-59-15.555000
842,2023-04-11 11-59-16.397000
814,2023-04-11 11-59-17.211000
743,2023-04-11 11-59-17.954000
771,2023-04-11 11-59-18.725000
905,2023-04-11 11-59-19.630000
852,2023-04-11 11-59-20.482000
962,2023-04-11 11-59-21.444000
1018,2023-04-11 11-59-22.462000
922,2023-04-11 11-59-23.384000
905,2023-04-11 11-59-24.289000
869,2023-04-11 11-59-25.158000
818,2023-04-11 11-59-25.976000
875,2023-04-11 11-59-26.851000
932,2023-04-11 11-59-27.783000
859,2023-04-11 11-59-28.642000
898,2023-04-11 11-59-29.540000
918,2023-04-11 11-59-30.458000
814,2023-04-11 11-59-31.272000
766,2023-04-11 11-59-32.038000
764,2023-04-11 11-59-32.802000
797,2023-04-11 11-59-33.599000
771,2023-04-11 11-59-34.370000
807,2023-04-11 11-59-35.177000
764,2023-04-11 11-59-35.941000
758,2023-04-11 11-59-36.699000
898,2023-04-11 11-59-37.597000
835,2023-04-11 11-59-38.432000
904,2023-04-11 11-59-39.336000
944,2023-04-11 11-59-40.280000
856,2023-04-11 11-59-41.136000
854,2023-04-11 11-59-41.990000
875,2023-04-11 11-59-42.865000
785,2023-04-11 11-59-43.650000
753,2023-04-11 11-59-44.403000
823,2023-04-11 11-59-45.226000
904,2023-04-11 11-59-46.130000
855,2023-04-11 11-59-46.985000
948,2023-04-11 11-59-47.933000
983,2023-04-11 11-59-48.916000
884,2023-04-11 11-59-49.800000
920,2023-04-11 11-59-50.720000
931,2023-04-11 11-59-51.651000
877,2023-04-11 11-59-52.528000
922,2023-04-11 11-59-53.450000
905,2023-04-11 11-59-54.355000
864,2023-04-11 11-59-55.219000
930,2023-04-11 11-59-56.149000
966,2023-04-11 11-59-57.115000
883,2023-04-11 11-59-57.998000
940,2023-04-11 11-59-58.938000
944,2023-04-11 11-59-59.882000
855,2023-04-11 12-00-00.737000
924,2023-04-11 12-00-01.661000
914,2023-04-11 12-00-02.575000
851,2023-04-11 12-00-03.426000
911,2023-04-11 12-00-04.337000
893,2023-04-11 12-00-05.230000
756,2023-04-11 12-00-05.986000
716,2023-04-11 12-00-06.702000
683,2023-04-11 12-00-07.385000
680,2023-04-11 12-00-08.065000
706,2023-04-11 12-00-08.771000
689,2023-04-11 12-00-09.460000
672,2023-04-11 12-00-10.132000
706,2023-04-11 12-00-10.838000
758,2023-04-11 12-00-11.596000
753,2023-04-11 12-00-12.349000
743,2023-04-11 12-00-13.092000
783,2023-04-11 12-00-13.875000
866,2023-04-11 12-00-14.741000
841,2023-04-11 12-00-15.582000
816,2023-04-11 12-00-16.398000
854,2023-04-11 12-00-17.252000
877,2023-04-11 12-00-18.129000
803,2023-04-11 12-00-18.932000
763,2023-04-11 12-00-19.695000
762,2023-04-11 12-00-20.457000
859,2023-04-11 12-00-21.316000
895,2023-04-11 12-00-22.211000
810,2023-04-11 12-00-23.021000
849,2023-04-11 12-00-23.870000
898,2023-04-11 12-00-24.768000
866,2023-04-11 12-00-25.634000
851,2023-04-11 12-00-26.485000
826,2023-04-11 12-00-27.311000
756,2023-04-11 12-00-28.067000
731,2023-04-11 12-00-28.798000
752,2023-04-11 12-00-29.550000
742,2023-04-11 12-00-30.292000
751,2023-04-11 12-00-31.043000
728,2023-04-11 12-00-31.771000
745,2023-04-11 12-00-32.516000
805,2023-04-11 12-00-33.321000
851,2023-04-11 12-00-34.172000
880,2023-04-11 12-00-35.052000
861,2023-04-11 12-00-35.913000
861,2023-04-11 12-00-36.774000
771,2023-04-11 12-00-37.545000
708,2023-04-11 12-00-38.253000
710,2023-04-11 12-00-38.963000
736,2023-04-11 12-00-39.699000
737,2023-04-11 12-00-40.436000
705,2023-04-11 12-00-41.141000
714,2023-04-11 12-00-41.855000
866,2023-04-11 12-00-42.721000
843,2023-04-11 12-00-43.564000
800,2023-04-11 12-00-44.364000
858,2023-04-11 12-00-45.222000
923,2023-04-11 12-00-46.145000
909,2023-04-11 12-00-47.054000
869,2023-04-11 12-00-47.923000
889,2023-04-11 12-00-48.812000
936,2023-04-11 12-00-49.748000
908,2023-04-11 12-00-50.656000
810,2023-04-11 12-00-51.466000
809,2023-04-11 12-00-52.275000
836,2023-04-11 12-00-53.111000
833,2023-04-11 12-00-53.944000
817,2023-04-11 12-00-54.761000
840,2023-04-11 12-00-55.601000
818,2023-04-11 12-00-56.419000
797,2023-04-11 12-00-57.216000
843,2023-04-11 12-00-58.059000
897,2023-04-11 12-00-58.956000
912,2023-04-11 12-00-59.868000
865,2023-04-11 12-01-00.733000
889,2023-04-11 12-01-01.622000
923,2023-04-11 12-01-02.545000
841,2023-04-11 12-01-03.386000
792,2023-04-11 12-01-04.178000
862,2023-04-11 12-01-05.040000
950,2023-04-11 12-01-05.990000
998,2023-04-11 12-01-06.988000
913,2023-04-11 12-01-07.901000
921,2023-04-11 12-01-08.822000
979,2023-04-11 12-01-09.801000
901,2023-04-11 12-01-10.702000
790,2023-04-11 12-01-11.492000
751,2023-04-11 12-01-12.243000
809,2023-04-11 12-01-13.052000
895,2023-04-11 12-01-13.947000
838,2023-04-11 12-01-14.785000
853,2023-04-11 12-01-15.638000
1002,2023-04-11 12-01-16.640000
1006,2023-04-11 12-01-17.646000
932,2023-04-11 12-01-18.578000
1009,2023-04-11 12-01-19.587000
1002,2023-04-11 12-01-20.589000
919,2023-04-11 12-01-21.508000
895,2023-04-11 12-01-22.403000
927,2023-04-11 12-01-23.330000
915,2023-04-11 12-01-24.245000
897,2023-04-11 12-01-25.142000
930,2023-04-11 12-01-26.072000
936,2023-04-11 12-01-27.008000
905,2023-04-11 12-01-27.913000
950,2023-04-11 12-01-28.863000
956,2023-04-11 12-01-29.819000
886,2023-04-11 12-01-30.705000
943,2023-04-11 12-01-31.648000
1056,2023-04-11 12-01-32.704000
984,2023-04-11 12-01-33.688000
960,2023-04-11 12-01-34.648000
1016,2023-04-11 12-01-35.664000
913,2023-04-11 12-01-36.577000
924,2023-04-11 12-01-37.501000
1007,2023-04-11 12-01-38.508000
969,2023-04-11 12-01-39.477000
856,2023-04-11 12-01-40.333000
856,2023-04-11 12-01-41.189000
