RR,time
946,2023-04-11 17-58-49.011000
878,2023-04-11 17-58-49.889000
1059,2023-04-11 17-58-50.948000
928,2023-04-11 17-58-51.876000
809,2023-04-11 17-58-52.685000
729,2023-04-11 17-58-53.414000
671,2023-04-11 17-58-54.085000
874,2023-04-11 17-58-54.959000
992,2023-04-11 17-58-55.951000
969,2023-04-11 17-58-56.920000
901,2023-04-11 17-58-57.821000
740,2023-04-11 17-58-58.561000
718,2023-04-11 17-58-59.279000
687,2023-04-11 17-58-59.966000
646,2023-04-11 17-59-00.612000
670,2023-04-11 17-59-01.282000
793,2023-04-11 17-59-02.075000
773,2023-04-11 17-59-02.848000
775,2023-04-11 17-59-03.623000
1063,2023-04-11 17-59-04.686000
818,2023-04-11 17-59-05.504000
797,2023-04-11 17-59-06.301000
927,2023-04-11 17-59-07.228000
783,2023-04-11 17-59-08.011000
886,2023-04-11 17-59-08.897000
777,2023-04-11 17-59-09.674000
714,2023-04-11 17-59-10.388000
787,2023-04-11 17-59-11.175000
815,2023-04-11 17-59-11.990000
828,2023-04-11 17-59-12.818000
991,2023-04-11 17-59-13.809000
863,2023-04-11 17-59-14.672000
850,2023-04-11 17-59-15.522000
890,2023-04-11 17-59-16.412000
820,2023-04-11 17-59-17.232000
921,2023-04-11 17-59-18.153000
858,2023-04-11 17-59-19.011000
771,2023-04-11 17-59-19.782000
864,2023-04-11 17-59-20.646000
877,2023-04-11 17-59-21.523000
774,2023-04-11 17-59-22.297000
1042,2023-04-11 17-59-23.339000
940,2023-04-11 17-59-24.279000
834,2023-04-11 17-59-25.113000
858,2023-04-11 17-59-25.971000
786,2023-04-11 17-59-26.757000
895,2023-04-11 17-59-27.652000
829,2023-04-11 17-59-28.481000
776,2023-04-11 17-59-29.257000
919,2023-04-11 17-59-30.176000
930,2023-04-11 17-59-31.106000
799,2023-04-11 17-59-31.905000
814,2023-04-11 17-59-32.719000
719,2023-04-11 17-59-33.438000
748,2023-04-11 17-59-34.186000
836,2023-04-11 17-59-35.022000
753,2023-04-11 17-59-35.775000
827,2023-04-11 17-59-36.602000
783,2023-04-11 17-59-37.385000
715,2023-04-11 17-59-38.100000
688,2023-04-11 17-59-38.788000
702,2023-04-11 17-59-39.490000
752,2023-04-11 17-59-40.242000
736,2023-04-11 17-59-40.978000
828,2023-04-11 17-59-41.806000
807,2023-04-11 17-59-42.613000
775,2023-04-11 17-59-43.388000
802,2023-04-11 17-59-44.190000
784,2023-04-11 17-59-44.974000
765,2023-04-11 17-59-45.739000
830,2023-04-11 17-59-46.569000
755,2023-04-11 17-59-47.324000
733,2023-04-11 17-59-48.057000
832,2023-04-11 17-59-48.889000
797,2023-04-11 17-59-49.686000
738,2023-04-11 17-59-50.424000
774,2023-04-11 17-59-51.198000
729,2023-04-11 17-59-51.927000
819,2023-04-11 17-59-52.746000
801,2023-04-11 17-59-53.547000
752,2023-04-11 17-59-54.299000
766,2023-04-11 17-59-55.065000
784,2023-04-11 17-59-55.849000
704,2023-04-11 17-59-56.553000
754,2023-04-11 17-59-57.307000
809,2023-04-11 17-59-58.116000
761,2023-04-11 17-59-58.877000
831,2023-04-11 17-59-59.708000
870,2023-04-11 18-00-00.578000
756,2023-04-11 18-00-01.334000
765,2023-04-11 18-00-02.099000
734,2023-04-11 18-00-02.833000
688,2023-04-11 18-00-03.521000
729,2023-04-11 18-00-04.250000
715,2023-04-11 18-00-04.965000
736,2023-04-11 18-00-05.701000
812,2023-04-11 18-00-06.513000
878,2023-04-11 18-00-07.391000
778,2023-04-11 18-00-08.169000
867,2023-04-11 18-00-09.036000
752,2023-04-11 18-00-09.788000
716,2023-04-11 18-00-10.504000
790,2023-04-11 18-00-11.294000
827,2023-04-11 18-00-12.121000
819,2023-04-11 18-00-12.940000
894,2023-04-11 18-00-13.834000
841,2023-04-11 18-00-14.675000
971,2023-04-11 18-00-15.646000
816,2023-04-11 18-00-16.462000
788,2023-04-11 18-00-17.250000
738,2023-04-11 18-00-17.988000
712,2023-04-11 18-00-18.700000
807,2023-04-11 18-00-19.507000
787,2023-04-11 18-00-20.294000
757,2023-04-11 18-00-21.051000
1014,2023-04-11 18-00-22.065000
924,2023-04-11 18-00-22.989000
817,2023-04-11 18-00-23.806000
936,2023-04-11 18-00-24.742000
815,2023-04-11 18-00-25.557000
849,2023-04-11 18-00-26.406000
822,2023-04-11 18-00-27.228000
801,2023-04-11 18-00-28.029000
874,2023-04-11 18-00-28.903000
885,2023-04-11 18-00-29.788000
809,2023-04-11 18-00-30.597000
965,2023-04-11 18-00-31.562000
937,2023-04-11 18-00-32.499000
841,2023-04-11 18-00-33.340000
853,2023-04-11 18-00-34.193000
778,2023-04-11 18-00-34.971000
813,2023-04-11 18-00-35.784000
821,2023-04-11 18-00-36.605000
778,2023-04-11 18-00-37.383000
930,2023-04-11 18-00-38.313000
808,2023-04-11 18-00-39.121000
766,2023-04-11 18-00-39.887000
850,2023-04-11 18-00-40.737000
821,2023-04-11 18-00-41.558000
849,2023-04-11 18-00-42.407000
849,2023-04-11 18-00-43.256000
785,2023-04-11 18-00-44.041000
811,2023-04-11 18-00-44.852000
773,2023-04-11 18-00-45.625000
750,2023-04-11 18-00-46.375000
825,2023-04-11 18-00-47.200000
771,2023-04-11 18-00-47.971000
776,2023-04-11 18-00-48.747000
775,2023-04-11 18-00-49.522000
739,2023-04-11 18-00-50.261000
783,2023-04-11 18-00-51.044000
785,2023-04-11 18-00-51.829000
722,2023-04-11 18-00-52.551000
900,2023-04-11 18-00-53.451000
830,2023-04-11 18-00-54.281000
779,2023-04-11 18-00-55.060000
963,2023-04-11 18-00-56.023000
829,2023-04-11 18-00-56.852000
967,2023-04-11 18-00-57.819000
897,2023-04-11 18-00-58.716000
836,2023-04-11 18-00-59.552000
1009,2023-04-11 18-01-00.561000
911,2023-04-11 18-01-01.472000
837,2023-04-11 18-01-02.309000
882,2023-04-11 18-01-03.191000
790,2023-04-11 18-01-03.981000
843,2023-04-11 18-01-04.824000
891,2023-04-11 18-01-05.715000
824,2023-04-11 18-01-06.539000
866,2023-04-11 18-01-07.405000
853,2023-04-11 18-01-08.258000
1005,2023-04-11 18-01-09.263000
900,2023-04-11 18-01-10.163000
820,2023-04-11 18-01-10.983000
847,2023-04-11 18-01-11.830000
844,2023-04-11 18-01-12.674000
835,2023-04-11 18-01-13.509000
960,2023-04-11 18-01-14.469000
913,2023-04-11 18-01-15.382000
947,2023-04-11 18-01-16.329000
826,2023-04-11 18-01-17.155000
723,2023-04-11 18-01-17.878000
693,2023-04-11 18-01-18.571000
702,2023-04-11 18-01-19.273000
772,2023-04-11 18-01-20.045000
913,2023-04-11 18-01-20.958000
867,2023-04-11 18-01-21.825000
796,2023-04-11 18-01-22.621000
889,2023-04-11 18-01-23.510000
771,2023-04-11 18-01-24.281000
798,2023-04-11 18-01-25.079000
770,2023-04-11 18-01-25.849000
749,2023-04-11 18-01-26.598000
921,2023-04-11 18-01-27.519000
891,2023-04-11 18-01-28.410000
806,2023-04-11 18-01-29.216000
843,2023-04-11 18-01-30.059000
749,2023-04-11 18-01-30.808000
726,2023-04-11 18-01-31.534000
771,2023-04-11 18-01-32.305000
733,2023-04-11 18-01-33.038000
715,2023-04-11 18-01-33.753000
695,2023-04-11 18-01-34.448000
888,2023-04-11 18-01-35.336000
754,2023-04-11 18-01-36.090000
818,2023-04-11 18-01-36.908000
917,2023-04-11 18-01-37.825000
771,2023-04-11 18-01-38.596000
805,2023-04-11 18-01-39.401000
746,2023-04-11 18-01-40.147000
693,2023-04-11 18-01-40.840000
688,2023-04-11 18-01-41.528000
675,2023-04-11 18-01-42.203000
658,2023-04-11 18-01-42.861000
724,2023-04-11 18-01-43.585000
700,2023-04-11 18-01-44.285000
657,2023-04-11 18-01-44.942000
646,2023-04-11 18-01-45.588000
620,2023-04-11 18-01-46.208000
701,2023-04-11 18-01-46.909000
691,2023-04-11 18-01-47.600000
808,2023-04-11 18-01-48.408000
800,2023-04-11 18-01-49.208000
732,2023-04-11 18-01-49.940000
743,2023-04-11 18-01-50.683000
719,2023-04-11 18-01-51.402000
711,2023-04-11 18-01-52.113000
750,2023-04-11 18-01-52.863000
830,2023-04-11 18-01-53.693000
683,2023-04-11 18-01-54.376000
702,2023-04-11 18-01-55.078000
704,2023-04-11 18-01-55.782000
656,2023-04-11 18-01-56.438000
721,2023-04-11 18-01-57.159000
955,2023-04-11 18-01-58.114000
785,2023-04-11 18-01-58.899000
774,2023-04-11 18-01-59.673000
788,2023-04-11 18-02-00.461000
742,2023-04-11 18-02-01.203000
734,2023-04-11 18-02-01.937000
737,2023-04-11 18-02-02.674000
759,2023-04-11 18-02-03.433000
772,2023-04-11 18-02-04.205000
721,2023-04-11 18-02-04.926000
695,2023-04-11 18-02-05.621000
792,2023-04-11 18-02-06.413000
674,2023-04-11 18-02-07.087000
661,2023-04-11 18-02-07.748000
777,2023-04-11 18-02-08.525000
760,2023-04-11 18-02-09.285000
680,2023-04-11 18-02-09.965000
706,2023-04-11 18-02-10.671000
776,2023-04-11 18-02-11.447000
679,2023-04-11 18-02-12.126000
709,2023-04-11 18-02-12.835000
753,2023-04-11 18-02-13.588000
697,2023-04-11 18-02-14.285000
857,2023-04-11 18-02-15.142000
751,2023-04-11 18-02-15.893000
685,2023-04-11 18-02-16.578000
707,2023-04-11 18-02-17.285000
733,2023-04-11 18-02-18.018000
712,2023-04-11 18-02-18.730000
794,2023-04-11 18-02-19.524000
756,2023-04-11 18-02-20.280000
694,2023-04-11 18-02-20.974000
785,2023-04-11 18-02-21.759000
688,2023-04-11 18-02-22.447000
694,2023-04-11 18-02-23.141000
713,2023-04-11 18-02-23.854000
714,2023-04-11 18-02-24.568000
721,2023-04-11 18-02-25.289000
810,2023-04-11 18-02-26.099000
788,2023-04-11 18-02-26.887000
715,2023-04-11 18-02-27.602000
752,2023-04-11 18-02-28.354000
852,2023-04-11 18-02-29.206000
713,2023-04-11 18-02-29.919000
690,2023-04-11 18-02-30.609000
740,2023-04-11 18-02-31.349000
673,2023-04-11 18-02-32.022000
674,2023-04-11 18-02-32.696000
682,2023-04-11 18-02-33.378000
689,2023-04-11 18-02-34.067000
917,2023-04-11 18-02-34.984000
923,2023-04-11 18-02-35.907000
826,2023-04-11 18-02-36.733000
796,2023-04-11 18-02-37.529000
681,2023-04-11 18-02-38.210000
655,2023-04-11 18-02-38.865000
747,2023-04-11 18-02-39.612000
760,2023-04-11 18-02-40.372000
719,2023-04-11 18-02-41.091000
735,2023-04-11 18-02-41.826000
776,2023-04-11 18-02-42.602000
718,2023-04-11 18-02-43.320000
891,2023-04-11 18-02-44.211000
812,2023-04-11 18-02-45.023000
729,2023-04-11 18-02-45.752000
804,2023-04-11 18-02-46.556000
770,2023-04-11 18-02-47.326000
732,2023-04-11 18-02-48.058000
881,2023-04-11 18-02-48.939000
871,2023-04-11 18-02-49.810000
738,2023-04-11 18-02-50.548000
742,2023-04-11 18-02-51.290000
770,2023-04-11 18-02-52.060000
692,2023-04-11 18-02-52.752000
758,2023-04-11 18-02-53.510000
894,2023-04-11 18-02-54.404000
795,2023-04-11 18-02-55.199000
792,2023-04-11 18-02-55.991000
741,2023-04-11 18-02-56.732000
707,2023-04-11 18-02-57.439000
741,2023-04-11 18-02-58.180000
791,2023-04-11 18-02-58.971000
748,2023-04-11 18-02-59.719000
833,2023-04-11 18-03-00.552000
836,2023-04-11 18-03-01.388000
758,2023-04-11 18-03-02.146000
746,2023-04-11 18-03-02.892000
758,2023-04-11 18-03-03.650000
717,2023-04-11 18-03-04.367000
816,2023-04-11 18-03-05.183000
776,2023-04-11 18-03-05.959000
733,2023-04-11 18-03-06.692000
787,2023-04-11 18-03-07.479000
750,2023-04-11 18-03-08.229000
725,2023-04-11 18-03-08.954000
806,2023-04-11 18-03-09.760000
802,2023-04-11 18-03-10.562000
760,2023-04-11 18-03-11.322000
762,2023-04-11 18-03-12.084000
685,2023-04-11 18-03-12.769000
646,2023-04-11 18-03-13.415000
667,2023-04-11 18-03-14.082000
763,2023-04-11 18-03-14.845000
721,2023-04-11 18-03-15.566000
783,2023-04-11 18-03-16.349000
855,2023-04-11 18-03-17.204000
776,2023-04-11 18-03-17.980000
777,2023-04-11 18-03-18.757000
775,2023-04-11 18-03-19.532000
727,2023-04-11 18-03-20.259000
769,2023-04-11 18-03-21.028000
756,2023-04-11 18-03-21.784000
733,2023-04-11 18-03-22.517000
852,2023-04-11 18-03-23.369000
790,2023-04-11 18-03-24.159000
768,2023-04-11 18-03-24.927000
796,2023-04-11 18-03-25.723000
802,2023-04-11 18-03-26.525000
722,2023-04-11 18-03-27.247000
739,2023-04-11 18-03-27.986000
722,2023-04-11 18-03-28.708000
871,2023-04-11 18-03-29.579000
996,2023-04-11 18-03-30.575000
903,2023-04-11 18-03-31.478000
891,2023-04-11 18-03-32.369000
834,2023-04-11 18-03-33.203000
837,2023-04-11 18-03-34.040000
961,2023-04-11 18-03-35.001000
809,2023-04-11 18-03-35.810000
855,2023-04-11 18-03-36.665000
883,2023-04-11 18-03-37.548000
734,2023-04-11 18-03-38.282000
837,2023-04-11 18-03-39.119000
959,2023-04-11 18-03-40.078000
924,2023-04-11 18-03-41.002000
975,2023-04-11 18-03-41.977000
817,2023-04-11 18-03-42.794000
854,2023-04-11 18-03-43.648000
813,2023-04-11 18-03-44.461000
795,2023-04-11 18-03-45.256000
873,2023-04-11 18-03-46.129000
757,2023-04-11 18-03-46.886000
753,2023-04-11 18-03-47.639000
968,2023-04-11 18-03-48.607000
832,2023-04-11 18-03-49.439000
920,2023-04-11 18-03-50.359000
879,2023-04-11 18-03-51.238000
927,2023-04-11 18-03-52.165000
887,2023-04-11 18-03-53.052000
782,2023-04-11 18-03-53.834000
820,2023-04-11 18-03-54.654000
929,2023-04-11 18-03-55.583000
865,2023-04-11 18-03-56.448000
966,2023-04-11 18-03-57.414000
798,2023-04-11 18-03-58.212000
763,2023-04-11 18-03-58.975000
801,2023-04-11 18-03-59.776000
786,2023-04-11 18-04-00.562000
1082,2023-04-11 18-04-01.644000
963,2023-04-11 18-04-02.607000
880,2023-04-11 18-04-03.487000
920,2023-04-11 18-04-04.407000
863,2023-04-11 18-04-05.270000
953,2023-04-11 18-04-06.223000
872,2023-04-11 18-04-07.095000
965,2023-04-11 18-04-08.060000
922,2023-04-11 18-04-08.982000
867,2023-04-11 18-04-09.849000
856,2023-04-11 18-04-10.705000
813,2023-04-11 18-04-11.518000
845,2023-04-11 18-04-12.363000
778,2023-04-11 18-04-13.141000
857,2023-04-11 18-04-13.998000
771,2023-04-11 18-04-14.769000
699,2023-04-11 18-04-15.468000
778,2023-04-11 18-04-16.246000
1045,2023-04-11 18-04-17.291000
842,2023-04-11 18-04-18.133000
915,2023-04-11 18-04-19.048000
819,2023-04-11 18-04-19.867000
853,2023-04-11 18-04-20.720000
908,2023-04-11 18-04-21.628000
851,2023-04-11 18-04-22.479000
863,2023-04-11 18-04-23.342000
864,2023-04-11 18-04-24.206000
836,2023-04-11 18-04-25.042000
910,2023-04-11 18-04-25.952000
814,2023-04-11 18-04-26.766000
778,2023-04-11 18-04-27.544000
746,2023-04-11 18-04-28.290000
701,2023-04-11 18-04-28.991000
665,2023-04-11 18-04-29.656000
734,2023-04-11 18-04-30.390000
813,2023-04-11 18-04-31.203000
740,2023-04-11 18-04-31.943000
832,2023-04-11 18-04-32.775000
781,2023-04-11 18-04-33.556000
725,2023-04-11 18-04-34.281000
763,2023-04-11 18-04-35.044000
733,2023-04-11 18-04-35.777000
701,2023-04-11 18-04-36.478000
751,2023-04-11 18-04-37.229000
769,2023-04-11 18-04-37.998000
787,2023-04-11 18-04-38.785000
877,2023-04-11 18-04-39.662000
757,2023-04-11 18-04-40.419000
695,2023-04-11 18-04-41.114000
652,2023-04-11 18-04-41.766000
674,2023-04-11 18-04-42.440000
745,2023-04-11 18-04-43.185000
923,2023-04-11 18-04-44.108000
824,2023-04-11 18-04-44.932000
799,2023-04-11 18-04-45.731000
774,2023-04-11 18-04-46.505000
742,2023-04-11 18-04-47.247000
877,2023-04-11 18-04-48.124000
1000,2023-04-11 18-04-49.124000
858,2023-04-11 18-04-49.982000
794,2023-04-11 18-04-50.776000
801,2023-04-11 18-04-51.577000
826,2023-04-11 18-04-52.403000
819,2023-04-11 18-04-53.222000
773,2023-04-11 18-04-53.995000
867,2023-04-11 18-04-54.862000
878,2023-04-11 18-04-55.740000
778,2023-04-11 18-04-56.518000
896,2023-04-11 18-04-57.414000
876,2023-04-11 18-04-58.290000
737,2023-04-11 18-04-59.027000
719,2023-04-11 18-04-59.746000
674,2023-04-11 18-05-00.420000
717,2023-04-11 18-05-01.137000
679,2023-04-11 18-05-01.816000
727,2023-04-11 18-05-02.543000
791,2023-04-11 18-05-03.334000
719,2023-04-11 18-05-04.053000
682,2023-04-11 18-05-04.735000
696,2023-04-11 18-05-05.431000
722,2023-04-11 18-05-06.153000
678,2023-04-11 18-05-06.831000
721,2023-04-11 18-05-07.552000
734,2023-04-11 18-05-08.286000
701,2023-04-11 18-05-08.987000
879,2023-04-11 18-05-09.866000
863,2023-04-11 18-05-10.729000
743,2023-04-11 18-05-11.472000
722,2023-04-11 18-05-12.194000
811,2023-04-11 18-05-13.005000
757,2023-04-11 18-05-13.762000
870,2023-04-11 18-05-14.632000
875,2023-04-11 18-05-15.507000
787,2023-04-11 18-05-16.294000
750,2023-04-11 18-05-17.044000
696,2023-04-11 18-05-17.740000
742,2023-04-11 18-05-18.482000
757,2023-04-11 18-05-19.239000
714,2023-04-11 18-05-19.953000
804,2023-04-11 18-05-20.757000
815,2023-04-11 18-05-21.572000
759,2023-04-11 18-05-22.331000
812,2023-04-11 18-05-23.143000
821,2023-04-11 18-05-23.964000
798,2023-04-11 18-05-24.762000
955,2023-04-11 18-05-25.717000
842,2023-04-11 18-05-26.559000
789,2023-04-11 18-05-27.348000
790,2023-04-11 18-05-28.138000
730,2023-04-11 18-05-28.868000
765,2023-04-11 18-05-29.633000
823,2023-04-11 18-05-30.456000
874,2023-04-11 18-05-31.330000
908,2023-04-11 18-05-32.238000
750,2023-04-11 18-05-32.988000
739,2023-04-11 18-05-33.727000
745,2023-04-11 18-05-34.472000
745,2023-04-11 18-05-35.217000
892,2023-04-11 18-05-36.109000
917,2023-04-11 18-05-37.026000
870,2023-04-11 18-05-37.896000
881,2023-04-11 18-05-38.777000
789,2023-04-11 18-05-39.566000
800,2023-04-11 18-05-40.366000
809,2023-04-11 18-05-41.175000
762,2023-04-11 18-05-41.937000
784,2023-04-11 18-05-42.721000
785,2023-04-11 18-05-43.506000
754,2023-04-11 18-05-44.260000
802,2023-04-11 18-05-45.062000
755,2023-04-11 18-05-45.817000
693,2023-04-11 18-05-46.510000
670,2023-04-11 18-05-47.180000
651,2023-04-11 18-05-47.831000
802,2023-04-11 18-05-48.633000
770,2023-04-11 18-05-49.403000
863,2023-04-11 18-05-50.266000
835,2023-04-11 18-05-51.101000
815,2023-04-11 18-05-51.916000
804,2023-04-11 18-05-52.720000
729,2023-04-11 18-05-53.449000
697,2023-04-11 18-05-54.146000
738,2023-04-11 18-05-54.884000
753,2023-04-11 18-05-55.637000
746,2023-04-11 18-05-56.383000
839,2023-04-11 18-05-57.222000
802,2023-04-11 18-05-58.024000
868,2023-04-11 18-05-58.892000
800,2023-04-11 18-05-59.692000
724,2023-04-11 18-06-00.416000
786,2023-04-11 18-06-01.202000
780,2023-04-11 18-06-01.982000
744,2023-04-11 18-06-02.726000
886,2023-04-11 18-06-03.612000
909,2023-04-11 18-06-04.521000
831,2023-04-11 18-06-05.352000
816,2023-04-11 18-06-06.168000
802,2023-04-11 18-06-06.970000
714,2023-04-11 18-06-07.684000
783,2023-04-11 18-06-08.467000
791,2023-04-11 18-06-09.258000
734,2023-04-11 18-06-09.992000
780,2023-04-11 18-06-10.772000
922,2023-04-11 18-06-11.694000
803,2023-04-11 18-06-12.497000
785,2023-04-11 18-06-13.282000
711,2023-04-11 18-06-13.993000
680,2023-04-11 18-06-14.673000
744,2023-04-11 18-06-15.417000
830,2023-04-11 18-06-16.247000
738,2023-04-11 18-06-16.985000
773,2023-04-11 18-06-17.758000
737,2023-04-11 18-06-18.495000
798,2023-04-11 18-06-19.293000
774,2023-04-11 18-06-20.067000
724,2023-04-11 18-06-20.791000
803,2023-04-11 18-06-21.594000
868,2023-04-11 18-06-22.462000
810,2023-04-11 18-06-23.272000
874,2023-04-11 18-06-24.146000
900,2023-04-11 18-06-25.046000
821,2023-04-11 18-06-25.867000
859,2023-04-11 18-06-26.726000
949,2023-04-11 18-06-27.675000
769,2023-04-11 18-06-28.444000
750,2023-04-11 18-06-29.194000
724,2023-04-11 18-06-29.918000
687,2023-04-11 18-06-30.605000
774,2023-04-11 18-06-31.379000
898,2023-04-11 18-06-32.277000
793,2023-04-11 18-06-33.070000
937,2023-04-11 18-06-34.007000
835,2023-04-11 18-06-34.842000
803,2023-04-11 18-06-35.645000
934,2023-04-11 18-06-36.579000
801,2023-04-11 18-06-37.380000
857,2023-04-11 18-06-38.237000
788,2023-04-11 18-06-39.025000
701,2023-04-11 18-06-39.726000
715,2023-04-11 18-06-40.441000
855,2023-04-11 18-06-41.296000
810,2023-04-11 18-06-42.106000
927,2023-04-11 18-06-43.033000
879,2023-04-11 18-06-43.912000
796,2023-04-11 18-06-44.708000
883,2023-04-11 18-06-45.591000
768,2023-04-11 18-06-46.359000
698,2023-04-11 18-06-47.057000
751,2023-04-11 18-06-47.808000
853,2023-04-11 18-06-48.661000
774,2023-04-11 18-06-49.435000
917,2023-04-11 18-06-50.352000
970,2023-04-11 18-06-51.322000
978,2023-04-11 18-06-52.300000
986,2023-04-11 18-06-53.286000
768,2023-04-11 18-06-54.054000
778,2023-04-11 18-06-54.832000
813,2023-04-11 18-06-55.645000
791,2023-04-11 18-06-56.436000
877,2023-04-11 18-06-57.313000
827,2023-04-11 18-06-58.140000
744,2023-04-11 18-06-58.884000
781,2023-04-11 18-06-59.665000
725,2023-04-11 18-07-00.390000
838,2023-04-11 18-07-01.228000
777,2023-04-11 18-07-02.005000
857,2023-04-11 18-07-02.862000
912,2023-04-11 18-07-03.774000
809,2023-04-11 18-07-04.583000
960,2023-04-11 18-07-05.543000
828,2023-04-11 18-07-06.371000
773,2023-04-11 18-07-07.144000
773,2023-04-11 18-07-07.917000
739,2023-04-11 18-07-08.656000
813,2023-04-11 18-07-09.469000
839,2023-04-11 18-07-10.308000
810,2023-04-11 18-07-11.118000
801,2023-04-11 18-07-11.919000
784,2023-04-11 18-07-12.703000
729,2023-04-11 18-07-13.432000
840,2023-04-11 18-07-14.272000
908,2023-04-11 18-07-15.180000
832,2023-04-11 18-07-16.012000
940,2023-04-11 18-07-16.952000
828,2023-04-11 18-07-17.780000
791,2023-04-11 18-07-18.571000
909,2023-04-11 18-07-19.480000
939,2023-04-11 18-07-20.419000
822,2023-04-11 18-07-21.241000
831,2023-04-11 18-07-22.072000
758,2023-04-11 18-07-22.830000
713,2023-04-11 18-07-23.543000
786,2023-04-11 18-07-24.329000
832,2023-04-11 18-07-25.161000
948,2023-04-11 18-07-26.109000
967,2023-04-11 18-07-27.076000
853,2023-04-11 18-07-27.929000
879,2023-04-11 18-07-28.808000
809,2023-04-11 18-07-29.617000
725,2023-04-11 18-07-30.342000
764,2023-04-11 18-07-31.106000
815,2023-04-11 18-07-31.921000
778,2023-04-11 18-07-32.699000
861,2023-04-11 18-07-33.560000
815,2023-04-11 18-07-34.375000
757,2023-04-11 18-07-35.132000
834,2023-04-11 18-07-35.966000
865,2023-04-11 18-07-36.831000
844,2023-04-11 18-07-37.675000
854,2023-04-11 18-07-38.529000
752,2023-04-11 18-07-39.281000
883,2023-04-11 18-07-40.164000
896,2023-04-11 18-07-41.060000
770,2023-04-11 18-07-41.830000
766,2023-04-11 18-07-42.596000
835,2023-04-11 18-07-43.431000
773,2023-04-11 18-07-44.204000
755,2023-04-11 18-07-44.959000
793,2023-04-11 18-07-45.752000
747,2023-04-11 18-07-46.499000
888,2023-04-11 18-07-47.387000
837,2023-04-11 18-07-48.224000
785,2023-04-11 18-07-49.009000
854,2023-04-11 18-07-49.863000
779,2023-04-11 18-07-50.642000
833,2023-04-11 18-07-51.475000
891,2023-04-11 18-07-52.366000
792,2023-04-11 18-07-53.158000
868,2023-04-11 18-07-54.026000
779,2023-04-11 18-07-54.805000
747,2023-04-11 18-07-55.552000
844,2023-04-11 18-07-56.396000
851,2023-04-11 18-07-57.247000
827,2023-04-11 18-07-58.074000
867,2023-04-11 18-07-58.941000
914,2023-04-11 18-07-59.855000
969,2023-04-11 18-08-00.824000
957,2023-04-11 18-08-01.781000
864,2023-04-11 18-08-02.645000
884,2023-04-11 18-08-03.529000
785,2023-04-11 18-08-04.314000
802,2023-04-11 18-08-05.116000
792,2023-04-11 18-08-05.908000
743,2023-04-11 18-08-06.651000
806,2023-04-11 18-08-07.457000
776,2023-04-11 18-08-08.233000
834,2023-04-11 18-08-09.067000
915,2023-04-11 18-08-09.982000
771,2023-04-11 18-08-10.753000
856,2023-04-11 18-08-11.609000
878,2023-04-11 18-08-12.487000
813,2023-04-11 18-08-13.300000
882,2023-04-11 18-08-14.182000
814,2023-04-11 18-08-14.996000
853,2023-04-11 18-08-15.849000
813,2023-04-11 18-08-16.662000
757,2023-04-11 18-08-17.419000
834,2023-04-11 18-08-18.253000
782,2023-04-11 18-08-19.035000
778,2023-04-11 18-08-19.813000
850,2023-04-11 18-08-20.663000
745,2023-04-11 18-08-21.408000
815,2023-04-11 18-08-22.223000
783,2023-04-11 18-08-23.006000
736,2023-04-11 18-08-23.742000
772,2023-04-11 18-08-24.514000
753,2023-04-11 18-08-25.267000
696,2023-04-11 18-08-25.963000
666,2023-04-11 18-08-26.629000
693,2023-04-11 18-08-27.322000
669,2023-04-11 18-08-27.991000
758,2023-04-11 18-08-28.749000
812,2023-04-11 18-08-29.561000
729,2023-04-11 18-08-30.290000
701,2023-04-11 18-08-30.991000
660,2023-04-11 18-08-31.651000
699,2023-04-11 18-08-32.350000
804,2023-04-11 18-08-33.154000
729,2023-04-11 18-08-33.883000
677,2023-04-11 18-08-34.560000
769,2023-04-11 18-08-35.329000
781,2023-04-11 18-08-36.110000
736,2023-04-11 18-08-36.846000
993,2023-04-11 18-08-37.839000
878,2023-04-11 18-08-38.717000
809,2023-04-11 18-08-39.526000
849,2023-04-11 18-08-40.375000
844,2023-04-11 18-08-41.219000
823,2023-04-11 18-08-42.042000
893,2023-04-11 18-08-42.935000
844,2023-04-11 18-08-43.779000
963,2023-04-11 18-08-44.742000
853,2023-04-11 18-08-45.595000
753,2023-04-11 18-08-46.348000
724,2023-04-11 18-08-47.072000
683,2023-04-11 18-08-47.755000
776,2023-04-11 18-08-48.531000
852,2023-04-11 18-08-49.383000
760,2023-04-11 18-08-50.143000
938,2023-04-11 18-08-51.081000
893,2023-04-11 18-08-51.974000
1006,2023-04-11 18-08-52.980000
873,2023-04-11 18-08-53.853000
842,2023-04-11 18-08-54.695000
924,2023-04-11 18-08-55.619000
821,2023-04-11 18-08-56.440000
895,2023-04-11 18-08-57.335000
832,2023-04-11 18-08-58.167000
813,2023-04-11 18-08-58.980000
887,2023-04-11 18-08-59.867000
801,2023-04-11 18-09-00.668000
810,2023-04-11 18-09-01.478000
766,2023-04-11 18-09-02.244000
832,2023-04-11 18-09-03.076000
1028,2023-04-11 18-09-04.104000
919,2023-04-11 18-09-05.023000
896,2023-04-11 18-09-05.919000
819,2023-04-11 18-09-06.738000
931,2023-04-11 18-09-07.669000
806,2023-04-11 18-09-08.475000
859,2023-04-11 18-09-09.334000
833,2023-04-11 18-09-10.167000
811,2023-04-11 18-09-10.978000
931,2023-04-11 18-09-11.909000
