RR,time
768,2023-04-13 14-15-10.811000
764,2023-04-13 14-15-11.575000
674,2023-04-13 14-15-12.249000
629,2023-04-13 14-15-12.878000
613,2023-04-13 14-15-13.491000
596,2023-04-13 14-15-14.087000
581,2023-04-13 14-15-14.668000
558,2023-04-13 14-15-15.226000
563,2023-04-13 14-15-15.789000
574,2023-04-13 14-15-16.363000
604,2023-04-13 14-15-16.967000
629,2023-04-13 14-15-17.596000
606,2023-04-13 14-15-18.202000
659,2023-04-13 14-15-18.861000
702,2023-04-13 14-15-19.563000
763,2023-04-13 14-15-20.326000
795,2023-04-13 14-15-21.121000
729,2023-04-13 14-15-21.850000
752,2023-04-13 14-15-22.602000
689,2023-04-13 14-15-23.291000
681,2023-04-13 14-15-23.972000
690,2023-04-13 14-15-24.662000
670,2023-04-13 14-15-25.332000
609,2023-04-13 14-15-25.941000
616,2023-04-13 14-15-26.557000
619,2023-04-13 14-15-27.176000
631,2023-04-13 14-15-27.807000
601,2023-04-13 14-15-28.408000
614,2023-04-13 14-15-29.022000
638,2023-04-13 14-15-29.660000
649,2023-04-13 14-15-30.309000
605,2023-04-13 14-15-30.914000
611,2023-04-13 14-15-31.525000
615,2023-04-13 14-15-32.140000
608,2023-04-13 14-15-32.748000
605,2023-04-13 14-15-33.353000
575,2023-04-13 14-15-33.928000
584,2023-04-13 14-15-34.512000
598,2023-04-13 14-15-35.110000
621,2023-04-13 14-15-35.731000
666,2023-04-13 14-15-36.397000
722,2023-04-13 14-15-37.119000
712,2023-04-13 14-15-37.831000
640,2023-04-13 14-15-38.471000
675,2023-04-13 14-15-39.146000
694,2023-04-13 14-15-39.840000
711,2023-04-13 14-15-40.551000
721,2023-04-13 14-15-41.272000
724,2023-04-13 14-15-41.996000
718,2023-04-13 14-15-42.714000
690,2023-04-13 14-15-43.404000
637,2023-04-13 14-15-44.041000
650,2023-04-13 14-15-44.691000
666,2023-04-13 14-15-45.357000
689,2023-04-13 14-15-46.046000
706,2023-04-13 14-15-46.752000
687,2023-04-13 14-15-47.439000
614,2023-04-13 14-15-48.053000
628,2023-04-13 14-15-48.681000
622,2023-04-13 14-15-49.303000
597,2023-04-13 14-15-49.900000
624,2023-04-13 14-15-50.524000
590,2023-04-13 14-15-51.114000
634,2023-04-13 14-15-51.748000
656,2023-04-13 14-15-52.404000
701,2023-04-13 14-15-53.105000
705,2023-04-13 14-15-53.810000
621,2023-04-13 14-15-54.431000
641,2023-04-13 14-15-55.072000
719,2023-04-13 14-15-55.791000
661,2023-04-13 14-15-56.452000
688,2023-04-13 14-15-57.140000
745,2023-04-13 14-15-57.885000
800,2023-04-13 14-15-58.685000
701,2023-04-13 14-15-59.386000
758,2023-04-13 14-16-00.144000
795,2023-04-13 14-16-00.939000
781,2023-04-13 14-16-01.720000
682,2023-04-13 14-16-02.402000
741,2023-04-13 14-16-03.143000
768,2023-04-13 14-16-03.911000
720,2023-04-13 14-16-04.631000
670,2023-04-13 14-16-05.301000
757,2023-04-13 14-16-06.058000
780,2023-04-13 14-16-06.838000
717,2023-04-13 14-16-07.555000
640,2023-04-13 14-16-08.195000
664,2023-04-13 14-16-08.859000
662,2023-04-13 14-16-09.521000
621,2023-04-13 14-16-10.142000
610,2023-04-13 14-16-10.752000
613,2023-04-13 14-16-11.365000
639,2023-04-13 14-16-12.004000
668,2023-04-13 14-16-12.672000
629,2023-04-13 14-16-13.301000
635,2023-04-13 14-16-13.936000
671,2023-04-13 14-16-14.607000
698,2023-04-13 14-16-15.305000
717,2023-04-13 14-16-16.022000
696,2023-04-13 14-16-16.718000
629,2023-04-13 14-16-17.347000
649,2023-04-13 14-16-17.996000
680,2023-04-13 14-16-18.676000
641,2023-04-13 14-16-19.317000
617,2023-04-13 14-16-19.934000
604,2023-04-13 14-16-20.538000
596,2023-04-13 14-16-21.134000
597,2023-04-13 14-16-21.731000
628,2023-04-13 14-16-22.359000
620,2023-04-13 14-16-22.979000
616,2023-04-13 14-16-23.595000
672,2023-04-13 14-16-24.267000
693,2023-04-13 14-16-24.960000
655,2023-04-13 14-16-25.615000
634,2023-04-13 14-16-26.249000
681,2023-04-13 14-16-26.930000
712,2023-04-13 14-16-27.642000
746,2023-04-13 14-16-28.388000
647,2023-04-13 14-16-29.035000
683,2023-04-13 14-16-29.718000
692,2023-04-13 14-16-30.410000
722,2023-04-13 14-16-31.132000
732,2023-04-13 14-16-31.864000
682,2023-04-13 14-16-32.546000
641,2023-04-13 14-16-33.187000
675,2023-04-13 14-16-33.862000
710,2023-04-13 14-16-34.572000
652,2023-04-13 14-16-35.224000
654,2023-04-13 14-16-35.878000
717,2023-04-13 14-16-36.595000
748,2023-04-13 14-16-37.343000
675,2023-04-13 14-16-38.018000
693,2023-04-13 14-16-38.711000
736,2023-04-13 14-16-39.447000
763,2023-04-13 14-16-40.210000
764,2023-04-13 14-16-40.974000
701,2023-04-13 14-16-41.675000
648,2023-04-13 14-16-42.323000
688,2023-04-13 14-16-43.011000
684,2023-04-13 14-16-43.695000
639,2023-04-13 14-16-44.334000
702,2023-04-13 14-16-45.036000
730,2023-04-13 14-16-45.766000
679,2023-04-13 14-16-46.445000
722,2023-04-13 14-16-47.167000
743,2023-04-13 14-16-47.910000
710,2023-04-13 14-16-48.620000
664,2023-04-13 14-16-49.284000
708,2023-04-13 14-16-49.992000
728,2023-04-13 14-16-50.720000
739,2023-04-13 14-16-51.459000
661,2023-04-13 14-16-52.120000
724,2023-04-13 14-16-52.844000
721,2023-04-13 14-16-53.565000
646,2023-04-13 14-16-54.211000
679,2023-04-13 14-16-54.890000
699,2023-04-13 14-16-55.589000
748,2023-04-13 14-16-56.337000
777,2023-04-13 14-16-57.114000
785,2023-04-13 14-16-57.899000
688,2023-04-13 14-16-58.587000
678,2023-04-13 14-16-59.265000
690,2023-04-13 14-16-59.955000
718,2023-04-13 14-17-00.673000
740,2023-04-13 14-17-01.413000
760,2023-04-13 14-17-02.173000
730,2023-04-13 14-17-02.903000
658,2023-04-13 14-17-03.561000
689,2023-04-13 14-17-04.250000
718,2023-04-13 14-17-04.968000
755,2023-04-13 14-17-05.723000
692,2023-04-13 14-17-06.415000
664,2023-04-13 14-17-07.079000
692,2023-04-13 14-17-07.771000
721,2023-04-13 14-17-08.492000
691,2023-04-13 14-17-09.183000
678,2023-04-13 14-17-09.861000
709,2023-04-13 14-17-10.570000
665,2023-04-13 14-17-11.235000
646,2023-04-13 14-17-11.881000
683,2023-04-13 14-17-12.564000
717,2023-04-13 14-17-13.281000
684,2023-04-13 14-17-13.965000
647,2023-04-13 14-17-14.612000
683,2023-04-13 14-17-15.295000
705,2023-04-13 14-17-16.000000
723,2023-04-13 14-17-16.723000
652,2023-04-13 14-17-17.375000
666,2023-04-13 14-17-18.041000
685,2023-04-13 14-17-18.726000
633,2023-04-13 14-17-19.359000
631,2023-04-13 14-17-19.990000
657,2023-04-13 14-17-20.647000
685,2023-04-13 14-17-21.332000
733,2023-04-13 14-17-22.065000
748,2023-04-13 14-17-22.813000
761,2023-04-13 14-17-23.574000
718,2023-04-13 14-17-24.292000
651,2023-04-13 14-17-24.943000
688,2023-04-13 14-17-25.631000
684,2023-04-13 14-17-26.315000
621,2023-04-13 14-17-26.936000
618,2023-04-13 14-17-27.554000
647,2023-04-13 14-17-28.201000
700,2023-04-13 14-17-28.901000
694,2023-04-13 14-17-29.595000
666,2023-04-13 14-17-30.261000
744,2023-04-13 14-17-31.005000
774,2023-04-13 14-17-31.779000
790,2023-04-13 14-17-32.569000
729,2023-04-13 14-17-33.298000
650,2023-04-13 14-17-33.948000
668,2023-04-13 14-17-34.616000
662,2023-04-13 14-17-35.278000
623,2023-04-13 14-17-35.901000
606,2023-04-13 14-17-36.507000
617,2023-04-13 14-17-37.124000
613,2023-04-13 14-17-37.737000
651,2023-04-13 14-17-38.388000
657,2023-04-13 14-17-39.045000
647,2023-04-13 14-17-39.692000
699,2023-04-13 14-17-40.391000
650,2023-04-13 14-17-41.041000
642,2023-04-13 14-17-41.683000
681,2023-04-13 14-17-42.364000
646,2023-04-13 14-17-43.010000
631,2023-04-13 14-17-43.641000
658,2023-04-13 14-17-44.299000
676,2023-04-13 14-17-44.975000
740,2023-04-13 14-17-45.715000
778,2023-04-13 14-17-46.493000
799,2023-04-13 14-17-47.292000
729,2023-04-13 14-17-48.021000
669,2023-04-13 14-17-48.690000
714,2023-04-13 14-17-49.404000
738,2023-04-13 14-17-50.142000
719,2023-04-13 14-17-50.861000
636,2023-04-13 14-17-51.497000
700,2023-04-13 14-17-52.197000
700,2023-04-13 14-17-52.897000
658,2023-04-13 14-17-53.555000
646,2023-04-13 14-17-54.201000
676,2023-04-13 14-17-54.877000
719,2023-04-13 14-17-55.596000
759,2023-04-13 14-17-56.355000
774,2023-04-13 14-17-57.129000
773,2023-04-13 14-17-57.902000
664,2023-04-13 14-17-58.566000
693,2023-04-13 14-17-59.259000
703,2023-04-13 14-17-59.962000
641,2023-04-13 14-18-00.603000
635,2023-04-13 14-18-01.238000
676,2023-04-13 14-18-01.914000
704,2023-04-13 14-18-02.618000
674,2023-04-13 14-18-03.292000
614,2023-04-13 14-18-03.906000
626,2023-04-13 14-18-04.532000
650,2023-04-13 14-18-05.182000
694,2023-04-13 14-18-05.876000
742,2023-04-13 14-18-06.618000
756,2023-04-13 14-18-07.374000
760,2023-04-13 14-18-08.134000
778,2023-04-13 14-18-08.912000
758,2023-04-13 14-18-09.670000
666,2023-04-13 14-18-10.336000
646,2023-04-13 14-18-10.982000
659,2023-04-13 14-18-11.641000
667,2023-04-13 14-18-12.308000
632,2023-04-13 14-18-12.940000
626,2023-04-13 14-18-13.566000
663,2023-04-13 14-18-14.229000
710,2023-04-13 14-18-14.939000
685,2023-04-13 14-18-15.624000
658,2023-04-13 14-18-16.282000
714,2023-04-13 14-18-16.996000
739,2023-04-13 14-18-17.735000
758,2023-04-13 14-18-18.493000
663,2023-04-13 14-18-19.156000
693,2023-04-13 14-18-19.849000
695,2023-04-13 14-18-20.544000
710,2023-04-13 14-18-21.254000
650,2023-04-13 14-18-21.904000
653,2023-04-13 14-18-22.557000
683,2023-04-13 14-18-23.240000
718,2023-04-13 14-18-23.958000
729,2023-04-13 14-18-24.687000
655,2023-04-13 14-18-25.342000
715,2023-04-13 14-18-26.057000
734,2023-04-13 14-18-26.791000
767,2023-04-13 14-18-27.558000
692,2023-04-13 14-18-28.250000
682,2023-04-13 14-18-28.932000
725,2023-04-13 14-18-29.657000
723,2023-04-13 14-18-30.380000
655,2023-04-13 14-18-31.035000
660,2023-04-13 14-18-31.695000
687,2023-04-13 14-18-32.382000
713,2023-04-13 14-18-33.095000
657,2023-04-13 14-18-33.752000
677,2023-04-13 14-18-34.429000
692,2023-04-13 14-18-35.121000
725,2023-04-13 14-18-35.846000
743,2023-04-13 14-18-36.589000
709,2023-04-13 14-18-37.298000
630,2023-04-13 14-18-37.928000
642,2023-04-13 14-18-38.570000
656,2023-04-13 14-18-39.226000
704,2023-04-13 14-18-39.930000
769,2023-04-13 14-18-40.699000
787,2023-04-13 14-18-41.486000
749,2023-04-13 14-18-42.235000
673,2023-04-13 14-18-42.908000
712,2023-04-13 14-18-43.620000
726,2023-04-13 14-18-44.346000
741,2023-04-13 14-18-45.087000
744,2023-04-13 14-18-45.831000
773,2023-04-13 14-18-46.604000
708,2023-04-13 14-18-47.312000
669,2023-04-13 14-18-47.981000
701,2023-04-13 14-18-48.682000
705,2023-04-13 14-18-49.387000
642,2023-04-13 14-18-50.029000
646,2023-04-13 14-18-50.675000
671,2023-04-13 14-18-51.346000
702,2023-04-13 14-18-52.048000
675,2023-04-13 14-18-52.723000
649,2023-04-13 14-18-53.372000
687,2023-04-13 14-18-54.059000
707,2023-04-13 14-18-54.766000
651,2023-04-13 14-18-55.417000
633,2023-04-13 14-18-56.050000
659,2023-04-13 14-18-56.709000
679,2023-04-13 14-18-57.388000
619,2023-04-13 14-18-58.007000
638,2023-04-13 14-18-58.645000
657,2023-04-13 14-18-59.302000
685,2023-04-13 14-18-59.987000
687,2023-04-13 14-19-00.674000
627,2023-04-13 14-19-01.301000
675,2023-04-13 14-19-01.976000
666,2023-04-13 14-19-02.642000
623,2023-04-13 14-19-03.265000
625,2023-04-13 14-19-03.890000
620,2023-04-13 14-19-04.510000
596,2023-04-13 14-19-05.106000
649,2023-04-13 14-19-05.755000
674,2023-04-13 14-19-06.429000
615,2023-04-13 14-19-07.044000
672,2023-04-13 14-19-07.716000
685,2023-04-13 14-19-08.401000
663,2023-04-13 14-19-09.064000
617,2023-04-13 14-19-09.681000
625,2023-04-13 14-19-10.306000
610,2023-04-13 14-19-10.916000
596,2023-04-13 14-19-11.512000
582,2023-04-13 14-19-12.094000
593,2023-04-13 14-19-12.687000
598,2023-04-13 14-19-13.285000
624,2023-04-13 14-19-13.909000
616,2023-04-13 14-19-14.525000
598,2023-04-13 14-19-15.123000
614,2023-04-13 14-19-15.737000
638,2023-04-13 14-19-16.375000
610,2023-04-13 14-19-16.985000
605,2023-04-13 14-19-17.590000
613,2023-04-13 14-19-18.203000
629,2023-04-13 14-19-18.832000
608,2023-04-13 14-19-19.440000
601,2023-04-13 14-19-20.041000
623,2023-04-13 14-19-20.664000
644,2023-04-13 14-19-21.308000
620,2023-04-13 14-19-21.928000
631,2023-04-13 14-19-22.559000
670,2023-04-13 14-19-23.229000
706,2023-04-13 14-19-23.935000
731,2023-04-13 14-19-24.666000
700,2023-04-13 14-19-25.366000
644,2023-04-13 14-19-26.010000
667,2023-04-13 14-19-26.677000
677,2023-04-13 14-19-27.354000
697,2023-04-13 14-19-28.051000
716,2023-04-13 14-19-28.767000
736,2023-04-13 14-19-29.503000
752,2023-04-13 14-19-30.255000
664,2023-04-13 14-19-30.919000
638,2023-04-13 14-19-31.557000
645,2023-04-13 14-19-32.202000
667,2023-04-13 14-19-32.869000
679,2023-04-13 14-19-33.548000
610,2023-04-13 14-19-34.158000
642,2023-04-13 14-19-34.800000
644,2023-04-13 14-19-35.444000
728,2023-04-13 14-19-36.172000
756,2023-04-13 14-19-36.928000
692,2023-04-13 14-19-37.620000
644,2023-04-13 14-19-38.264000
664,2023-04-13 14-19-38.928000
685,2023-04-13 14-19-39.613000
716,2023-04-13 14-19-40.329000
733,2023-04-13 14-19-41.062000
678,2023-04-13 14-19-41.740000
637,2023-04-13 14-19-42.377000
655,2023-04-13 14-19-43.032000
691,2023-04-13 14-19-43.723000
763,2023-04-13 14-19-44.486000
673,2023-04-13 14-19-45.159000
685,2023-04-13 14-19-45.844000
729,2023-04-13 14-19-46.573000
760,2023-04-13 14-19-47.333000
662,2023-04-13 14-19-47.995000
690,2023-04-13 14-19-48.685000
698,2023-04-13 14-19-49.383000
754,2023-04-13 14-19-50.137000
721,2023-04-13 14-19-50.858000
660,2023-04-13 14-19-51.518000
699,2023-04-13 14-19-52.217000
720,2023-04-13 14-19-52.937000
773,2023-04-13 14-19-53.710000
806,2023-04-13 14-19-54.516000
697,2023-04-13 14-19-55.213000
654,2023-04-13 14-19-55.867000
682,2023-04-13 14-19-56.549000
688,2023-04-13 14-19-57.237000
708,2023-04-13 14-19-57.945000
729,2023-04-13 14-19-58.674000
649,2023-04-13 14-19-59.323000
649,2023-04-13 14-19-59.972000
679,2023-04-13 14-20-00.651000
703,2023-04-13 14-20-01.354000
647,2023-04-13 14-20-02.001000
655,2023-04-13 14-20-02.656000
698,2023-04-13 14-20-03.354000
729,2023-04-13 14-20-04.083000
750,2023-04-13 14-20-04.833000
752,2023-04-13 14-20-05.585000
783,2023-04-13 14-20-06.368000
731,2023-04-13 14-20-07.099000
668,2023-04-13 14-20-07.767000
696,2023-04-13 14-20-08.463000
705,2023-04-13 14-20-09.168000
739,2023-04-13 14-20-09.907000
677,2023-04-13 14-20-10.584000
644,2023-04-13 14-20-11.228000
674,2023-04-13 14-20-11.902000
710,2023-04-13 14-20-12.612000
747,2023-04-13 14-20-13.359000
637,2023-04-13 14-20-13.996000
688,2023-04-13 14-20-14.684000
680,2023-04-13 14-20-15.364000
715,2023-04-13 14-20-16.079000
731,2023-04-13 14-20-16.810000
684,2023-04-13 14-20-17.494000
631,2023-04-13 14-20-18.125000
656,2023-04-13 14-20-18.781000
660,2023-04-13 14-20-19.441000
620,2023-04-13 14-20-20.061000
626,2023-04-13 14-20-20.687000
638,2023-04-13 14-20-21.325000
688,2023-04-13 14-20-22.013000
700,2023-04-13 14-20-22.713000
638,2023-04-13 14-20-23.351000
670,2023-04-13 14-20-24.021000
685,2023-04-13 14-20-24.706000
721,2023-04-13 14-20-25.427000
703,2023-04-13 14-20-26.130000
639,2023-04-13 14-20-26.769000
652,2023-04-13 14-20-27.421000
664,2023-04-13 14-20-28.085000
678,2023-04-13 14-20-28.763000
711,2023-04-13 14-20-29.474000
709,2023-04-13 14-20-30.183000
642,2023-04-13 14-20-30.825000
633,2023-04-13 14-20-31.458000
657,2023-04-13 14-20-32.115000
676,2023-04-13 14-20-32.791000
666,2023-04-13 14-20-33.457000
630,2023-04-13 14-20-34.087000
677,2023-04-13 14-20-34.764000
687,2023-04-13 14-20-35.451000
656,2023-04-13 14-20-36.107000
646,2023-04-13 14-20-36.753000
663,2023-04-13 14-20-37.416000
685,2023-04-13 14-20-38.101000
669,2023-04-13 14-20-38.770000
638,2023-04-13 14-20-39.408000
694,2023-04-13 14-20-40.102000
708,2023-04-13 14-20-40.810000
669,2023-04-13 14-20-41.479000
666,2023-04-13 14-20-42.145000
689,2023-04-13 14-20-42.834000
657,2023-04-13 14-20-43.491000
627,2023-04-13 14-20-44.118000
654,2023-04-13 14-20-44.772000
682,2023-04-13 14-20-45.454000
729,2023-04-13 14-20-46.183000
662,2023-04-13 14-20-46.845000
668,2023-04-13 14-20-47.513000
699,2023-04-13 14-20-48.212000
735,2023-04-13 14-20-48.947000
681,2023-04-13 14-20-49.628000
663,2023-04-13 14-20-50.291000
687,2023-04-13 14-20-50.978000
680,2023-04-13 14-20-51.658000
625,2023-04-13 14-20-52.283000
641,2023-04-13 14-20-52.924000
655,2023-04-13 14-20-53.579000
688,2023-04-13 14-20-54.267000
717,2023-04-13 14-20-54.984000
753,2023-04-13 14-20-55.737000
672,2023-04-13 14-20-56.409000
671,2023-04-13 14-20-57.080000
709,2023-04-13 14-20-57.789000
701,2023-04-13 14-20-58.490000
649,2023-04-13 14-20-59.139000
673,2023-04-13 14-20-59.812000
684,2023-04-13 14-21-00.496000
635,2023-04-13 14-21-01.131000
645,2023-04-13 14-21-01.776000
661,2023-04-13 14-21-02.437000
689,2023-04-13 14-21-03.126000
721,2023-04-13 14-21-03.847000
652,2023-04-13 14-21-04.499000
681,2023-04-13 14-21-05.180000
699,2023-04-13 14-21-05.879000
740,2023-04-13 14-21-06.619000
723,2023-04-13 14-21-07.342000
646,2023-04-13 14-21-07.988000
644,2023-04-13 14-21-08.632000
668,2023-04-13 14-21-09.300000
682,2023-04-13 14-21-09.982000
629,2023-04-13 14-21-10.611000
653,2023-04-13 14-21-11.264000
682,2023-04-13 14-21-11.946000
649,2023-04-13 14-21-12.595000
646,2023-04-13 14-21-13.241000
693,2023-04-13 14-21-13.934000
682,2023-04-13 14-21-14.616000
635,2023-04-13 14-21-15.251000
678,2023-04-13 14-21-15.929000
702,2023-04-13 14-21-16.631000
741,2023-04-13 14-21-17.372000
756,2023-04-13 14-21-18.128000
757,2023-04-13 14-21-18.885000
674,2023-04-13 14-21-19.559000
702,2023-04-13 14-21-20.261000
705,2023-04-13 14-21-20.966000
722,2023-04-13 14-21-21.688000
740,2023-04-13 14-21-22.428000
675,2023-04-13 14-21-23.103000
646,2023-04-13 14-21-23.749000
693,2023-04-13 14-21-24.442000
653,2023-04-13 14-21-25.095000
669,2023-04-13 14-21-25.764000
712,2023-04-13 14-21-26.476000
642,2023-04-13 14-21-27.118000
660,2023-04-13 14-21-27.778000
676,2023-04-13 14-21-28.454000
673,2023-04-13 14-21-29.127000
623,2023-04-13 14-21-29.750000
677,2023-04-13 14-21-30.427000
670,2023-04-13 14-21-31.097000
621,2023-04-13 14-21-31.718000
645,2023-04-13 14-21-32.363000
662,2023-04-13 14-21-33.025000
699,2023-04-13 14-21-33.724000
735,2023-04-13 14-21-34.459000
754,2023-04-13 14-21-35.213000
748,2023-04-13 14-21-35.961000
683,2023-04-13 14-21-36.644000
639,2023-04-13 14-21-37.283000
649,2023-04-13 14-21-37.932000
659,2023-04-13 14-21-38.591000
697,2023-04-13 14-21-39.288000
717,2023-04-13 14-21-40.005000
631,2023-04-13 14-21-40.636000
656,2023-04-13 14-21-41.292000
690,2023-04-13 14-21-41.982000
736,2023-04-13 14-21-42.718000
708,2023-04-13 14-21-43.426000
632,2023-04-13 14-21-44.058000
683,2023-04-13 14-21-44.741000
672,2023-04-13 14-21-45.413000
625,2023-04-13 14-21-46.038000
659,2023-04-13 14-21-46.697000
648,2023-04-13 14-21-47.345000
614,2023-04-13 14-21-47.959000
654,2023-04-13 14-21-48.613000
649,2023-04-13 14-21-49.262000
619,2023-04-13 14-21-49.881000
671,2023-04-13 14-21-50.552000
691,2023-04-13 14-21-51.243000
662,2023-04-13 14-21-51.905000
650,2023-04-13 14-21-52.555000
677,2023-04-13 14-21-53.232000
698,2023-04-13 14-21-53.930000
707,2023-04-13 14-21-54.637000
717,2023-04-13 14-21-55.354000
728,2023-04-13 14-21-56.082000
644,2023-04-13 14-21-56.726000
658,2023-04-13 14-21-57.384000
668,2023-04-13 14-21-58.052000
696,2023-04-13 14-21-58.748000
707,2023-04-13 14-21-59.455000
750,2023-04-13 14-22-00.205000
697,2023-04-13 14-22-00.902000
630,2023-04-13 14-22-01.532000
647,2023-04-13 14-22-02.179000
647,2023-04-13 14-22-02.826000
679,2023-04-13 14-22-03.505000
711,2023-04-13 14-22-04.216000
724,2023-04-13 14-22-04.940000
660,2023-04-13 14-22-05.600000
632,2023-04-13 14-22-06.232000
644,2023-04-13 14-22-06.876000
658,2023-04-13 14-22-07.534000
688,2023-04-13 14-22-08.222000
630,2023-04-13 14-22-08.852000
648,2023-04-13 14-22-09.500000
663,2023-04-13 14-22-10.163000
670,2023-04-13 14-22-10.833000
616,2023-04-13 14-22-11.449000
623,2023-04-13 14-22-12.072000
649,2023-04-13 14-22-12.721000
653,2023-04-13 14-22-13.374000
607,2023-04-13 14-22-13.981000
633,2023-04-13 14-22-14.614000
656,2023-04-13 14-22-15.270000
690,2023-04-13 14-22-15.960000
708,2023-04-13 14-22-16.668000
623,2023-04-13 14-22-17.291000
629,2023-04-13 14-22-17.920000
626,2023-04-13 14-22-18.546000
646,2023-04-13 14-22-19.192000
655,2023-04-13 14-22-19.847000
622,2023-04-13 14-22-20.469000
587,2023-04-13 14-22-21.056000
586,2023-04-13 14-22-21.642000
596,2023-04-13 14-22-22.238000
609,2023-04-13 14-22-22.847000
648,2023-04-13 14-22-23.495000
610,2023-04-13 14-22-24.105000
606,2023-04-13 14-22-24.711000
626,2023-04-13 14-22-25.337000
645,2023-04-13 14-22-25.982000
643,2023-04-13 14-22-26.625000
618,2023-04-13 14-22-27.243000
589,2023-04-13 14-22-27.832000
591,2023-04-13 14-22-28.423000
627,2023-04-13 14-22-29.050000
654,2023-04-13 14-22-29.704000
689,2023-04-13 14-22-30.393000
706,2023-04-13 14-22-31.099000
663,2023-04-13 14-22-31.762000
625,2023-04-13 14-22-32.387000
648,2023-04-13 14-22-33.035000
670,2023-04-13 14-22-33.705000
710,2023-04-13 14-22-34.415000
683,2023-04-13 14-22-35.098000
679,2023-04-13 14-22-35.777000
677,2023-04-13 14-22-36.454000
608,2023-04-13 14-22-37.062000
598,2023-04-13 14-22-37.660000
605,2023-04-13 14-22-38.265000
595,2023-04-13 14-22-38.860000
571,2023-04-13 14-22-39.431000
582,2023-04-13 14-22-40.013000
593,2023-04-13 14-22-40.606000
625,2023-04-13 14-22-41.231000
672,2023-04-13 14-22-41.903000
659,2023-04-13 14-22-42.562000
616,2023-04-13 14-22-43.178000
642,2023-04-13 14-22-43.820000
659,2023-04-13 14-22-44.479000
643,2023-04-13 14-22-45.122000
624,2023-04-13 14-22-45.746000
656,2023-04-13 14-22-46.402000
629,2023-04-13 14-22-47.031000
610,2023-04-13 14-22-47.641000
633,2023-04-13 14-22-48.274000
627,2023-04-13 14-22-48.901000
603,2023-04-13 14-22-49.504000
622,2023-04-13 14-22-50.126000
652,2023-04-13 14-22-50.778000
649,2023-04-13 14-22-51.427000
625,2023-04-13 14-22-52.052000
675,2023-04-13 14-22-52.727000
680,2023-04-13 14-22-53.407000
651,2023-04-13 14-22-54.058000
630,2023-04-13 14-22-54.688000
678,2023-04-13 14-22-55.366000
643,2023-04-13 14-22-56.009000
622,2023-04-13 14-22-56.631000
640,2023-04-13 14-22-57.271000
686,2023-04-13 14-22-57.957000
694,2023-04-13 14-22-58.651000
633,2023-04-13 14-22-59.284000
663,2023-04-13 14-22-59.947000
688,2023-04-13 14-23-00.635000
656,2023-04-13 14-23-01.291000
643,2023-04-13 14-23-01.934000
683,2023-04-13 14-23-02.617000
703,2023-04-13 14-23-03.320000
670,2023-04-13 14-23-03.990000
672,2023-04-13 14-23-04.662000
707,2023-04-13 14-23-05.369000
740,2023-04-13 14-23-06.109000
724,2023-04-13 14-23-06.833000
686,2023-04-13 14-23-07.519000
729,2023-04-13 14-23-08.248000
689,2023-04-13 14-23-08.937000
634,2023-04-13 14-23-09.571000
681,2023-04-13 14-23-10.252000
706,2023-04-13 14-23-10.958000
666,2023-04-13 14-23-11.624000
648,2023-04-13 14-23-12.272000
688,2023-04-13 14-23-12.960000
681,2023-04-13 14-23-13.641000
646,2023-04-13 14-23-14.287000
673,2023-04-13 14-23-14.960000
714,2023-04-13 14-23-15.674000
720,2023-04-13 14-23-16.394000
669,2023-04-13 14-23-17.063000
688,2023-04-13 14-23-17.751000
712,2023-04-13 14-23-18.463000
683,2023-04-13 14-23-19.146000
660,2023-04-13 14-23-19.806000
717,2023-04-13 14-23-20.523000
664,2023-04-13 14-23-21.187000
690,2023-04-13 14-23-21.877000
706,2023-04-13 14-23-22.583000
664,2023-04-13 14-23-23.247000
682,2023-04-13 14-23-23.929000
706,2023-04-13 14-23-24.635000
659,2023-04-13 14-23-25.294000
659,2023-04-13 14-23-25.953000
699,2023-04-13 14-23-26.652000
701,2023-04-13 14-23-27.353000
646,2023-04-13 14-23-27.999000
661,2023-04-13 14-23-28.660000
671,2023-04-13 14-23-29.331000
709,2023-04-13 14-23-30.040000
729,2023-04-13 14-23-30.769000
682,2023-04-13 14-23-31.451000
668,2023-04-13 14-23-32.119000
703,2023-04-13 14-23-32.822000
705,2023-04-13 14-23-33.527000
741,2023-04-13 14-23-34.268000
749,2023-04-13 14-23-35.017000
756,2023-04-13 14-23-35.773000
665,2023-04-13 14-23-36.438000
658,2023-04-13 14-23-37.096000
682,2023-04-13 14-23-37.778000
696,2023-04-13 14-23-38.474000
691,2023-04-13 14-23-39.165000
623,2023-04-13 14-23-39.788000
625,2023-04-13 14-23-40.413000
641,2023-04-13 14-23-41.054000
620,2023-04-13 14-23-41.674000
598,2023-04-13 14-23-42.272000
578,2023-04-13 14-23-42.850000
593,2023-04-13 14-23-43.443000
635,2023-04-13 14-23-44.078000
712,2023-04-13 14-23-44.790000
729,2023-04-13 14-23-45.519000
742,2023-04-13 14-23-46.261000
722,2023-04-13 14-23-46.983000
703,2023-04-13 14-23-47.686000
741,2023-04-13 14-23-48.427000
761,2023-04-13 14-23-49.188000
731,2023-04-13 14-23-49.919000
720,2023-04-13 14-23-50.639000
680,2023-04-13 14-23-51.319000
638,2023-04-13 14-23-51.957000
673,2023-04-13 14-23-52.630000
671,2023-04-13 14-23-53.301000
707,2023-04-13 14-23-54.008000
727,2023-04-13 14-23-54.735000
