RR,time
763,2023-04-13 15-11-41.683000
688,2023-04-13 15-11-42.371000
686,2023-04-13 15-11-43.057000
743,2023-04-13 15-11-43.800000
813,2023-04-13 15-11-44.613000
781,2023-04-13 15-11-45.394000
723,2023-04-13 15-11-46.117000
797,2023-04-13 15-11-46.914000
812,2023-04-13 15-11-47.726000
747,2023-04-13 15-11-48.473000
719,2023-04-13 15-11-49.192000
757,2023-04-13 15-11-49.949000
777,2023-04-13 15-11-50.726000
689,2023-04-13 15-11-51.415000
685,2023-04-13 15-11-52.100000
739,2023-04-13 15-11-52.839000
658,2023-04-13 15-11-53.497000
668,2023-04-13 15-11-54.165000
698,2023-04-13 15-11-54.863000
680,2023-04-13 15-11-55.543000
646,2023-04-13 15-11-56.189000
685,2023-04-13 15-11-56.874000
645,2023-04-13 15-11-57.519000
625,2023-04-13 15-11-58.144000
634,2023-04-13 15-11-58.778000
648,2023-04-13 15-11-59.426000
609,2023-04-13 15-12-00.035000
622,2023-04-13 15-12-00.657000
647,2023-04-13 15-12-01.304000
628,2023-04-13 15-12-01.932000
617,2023-04-13 15-12-02.549000
656,2023-04-13 15-12-03.205000
675,2023-04-13 15-12-03.880000
646,2023-04-13 15-12-04.526000
625,2023-04-13 15-12-05.151000
650,2023-04-13 15-12-05.801000
669,2023-04-13 15-12-06.470000
698,2023-04-13 15-12-07.168000
689,2023-04-13 15-12-07.857000
659,2023-04-13 15-12-08.516000
717,2023-04-13 15-12-09.233000
774,2023-04-13 15-12-10.007000
784,2023-04-13 15-12-10.791000
711,2023-04-13 15-12-11.502000
778,2023-04-13 15-12-12.280000
736,2023-04-13 15-12-13.016000
663,2023-04-13 15-12-13.679000
670,2023-04-13 15-12-14.349000
706,2023-04-13 15-12-15.055000
737,2023-04-13 15-12-15.792000
651,2023-04-13 15-12-16.443000
703,2023-04-13 15-12-17.146000
762,2023-04-13 15-12-17.908000
684,2023-04-13 15-12-18.592000
746,2023-04-13 15-12-19.338000
743,2023-04-13 15-12-20.081000
682,2023-04-13 15-12-20.763000
775,2023-04-13 15-12-21.538000
793,2023-04-13 15-12-22.331000
699,2023-04-13 15-12-23.030000
713,2023-04-13 15-12-23.743000
736,2023-04-13 15-12-24.479000
672,2023-04-13 15-12-25.151000
710,2023-04-13 15-12-25.861000
791,2023-04-13 15-12-26.652000
801,2023-04-13 15-12-27.453000
717,2023-04-13 15-12-28.170000
813,2023-04-13 15-12-28.983000
717,2023-04-13 15-12-29.700000
710,2023-04-13 15-12-30.410000
777,2023-04-13 15-12-31.187000
831,2023-04-13 15-12-32.018000
737,2023-04-13 15-12-32.755000
726,2023-04-13 15-12-33.481000
817,2023-04-13 15-12-34.298000
849,2023-04-13 15-12-35.147000
860,2023-04-13 15-12-36.007000
754,2023-04-13 15-12-36.761000
702,2023-04-13 15-12-37.463000
748,2023-04-13 15-12-38.211000
807,2023-04-13 15-12-39.018000
882,2023-04-13 15-12-39.900000
842,2023-04-13 15-12-40.742000
709,2023-04-13 15-12-41.451000
747,2023-04-13 15-12-42.198000
804,2023-04-13 15-12-43.002000
769,2023-04-13 15-12-43.771000
715,2023-04-13 15-12-44.486000
812,2023-04-13 15-12-45.298000
843,2023-04-13 15-12-46.141000
730,2023-04-13 15-12-46.871000
806,2023-04-13 15-12-47.677000
848,2023-04-13 15-12-48.525000
779,2023-04-13 15-12-49.304000
745,2023-04-13 15-12-50.049000
812,2023-04-13 15-12-50.861000
835,2023-04-13 15-12-51.696000
736,2023-04-13 15-12-52.432000
747,2023-04-13 15-12-53.179000
799,2023-04-13 15-12-53.978000
706,2023-04-13 15-12-54.684000
708,2023-04-13 15-12-55.392000
760,2023-04-13 15-12-56.152000
804,2023-04-13 15-12-56.956000
714,2023-04-13 15-12-57.670000
714,2023-04-13 15-12-58.384000
771,2023-04-13 15-12-59.155000
718,2023-04-13 15-12-59.873000
687,2023-04-13 15-13-00.560000
747,2023-04-13 15-13-01.307000
713,2023-04-13 15-13-02.020000
640,2023-04-13 15-13-02.660000
675,2023-04-13 15-13-03.335000
708,2023-04-13 15-13-04.043000
680,2023-04-13 15-13-04.723000
642,2023-04-13 15-13-05.365000
712,2023-04-13 15-13-06.077000
760,2023-04-13 15-13-06.837000
681,2023-04-13 15-13-07.518000
729,2023-04-13 15-13-08.247000
778,2023-04-13 15-13-09.025000
713,2023-04-13 15-13-09.738000
787,2023-04-13 15-13-10.525000
834,2023-04-13 15-13-11.359000
749,2023-04-13 15-13-12.108000
705,2023-04-13 15-13-12.813000
777,2023-04-13 15-13-13.590000
776,2023-04-13 15-13-14.366000
698,2023-04-13 15-13-15.064000
670,2023-04-13 15-13-15.734000
697,2023-04-13 15-13-16.431000
701,2023-04-13 15-13-17.132000
641,2023-04-13 15-13-17.773000
636,2023-04-13 15-13-18.409000
696,2023-04-13 15-13-19.105000
799,2023-04-13 15-13-19.904000
860,2023-04-13 15-13-20.764000
877,2023-04-13 15-13-21.641000
768,2023-04-13 15-13-22.409000
803,2023-04-13 15-13-23.212000
811,2023-04-13 15-13-24.023000
780,2023-04-13 15-13-24.803000
665,2023-04-13 15-13-25.468000
682,2023-04-13 15-13-26.150000
712,2023-04-13 15-13-26.862000
796,2023-04-13 15-13-27.658000
814,2023-04-13 15-13-28.472000
745,2023-04-13 15-13-29.217000
741,2023-04-13 15-13-29.958000
822,2023-04-13 15-13-30.780000
866,2023-04-13 15-13-31.646000
881,2023-04-13 15-13-32.527000
785,2023-04-13 15-13-33.312000
725,2023-04-13 15-13-34.037000
758,2023-04-13 15-13-34.795000
827,2023-04-13 15-13-35.622000
799,2023-04-13 15-13-36.421000
747,2023-04-13 15-13-37.168000
676,2023-04-13 15-13-37.844000
721,2023-04-13 15-13-38.565000
779,2023-04-13 15-13-39.344000
832,2023-04-13 15-13-40.176000
710,2023-04-13 15-13-40.886000
726,2023-04-13 15-13-41.612000
769,2023-04-13 15-13-42.381000
672,2023-04-13 15-13-43.053000
688,2023-04-13 15-13-43.741000
719,2023-04-13 15-13-44.460000
770,2023-04-13 15-13-45.230000
805,2023-04-13 15-13-46.035000
737,2023-04-13 15-13-46.772000
685,2023-04-13 15-13-47.457000
729,2023-04-13 15-13-48.186000
770,2023-04-13 15-13-48.956000
789,2023-04-13 15-13-49.745000
801,2023-04-13 15-13-50.546000
729,2023-04-13 15-13-51.275000
669,2023-04-13 15-13-51.944000
696,2023-04-13 15-13-52.640000
723,2023-04-13 15-13-53.363000
745,2023-04-13 15-13-54.108000
824,2023-04-13 15-13-54.932000
856,2023-04-13 15-13-55.788000
775,2023-04-13 15-13-56.563000
710,2023-04-13 15-13-57.273000
755,2023-04-13 15-13-58.028000
794,2023-04-13 15-13-58.822000
823,2023-04-13 15-13-59.645000
839,2023-04-13 15-14-00.484000
747,2023-04-13 15-14-01.231000
677,2023-04-13 15-14-01.908000
717,2023-04-13 15-14-02.625000
740,2023-04-13 15-14-03.365000
817,2023-04-13 15-14-04.182000
837,2023-04-13 15-14-05.019000
709,2023-04-13 15-14-05.728000
776,2023-04-13 15-14-06.504000
798,2023-04-13 15-14-07.302000
847,2023-04-13 15-14-08.149000
780,2023-04-13 15-14-08.929000
678,2023-04-13 15-14-09.607000
749,2023-04-13 15-14-10.356000
739,2023-04-13 15-14-11.095000
746,2023-04-13 15-14-11.841000
661,2023-04-13 15-14-12.502000
717,2023-04-13 15-14-13.219000
777,2023-04-13 15-14-13.996000
780,2023-04-13 15-14-14.776000
665,2023-04-13 15-14-15.441000
695,2023-04-13 15-14-16.136000
751,2023-04-13 15-14-16.887000
673,2023-04-13 15-14-17.560000
701,2023-04-13 15-14-18.261000
748,2023-04-13 15-14-19.009000
771,2023-04-13 15-14-19.780000
666,2023-04-13 15-14-20.446000
715,2023-04-13 15-14-21.161000
756,2023-04-13 15-14-21.917000
748,2023-04-13 15-14-22.665000
677,2023-04-13 15-14-23.342000
745,2023-04-13 15-14-24.087000
734,2023-04-13 15-14-24.821000
683,2023-04-13 15-14-25.504000
656,2023-04-13 15-14-26.160000
642,2023-04-13 15-14-26.802000
707,2023-04-13 15-14-27.509000
737,2023-04-13 15-14-28.246000
660,2023-04-13 15-14-28.906000
715,2023-04-13 15-14-29.621000
754,2023-04-13 15-14-30.375000
674,2023-04-13 15-14-31.049000
667,2023-04-13 15-14-31.716000
703,2023-04-13 15-14-32.419000
769,2023-04-13 15-14-33.188000
797,2023-04-13 15-14-33.985000
691,2023-04-13 15-14-34.676000
745,2023-04-13 15-14-35.421000
758,2023-04-13 15-14-36.179000
837,2023-04-13 15-14-37.016000
862,2023-04-13 15-14-37.878000
844,2023-04-13 15-14-38.722000
731,2023-04-13 15-14-39.453000
771,2023-04-13 15-14-40.224000
819,2023-04-13 15-14-41.043000
858,2023-04-13 15-14-41.901000
873,2023-04-13 15-14-42.774000
778,2023-04-13 15-14-43.552000
733,2023-04-13 15-14-44.285000
748,2023-04-13 15-14-45.033000
790,2023-04-13 15-14-45.823000
822,2023-04-13 15-14-46.645000
858,2023-04-13 15-14-47.503000
714,2023-04-13 15-14-48.217000
710,2023-04-13 15-14-48.927000
732,2023-04-13 15-14-49.659000
806,2023-04-13 15-14-50.465000
854,2023-04-13 15-14-51.319000
789,2023-04-13 15-14-52.108000
699,2023-04-13 15-14-52.807000
758,2023-04-13 15-14-53.565000
802,2023-04-13 15-14-54.367000
716,2023-04-13 15-14-55.083000
710,2023-04-13 15-14-55.793000
765,2023-04-13 15-14-56.558000
684,2023-04-13 15-14-57.242000
703,2023-04-13 15-14-57.945000
741,2023-04-13 15-14-58.686000
678,2023-04-13 15-14-59.364000
735,2023-04-13 15-15-00.099000
772,2023-04-13 15-15-00.871000
680,2023-04-13 15-15-01.551000
712,2023-04-13 15-15-02.263000
768,2023-04-13 15-15-03.031000
675,2023-04-13 15-15-03.706000
698,2023-04-13 15-15-04.404000
788,2023-04-13 15-15-05.192000
831,2023-04-13 15-15-06.023000
738,2023-04-13 15-15-06.761000
764,2023-04-13 15-15-07.525000
839,2023-04-13 15-15-08.364000
833,2023-04-13 15-15-09.197000
722,2023-04-13 15-15-09.919000
796,2023-04-13 15-15-10.715000
817,2023-04-13 15-15-11.532000
755,2023-04-13 15-15-12.287000
759,2023-04-13 15-15-13.046000
791,2023-04-13 15-15-13.837000
722,2023-04-13 15-15-14.559000
792,2023-04-13 15-15-15.351000
714,2023-04-13 15-15-16.065000
714,2023-04-13 15-15-16.779000
770,2023-04-13 15-15-17.549000
694,2023-04-13 15-15-18.243000
741,2023-04-13 15-15-18.984000
755,2023-04-13 15-15-19.739000
689,2023-04-13 15-15-20.428000
719,2023-04-13 15-15-21.147000
764,2023-04-13 15-15-21.911000
683,2023-04-13 15-15-22.594000
701,2023-04-13 15-15-23.295000
741,2023-04-13 15-15-24.036000
701,2023-04-13 15-15-24.737000
659,2023-04-13 15-15-25.396000
719,2023-04-13 15-15-26.115000
748,2023-04-13 15-15-26.863000
782,2023-04-13 15-15-27.645000
826,2023-04-13 15-15-28.471000
709,2023-04-13 15-15-29.180000
695,2023-04-13 15-15-29.875000
746,2023-04-13 15-15-30.621000
787,2023-04-13 15-15-31.408000
844,2023-04-13 15-15-32.252000
757,2023-04-13 15-15-33.009000
695,2023-04-13 15-15-33.704000
755,2023-04-13 15-15-34.459000
771,2023-04-13 15-15-35.230000
809,2023-04-13 15-15-36.039000
717,2023-04-13 15-15-36.756000
688,2023-04-13 15-15-37.444000
723,2023-04-13 15-15-38.167000
766,2023-04-13 15-15-38.933000
850,2023-04-13 15-15-39.783000
761,2023-04-13 15-15-40.544000
692,2023-04-13 15-15-41.236000
805,2023-04-13 15-15-42.041000
809,2023-04-13 15-15-42.850000
689,2023-04-13 15-15-43.539000
743,2023-04-13 15-15-44.282000
787,2023-04-13 15-15-45.069000
806,2023-04-13 15-15-45.875000
711,2023-04-13 15-15-46.586000
807,2023-04-13 15-15-47.393000
793,2023-04-13 15-15-48.186000
676,2023-04-13 15-15-48.862000
756,2023-04-13 15-15-49.618000
757,2023-04-13 15-15-50.375000
726,2023-04-13 15-15-51.101000
695,2023-04-13 15-15-51.796000
766,2023-04-13 15-15-52.562000
787,2023-04-13 15-15-53.349000
764,2023-04-13 15-15-54.113000
683,2023-04-13 15-15-54.796000
754,2023-04-13 15-15-55.550000
783,2023-04-13 15-15-56.333000
723,2023-04-13 15-15-57.056000
702,2023-04-13 15-15-57.758000
782,2023-04-13 15-15-58.540000
777,2023-04-13 15-15-59.317000
704,2023-04-13 15-16-00.021000
779,2023-04-13 15-16-00.800000
820,2023-04-13 15-16-01.620000
860,2023-04-13 15-16-02.480000
740,2023-04-13 15-16-03.220000
808,2023-04-13 15-16-04.028000
837,2023-04-13 15-16-04.865000
755,2023-04-13 15-16-05.620000
721,2023-04-13 15-16-06.341000
748,2023-04-13 15-16-07.089000
695,2023-04-13 15-16-07.784000
688,2023-04-13 15-16-08.472000
752,2023-04-13 15-16-09.224000
739,2023-04-13 15-16-09.963000
707,2023-04-13 15-16-10.670000
816,2023-04-13 15-16-11.486000
815,2023-04-13 15-16-12.301000
763,2023-04-13 15-16-13.064000
824,2023-04-13 15-16-13.888000
797,2023-04-13 15-16-14.685000
738,2023-04-13 15-16-15.423000
789,2023-04-13 15-16-16.212000
746,2023-04-13 15-16-16.958000
684,2023-04-13 15-16-17.642000
741,2023-04-13 15-16-18.383000
679,2023-04-13 15-16-19.062000
682,2023-04-13 15-16-19.744000
710,2023-04-13 15-16-20.454000
674,2023-04-13 15-16-21.128000
669,2023-04-13 15-16-21.797000
763,2023-04-13 15-16-22.560000
712,2023-04-13 15-16-23.272000
744,2023-04-13 15-16-24.016000
791,2023-04-13 15-16-24.807000
696,2023-04-13 15-16-25.503000
760,2023-04-13 15-16-26.263000
776,2023-04-13 15-16-27.039000
682,2023-04-13 15-16-27.721000
725,2023-04-13 15-16-28.446000
749,2023-04-13 15-16-29.195000
752,2023-04-13 15-16-29.947000
687,2023-04-13 15-16-30.634000
754,2023-04-13 15-16-31.388000
793,2023-04-13 15-16-32.181000
732,2023-04-13 15-16-32.913000
733,2023-04-13 15-16-33.646000
802,2023-04-13 15-16-34.448000
835,2023-04-13 15-16-35.283000
757,2023-04-13 15-16-36.040000
733,2023-04-13 15-16-36.773000
789,2023-04-13 15-16-37.562000
793,2023-04-13 15-16-38.355000
707,2023-04-13 15-16-39.062000
747,2023-04-13 15-16-39.809000
761,2023-04-13 15-16-40.570000
689,2023-04-13 15-16-41.259000
751,2023-04-13 15-16-42.010000
761,2023-04-13 15-16-42.771000
670,2023-04-13 15-16-43.441000
701,2023-04-13 15-16-44.142000
701,2023-04-13 15-16-44.843000
668,2023-04-13 15-16-45.511000
716,2023-04-13 15-16-46.227000
771,2023-04-13 15-16-46.998000
711,2023-04-13 15-16-47.709000
679,2023-04-13 15-16-48.388000
708,2023-04-13 15-16-49.096000
729,2023-04-13 15-16-49.825000
704,2023-04-13 15-16-50.529000
692,2023-04-13 15-16-51.221000
725,2023-04-13 15-16-51.946000
779,2023-04-13 15-16-52.725000
806,2023-04-13 15-16-53.531000
693,2023-04-13 15-16-54.224000
668,2023-04-13 15-16-54.892000
694,2023-04-13 15-16-55.586000
738,2023-04-13 15-16-56.324000
769,2023-04-13 15-16-57.093000
696,2023-04-13 15-16-57.789000
683,2023-04-13 15-16-58.472000
726,2023-04-13 15-16-59.198000
658,2023-04-13 15-16-59.856000
666,2023-04-13 15-17-00.522000
730,2023-04-13 15-17-01.252000
726,2023-04-13 15-17-01.978000
669,2023-04-13 15-17-02.647000
732,2023-04-13 15-17-03.379000
764,2023-04-13 15-17-04.143000
755,2023-04-13 15-17-04.898000
678,2023-04-13 15-17-05.576000
729,2023-04-13 15-17-06.305000
765,2023-04-13 15-17-07.070000
746,2023-04-13 15-17-07.816000
694,2023-04-13 15-17-08.510000
790,2023-04-13 15-17-09.300000
721,2023-04-13 15-17-10.021000
754,2023-04-13 15-17-10.775000
796,2023-04-13 15-17-11.571000
683,2023-04-13 15-17-12.254000
750,2023-04-13 15-17-13.004000
741,2023-04-13 15-17-13.745000
674,2023-04-13 15-17-14.419000
754,2023-04-13 15-17-15.173000
774,2023-04-13 15-17-15.947000
706,2023-04-13 15-17-16.653000
671,2023-04-13 15-17-17.324000
714,2023-04-13 15-17-18.038000
770,2023-04-13 15-17-18.808000
712,2023-04-13 15-17-19.520000
655,2023-04-13 15-17-20.175000
693,2023-04-13 15-17-20.868000
710,2023-04-13 15-17-21.578000
759,2023-04-13 15-17-22.337000
792,2023-04-13 15-17-23.129000
714,2023-04-13 15-17-23.843000
675,2023-04-13 15-17-24.518000
710,2023-04-13 15-17-25.228000
724,2023-04-13 15-17-25.952000
768,2023-04-13 15-17-26.720000
785,2023-04-13 15-17-27.505000
746,2023-04-13 15-17-28.251000
657,2023-04-13 15-17-28.908000
684,2023-04-13 15-17-29.592000
696,2023-04-13 15-17-30.288000
666,2023-04-13 15-17-30.954000
627,2023-04-13 15-17-31.581000
656,2023-04-13 15-17-32.237000
701,2023-04-13 15-17-32.938000
688,2023-04-13 15-17-33.626000
640,2023-04-13 15-17-34.266000
726,2023-04-13 15-17-34.992000
711,2023-04-13 15-17-35.703000
646,2023-04-13 15-17-36.349000
706,2023-04-13 15-17-37.055000
723,2023-04-13 15-17-37.778000
684,2023-04-13 15-17-38.462000
647,2023-04-13 15-17-39.109000
682,2023-04-13 15-17-39.791000
679,2023-04-13 15-17-40.470000
634,2023-04-13 15-17-41.104000
664,2023-04-13 15-17-41.768000
684,2023-04-13 15-17-42.452000
646,2023-04-13 15-17-43.098000
682,2023-04-13 15-17-43.780000
704,2023-04-13 15-17-44.484000
646,2023-04-13 15-17-45.130000
676,2023-04-13 15-17-45.806000
722,2023-04-13 15-17-46.528000
695,2023-04-13 15-17-47.223000
678,2023-04-13 15-17-47.901000
741,2023-04-13 15-17-48.642000
692,2023-04-13 15-17-49.334000
691,2023-04-13 15-17-50.025000
751,2023-04-13 15-17-50.776000
782,2023-04-13 15-17-51.558000
705,2023-04-13 15-17-52.263000
749,2023-04-13 15-17-53.012000
812,2023-04-13 15-17-53.824000
736,2023-04-13 15-17-54.560000
732,2023-04-13 15-17-55.292000
802,2023-04-13 15-17-56.094000
805,2023-04-13 15-17-56.899000
749,2023-04-13 15-17-57.648000
724,2023-04-13 15-17-58.372000
778,2023-04-13 15-17-59.150000
689,2023-04-13 15-17-59.839000
747,2023-04-13 15-18-00.586000
812,2023-04-13 15-18-01.398000
737,2023-04-13 15-18-02.135000
692,2023-04-13 15-18-02.827000
772,2023-04-13 15-18-03.599000
827,2023-04-13 15-18-04.426000
814,2023-04-13 15-18-05.240000
737,2023-04-13 15-18-05.977000
781,2023-04-13 15-18-06.758000
808,2023-04-13 15-18-07.566000
744,2023-04-13 15-18-08.310000
738,2023-04-13 15-18-09.048000
801,2023-04-13 15-18-09.849000
729,2023-04-13 15-18-10.578000
746,2023-04-13 15-18-11.324000
794,2023-04-13 15-18-12.118000
812,2023-04-13 15-18-12.930000
721,2023-04-13 15-18-13.651000
776,2023-04-13 15-18-14.427000
815,2023-04-13 15-18-15.242000
718,2023-04-13 15-18-15.960000
735,2023-04-13 15-18-16.695000
788,2023-04-13 15-18-17.483000
710,2023-04-13 15-18-18.193000
760,2023-04-13 15-18-18.953000
819,2023-04-13 15-18-19.772000
723,2023-04-13 15-18-20.495000
728,2023-04-13 15-18-21.223000
802,2023-04-13 15-18-22.025000
740,2023-04-13 15-18-22.765000
717,2023-04-13 15-18-23.482000
735,2023-04-13 15-18-24.217000
692,2023-04-13 15-18-24.909000
766,2023-04-13 15-18-25.675000
794,2023-04-13 15-18-26.469000
701,2023-04-13 15-18-27.170000
771,2023-04-13 15-18-27.941000
789,2023-04-13 15-18-28.730000
710,2023-04-13 15-18-29.440000
745,2023-04-13 15-18-30.185000
766,2023-04-13 15-18-30.951000
698,2023-04-13 15-18-31.649000
725,2023-04-13 15-18-32.374000
753,2023-04-13 15-18-33.127000
795,2023-04-13 15-18-33.922000
737,2023-04-13 15-18-34.659000
697,2023-04-13 15-18-35.356000
764,2023-04-13 15-18-36.120000
802,2023-04-13 15-18-36.922000
814,2023-04-13 15-18-37.736000
700,2023-04-13 15-18-38.436000
